account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000717,2024-11-30,-659.31,-633.64,0
ACC-00000717,2025-03-31,-1197.17,-1134.21,0
ACC-00000717,2025-06-30,388.31,470.92,0
ACC-00000717,2025-10-31,1154.13,1217.45,0
ACC-00000717,2025-11-30,1688.62,1708.79,0
ACC-00000717,2025-12-31,1087.93,1103.24,0
ACC-00000724,2024-01-25,-2784.49,-2740.35,0
ACC-00000724,2024-03-31,-1621.06,-1529.44,0
ACC-00000724,2024-04-30,-1595.75,-1577.47,0
ACC-00000724,2024-05-31,-838.63,-785.47,0
ACC-00000724,2024-07-31,-357.17,-321.19,0
ACC-00000724,2024-08-31,1402.79,1498.94,0
ACC-00000724,2024-09-30,892.89,906.8,0
ACC-00000724,2024-10-31,1066.38,1133.61,0
ACC-00000724,2024-11-30,359.26,372.37,0
ACC-00000724,2024-12-31,174.83,230.69,0
ACC-00000724,2025-02-28,-625.38,-593.14,0
ACC-00000724,2025-04-30,764.36,817.39,0
ACC-00000724,2025-05-31,-101.64,-9.16,0
ACC-00000724,2025-06-30,-460.98,-421.49,0
ACC-00000724,2025-08-31,811.09,822.64,0
ACC-00000724,2025-10-31,349.22,407.62,0
ACC-00000724,2025-11-30,-452.17,-421.06,0
ACC-00000724,2025-12-31,-1513.75,-1495.88,0
ACC-00000725,2022-01-31,5820.92,5919.34,0
ACC-00000725,2022-03-31,6704.23,6789.95,0
ACC-00000725,2022-04-30,7483.24,7515.92,0
ACC-00000725,2022-05-31,7468.64,7469.42,0
ACC-00000725,2022-06-30,8092.37,8111.11,0
ACC-00000725,2022-07-31,8087.44,8120.22,0
ACC-00000725,2022-09-30,9577.12,9602.41,0
ACC-00000725,2022-10-31,9433.16,9452.18,0
ACC-00000725,2022-11-30,8614.35,8673.74,0
ACC-00000725,2022-12-31,8181.89,8185.24,0
ACC-00000725,2023-01-31,7848.56,7864.69,0
ACC-00000725,2023-02-28,8332.35,8345.28,0
ACC-00000725,2023-05-31,7807.31,7825.63,0
ACC-00000725,2023-06-30,8877.93,8906.42,0
ACC-00000725,2023-07-31,8709.59,8738.94,0
ACC-00000725,2023-08-31,8565.67,8646.86,0
ACC-00000725,2023-09-30,8554.25,8591.03,0
ACC-00000725,2023-11-30,8059.5,8106.54,0
ACC-00000725,2024-05-31,9319.32,9342.39,0
ACC-00000725,2024-06-30,9050.76,9054.57,0
ACC-00000725,2024-08-31,8448.58,8455.7,0
ACC-00000725,2024-09-30,9059.01,9084.08,0
ACC-00000725,2024-11-30,8533.34,8572.0,0
ACC-00000725,2024-12-31,9528.92,9543.89,0
ACC-00000725,2025-02-28,9782.05,9860.86,0
ACC-00000725,2025-03-31,10305.98,10337.94,0
ACC-00000725,2025-04-30,10951.83,10981.39,0
ACC-00000725,2025-06-30,12265.89,12268.17,0
ACC-00000725,2025-07-31,13031.05,13069.24,0
ACC-00000725,2025-08-31,13871.3,13908.22,0
ACC-00000725,2025-10-31,13429.71,13508.18,0
ACC-00000725,2025-12-31,13812.13,13825.31,0
ACC-00000726,2025-06-04,-3132.89,-3118.04,0
ACC-00000726,2025-09-30,-3331.4,-3286.41,0
ACC-00000726,2025-12-31,-2035.94,-2009.57,0
ACC-00000731,2023-07-31,1785.17,1860.33,0
ACC-00000731,2023-11-30,2393.9,2436.38,0
ACC-00000731,2024-01-31,2301.16,2329.09,0
ACC-00000731,2024-04-30,1999.61,2028.14,0
ACC-00000731,2024-06-30,3178.62,3181.47,0
ACC-00000731,2024-07-31,3251.0,3349.15,0
ACC-00000731,2024-08-31,3822.09,3898.67,0
ACC-00000731,2024-09-30,3672.4,3718.69,0
ACC-00000731,2024-11-30,5057.93,5107.02,0
ACC-00000731,2024-12-31,4335.36,4363.42,0
ACC-00000731,2025-02-28,5217.5,5239.11,0
ACC-00000731,2025-04-30,6049.51,6050.82,0
ACC-00000731,2025-06-30,6396.36,6423.74,0
ACC-00000731,2025-07-31,6416.16,6452.65,0
ACC-00000731,2025-09-30,6685.11,6695.48,0
ACC-00000731,2025-11-30,6244.72,6279.13,0
ACC-00000733,2023-08-30,3232.69,3322.54,0
ACC-00000733,2023-10-31,4148.9,4154.07,0
ACC-00000733,2023-11-30,3752.89,3842.17,0
ACC-00000733,2023-12-31,3561.44,3609.85,0
ACC-00000733,2024-05-31,2572.34,2648.92,0
ACC-00000733,2024-07-31,2173.18,2217.71,0
ACC-00000733,2024-10-31,2148.64,2225.76,0
ACC-00000733,2024-11-30,1877.61,1908.36,0
ACC-00000733,2024-12-31,2248.88,2287.85,0
ACC-00000733,2025-03-31,2037.65,2094.32,0
ACC-00000733,2025-05-31,1772.16,1816.49,0
ACC-00000733,2025-07-31,828.79,837.7,0
ACC-00000733,2025-09-30,2021.87,2067.38,0
ACC-00000734,2022-10-17,6248.43,6285.42,0
ACC-00000734,2023-03-31,4151.08,4216.79,0
ACC-00000734,2023-04-30,3788.53,3845.84,0
ACC-00000734,2023-06-30,3000.0,3072.07,0
ACC-00000734,2023-08-31,3136.37,3171.66,0
ACC-00000734,2023-11-30,3905.7,3911.81,0
ACC-00000734,2023-12-31,4361.64,4431.49,0
ACC-00000734,2024-01-31,4369.53,4445.2,0
ACC-00000734,2024-02-29,3722.9,3777.43,0
ACC-00000734,2024-06-30,3385.87,3399.65,0
ACC-00000734,2024-08-31,3724.83,3729.62,0
ACC-00000734,2024-10-31,3204.3,3260.18,0
ACC-00000734,2024-11-30,3696.95,3735.57,0
ACC-00000734,2025-01-31,4920.47,4948.79,0
ACC-00000734,2025-02-28,4978.43,5035.49,0
ACC-00000734,2025-03-31,4930.9,5010.7,0
ACC-00000734,2025-08-31,5954.83,5958.28,0
ACC-00000734,2025-09-30,6381.19,6381.97,0
ACC-00000734,2025-10-31,6442.67,6443.28,0
ACC-00000734,2025-11-30,6242.47,6301.94,0
ACC-00000737,2023-01-14,4395.35,4417.55,0
ACC-00000737,2023-02-28,3786.1,3800.54,0
ACC-00000737,2023-03-31,4208.47,4271.87,0
ACC-00000737,2023-04-30,4315.84,4345.22,0
ACC-00000737,2023-08-31,4312.93,4404.27,0
ACC-00000737,2023-09-30,5471.66,5505.59,0
ACC-00000737,2023-11-30,4660.29,4665.04,0
ACC-00000737,2024-02-29,3847.31,3890.6,0
ACC-00000737,2024-03-31,3522.43,3537.55,0
ACC-00000737,2024-06-30,4755.13,4835.39,0
ACC-00000737,2024-07-31,4223.33,4248.44,0
ACC-00000737,2024-11-30,905.68,975.41,0
ACC-00000737,2025-01-31,1231.95,1318.81,0
ACC-00000737,2025-07-31,1296.69,1377.78,0
ACC-00000737,2025-10-31,1435.49,1517.96,0
ACC-00000737,2025-12-31,438.76,450.9,0
ACC-00000738,2023-03-31,-464.82,-426.21,0
ACC-00000738,2023-08-31,114.95,203.21,0
ACC-00000738,2023-09-30,-465.31,-444.38,0
ACC-00000738,2023-12-31,786.9,882.47,0
ACC-00000738,2024-01-31,118.9,128.76,0
ACC-00000738,2024-03-31,-80.57,-53.08,0
ACC-00000738,2024-04-30,592.63,597.07,0
ACC-00000738,2024-09-30,463.1,530.29,0
ACC-00000738,2024-10-31,64.71,77.13,0
ACC-00000738,2024-11-30,1106.63,1195.97,0
ACC-00000738,2024-12-31,1354.74,1381.2,0
ACC-00000738,2025-01-31,1056.11,1069.54,0
ACC-00000738,2025-03-31,16.42,90.23,0
ACC-00000738,2025-04-30,-351.66,-351.52,0
ACC-00000738,2025-05-31,-710.52,-663.02,0
ACC-00000738,2025-08-31,-1041.5,-1000.57,0
ACC-00000738,2025-10-31,-899.18,-839.31,0
ACC-00000738,2025-12-31,-717.92,-687.3,0
ACC-00000739,2021-04-30,812.2,839.87,0
ACC-00000739,2021-07-31,1392.51,1428.45,0
ACC-00000739,2021-08-31,1728.87,1766.32,0
ACC-00000739,2021-09-30,1470.88,1493.35,0
ACC-00000739,2021-12-31,2138.91,2163.71,0
ACC-00000739,2022-02-28,1360.42,1384.06,0
ACC-00000739,2022-03-31,1781.95,1863.15,0
ACC-00000739,2022-05-31,1642.62,1655.6,0
ACC-00000739,2022-06-30,2080.66,2123.17,0
ACC-00000739,2022-07-31,1676.96,1751.25,0
ACC-00000739,2022-08-31,2431.34,2464.09,0
ACC-00000739,2022-09-30,2079.24,2107.04,0
ACC-00000739,2022-11-30,2559.46,2591.24,0
ACC-00000739,2022-12-31,1660.03,1753.03,0
ACC-00000739,2023-06-30,694.51,737.03,0
ACC-00000739,2023-07-31,630.64,673.04,0
ACC-00000739,2023-10-31,1783.71,1846.62,0
ACC-00000739,2023-12-31,1720.48,1748.53,0
ACC-00000739,2024-01-31,2258.94,2306.01,0
ACC-00000739,2024-03-31,2534.57,2629.22,0
ACC-00000739,2024-05-31,1734.44,1763.82,0
ACC-00000739,2024-09-30,2256.95,2322.74,0
ACC-00000739,2025-01-31,649.31,656.68,0
ACC-00000739,2025-06-30,465.94,494.76,0
ACC-00000739,2025-08-31,1688.64,1716.39,0
ACC-00000739,2025-09-30,2749.17,2798.47,0
ACC-00000739,2025-10-31,2877.45,2886.98,0
ACC-00000739,2025-12-31,3195.04,3201.21,0
ACC-00000742,2024-07-31,2334.65,2379.69,0
ACC-00000742,2024-09-30,1859.13,1945.86,0
ACC-00000742,2024-10-31,2037.38,2127.55,0
ACC-00000742,2025-02-28,528.69,562.95,0
ACC-00000742,2025-05-31,-261.14,-185.05,3
ACC-00000742,2025-06-30,-672.7,-659.0,3
ACC-00000742,2025-08-31,-354.64,-328.4,1
ACC-00000742,2025-10-31,-590.8,-520.57,2
ACC-00000743,2021-09-30,-1455.22,-1430.25,0
ACC-00000743,2021-12-31,-3125.39,-3084.07,0
ACC-00000743,2022-03-31,-3407.99,-3396.22,0
ACC-00000743,2022-05-31,-3009.09,-2974.34,0
ACC-00000743,2022-06-30,-3552.91,-3475.02,0
ACC-00000743,2022-08-31,-4151.68,-4103.76,0
ACC-00000743,2022-09-30,-3838.94,-3753.62,0
ACC-00000743,2022-10-31,-3587.77,-3574.17,0
ACC-00000743,2022-11-30,-3563.51,-3536.61,0
ACC-00000743,2023-03-31,-3736.48,-3727.02,0
ACC-00000743,2023-04-30,-4735.01,-4726.78,0
ACC-00000743,2023-05-31,-4815.32,-4734.18,0
ACC-00000743,2023-06-30,-4946.92,-4902.84,0
ACC-00000743,2023-08-31,-4788.85,-4720.54,0
ACC-00000743,2023-12-31,-2846.87,-2827.57,0
ACC-00000743,2024-01-31,-3213.19,-3166.26,0
ACC-00000743,2024-04-30,-3350.19,-3348.34,0
ACC-00000743,2024-06-30,-4815.48,-4793.33,0
ACC-00000743,2024-10-31,-4344.79,-4329.94,0
ACC-00000743,2024-11-30,-3485.54,-3475.95,0
ACC-00000743,2024-12-31,-3222.83,-3176.2,0
ACC-00000743,2025-01-31,-3308.76,-3299.87,0
ACC-00000743,2025-02-28,-3212.13,-3171.22,0
ACC-00000743,2025-05-31,-2472.34,-2419.65,0
ACC-00000743,2025-06-30,-2752.23,-2719.55,0
ACC-00000743,2025-07-31,-3446.33,-3416.54,0
ACC-00000743,2025-08-31,-3074.12,-3062.2,0
ACC-00000743,2025-09-30,-2854.27,-2773.17,0
ACC-00000748,2024-05-01,2964.75,2986.33,0
ACC-00000748,2024-06-30,2695.92,2765.03,0
ACC-00000748,2024-08-31,2336.86,2376.2,0
ACC-00000748,2024-09-30,3503.23,3507.61,0
ACC-00000748,2024-10-31,3280.0,3341.17,0
ACC-00000748,2024-11-30,3445.13,3521.75,0
ACC-00000748,2024-12-31,2677.29,2705.7,0
ACC-00000748,2025-01-31,3776.17,3779.08,0
ACC-00000748,2025-03-31,3322.74,3367.89,0
ACC-00000748,2025-04-30,3949.9,4031.6,0
ACC-00000748,2025-08-31,3345.08,3372.34,0
ACC-00000748,2025-09-30,3769.12,3828.81,0
ACC-00000748,2025-10-31,4714.72,4733.89,0
ACC-00000748,2025-12-31,4914.95,4961.91,0
ACC-00000754,2021-06-06,2284.9,2320.69,0
ACC-00000754,2021-09-30,1258.67,1292.08,0
ACC-00000754,2022-01-31,981.03,1025.29,0
ACC-00000754,2022-06-30,1944.37,1971.36,0
ACC-00000754,2022-07-31,2540.87,2619.0,0
ACC-00000754,2022-08-31,1616.62,1698.46,0
ACC-00000754,2022-11-30,2065.48,2075.85,0
ACC-00000754,2022-12-31,1743.09,1793.19,0
ACC-00000754,2023-02-28,1987.08,2059.24,0
ACC-00000754,2023-03-31,1654.28,1674.88,0
ACC-00000754,2023-04-30,2209.61,2273.85,0
ACC-00000754,2023-05-31,2427.81,2516.14,0
ACC-00000754,2023-07-31,3711.14,3752.94,0
ACC-00000754,2023-10-31,2968.91,3062.73,0
ACC-00000754,2023-11-30,3795.85,3866.14,0
ACC-00000754,2024-01-31,4518.95,4615.58,0
ACC-00000754,2024-03-31,3675.36,3723.59,0
ACC-00000754,2024-04-30,4023.42,4068.29,0
ACC-00000754,2024-07-31,3775.89,3820.66,0
ACC-00000754,2024-09-30,2843.0,2890.47,0
ACC-00000754,2025-01-31,3805.95,3850.97,0
ACC-00000754,2025-02-28,3573.59,3615.14,0
ACC-00000754,2025-05-31,3113.17,3170.38,0
ACC-00000754,2025-07-31,1593.78,1654.97,0
ACC-00000754,2025-08-31,1452.63,1498.48,0
ACC-00000754,2025-09-30,1610.93,1623.28,0
ACC-00000754,2025-11-30,1229.47,1262.47,0
ACC-00000754,2025-12-31,1126.61,1169.29,0
ACC-00000755,2021-02-28,7440.6,7459.92,0
ACC-00000755,2021-04-30,6268.1,6292.0,0
ACC-00000755,2021-05-31,6571.73,6604.6,0
ACC-00000755,2021-08-31,5860.72,5872.83,0
ACC-00000755,2021-12-31,6076.54,6114.17,0
ACC-00000755,2022-02-28,7027.43,7115.15,0
ACC-00000755,2022-04-30,7250.1,7288.58,0
ACC-00000755,2022-05-31,7274.88,7280.59,0
ACC-00000755,2022-07-31,7629.22,7629.58,0
ACC-00000755,2022-09-30,8329.86,8349.49,0
ACC-00000755,2022-11-30,8291.99,8325.94,0
ACC-00000755,2023-01-31,10168.15,10198.69,0
ACC-00000755,2023-03-31,10695.39,10727.71,0
ACC-00000755,2023-05-31,10121.52,10165.73,0
ACC-00000755,2023-06-30,9952.29,10015.46,0
ACC-00000755,2023-08-31,9652.87,9655.73,0
ACC-00000755,2023-09-30,9180.14,9257.58,0
ACC-00000755,2023-10-31,8558.95,8589.21,0
ACC-00000755,2023-11-30,8015.88,8115.54,0
ACC-00000755,2023-12-31,7442.31,7496.69,0
ACC-00000755,2024-01-31,7158.53,7242.6,0
ACC-00000755,2024-02-29,6957.1,6974.8,0
ACC-00000755,2024-04-30,7183.4,7222.19,0
ACC-00000755,2024-05-31,7766.92,7796.09,0
ACC-00000755,2024-06-30,8043.34,8060.93,0
ACC-00000755,2024-07-31,8029.4,8071.44,0
ACC-00000755,2024-08-31,7651.91,7687.93,0
ACC-00000755,2024-12-31,6988.8,6998.13,0
ACC-00000755,2025-01-31,6200.74,6262.62,0
ACC-00000755,2025-03-31,6053.7,6085.75,0
ACC-00000755,2025-04-30,5859.42,5930.62,0
ACC-00000755,2025-06-30,5725.25,5742.89,0
ACC-00000755,2025-08-31,5947.96,5985.87,0
ACC-00000755,2025-09-30,5632.38,5702.1,0
ACC-00000755,2025-12-31,6709.56,6723.49,0
ACC-00000756,2021-04-24,-3543.44,-3476.92,0
ACC-00000756,2021-08-31,-4046.12,-3986.26,0
ACC-00000756,2021-09-30,-3916.74,-3881.74,0
ACC-00000756,2021-10-31,-3927.99,-3900.03,0
ACC-00000756,2021-11-30,-4228.49,-4211.35,0
ACC-00000756,2022-02-28,-2585.73,-2551.21,0
ACC-00000756,2022-03-31,-3236.01,-3201.42,0
ACC-00000756,2022-05-31,-3815.49,-3728.46,0
ACC-00000756,2022-11-30,-3397.71,-3397.6,0
ACC-00000756,2023-01-31,-3398.75,-3321.91,0
ACC-00000756,2023-03-31,-3152.79,-3135.83,0
ACC-00000756,2023-04-30,-3358.0,-3331.57,0
ACC-00000756,2023-05-31,-3449.12,-3381.0,0
ACC-00000756,2023-06-30,-3309.47,-3213.48,0
ACC-00000756,2023-07-31,-2795.79,-2776.6,0
ACC-00000756,2023-08-31,-3393.19,-3355.1,0
ACC-00000756,2023-09-30,-2870.33,-2820.13,0
ACC-00000756,2023-12-31,-4307.19,-4292.5,0
ACC-00000756,2024-02-29,-4361.2,-4282.05,0
ACC-00000756,2024-04-30,-5094.31,-5057.2,0
ACC-00000756,2024-06-30,-4786.99,-4701.85,0
ACC-00000756,2024-08-31,-4491.35,-4454.8,0
ACC-00000756,2024-09-30,-4051.41,-4021.69,0
ACC-00000756,2025-01-31,-4268.66,-4266.06,0
ACC-00000756,2025-10-31,-4631.93,-4628.22,0
ACC-00000756,2025-11-30,-5135.58,-5120.77,0
ACC-00000757,2021-12-31,4861.11,4871.79,0
ACC-00000757,2022-02-28,5415.78,5458.84,0
ACC-00000757,2022-03-31,5123.55,5125.96,0
ACC-00000757,2022-04-30,5050.22,5079.11,0
ACC-00000757,2022-06-30,6629.58,6646.05,0
ACC-00000757,2022-07-31,6216.34,6242.98,0
ACC-00000757,2022-08-31,5708.01,5722.88,0
ACC-00000757,2022-09-30,6124.7,6171.24,0
ACC-00000757,2022-10-31,6439.97,6483.17,0
ACC-00000757,2023-01-31,8513.62,8514.06,0
ACC-00000757,2023-02-28,8378.98,8384.4,0
ACC-00000757,2023-03-31,8439.26,8439.7,0
ACC-00000757,2023-04-30,8564.55,8664.4,0
ACC-00000757,2023-09-30,8256.16,8322.4,0
ACC-00000757,2023-12-31,8269.53,8332.68,0
ACC-00000757,2024-02-29,7381.91,7471.16,0
ACC-00000757,2024-04-30,7393.89,7490.56,0
ACC-00000757,2024-06-30,9043.03,9073.98,0
ACC-00000757,2024-08-31,8212.83,8221.69,0
ACC-00000757,2024-11-30,8875.18,8922.56,0
ACC-00000757,2025-06-30,8988.88,9078.41,0
ACC-00000757,2025-07-31,10114.37,10122.1,0
ACC-00000757,2025-08-31,9379.14,9391.32,0
ACC-00000757,2025-12-31,7412.21,7461.39,0
ACC-00000758,2021-11-30,7746.86,7758.4,0
ACC-00000758,2021-12-31,7126.52,7166.5,0
ACC-00000758,2022-02-28,7658.24,7714.13,0
ACC-00000758,2022-04-30,8079.65,8156.95,0
ACC-00000758,2022-05-31,7603.26,7644.79,0
ACC-00000758,2022-08-31,6867.39,6876.27,0
ACC-00000758,2022-11-30,4586.47,4658.98,0
ACC-00000758,2022-12-31,4318.98,4322.09,0
ACC-00000758,2023-01-31,4773.49,4821.23,0
ACC-00000758,2023-02-28,5255.35,5267.45,0
ACC-00000758,2023-04-30,5528.86,5559.81,0
ACC-00000758,2023-05-31,5264.4,5271.36,0
ACC-00000758,2023-06-30,5251.23,5258.43,0
ACC-00000758,2023-07-31,5021.56,5112.51,0
ACC-00000758,2023-10-31,5673.72,5706.14,0
ACC-00000758,2023-12-31,4688.99,4783.2,0
ACC-00000758,2024-01-31,4078.57,4093.08,0
ACC-00000758,2024-02-29,4463.58,4489.9,0
ACC-00000758,2024-05-31,3354.06,3451.45,0
ACC-00000758,2024-07-31,4059.47,4114.34,0
ACC-00000758,2025-01-31,4232.27,4256.26,0
ACC-00000758,2025-03-31,3130.72,3179.4,0
ACC-00000758,2025-06-30,3946.08,4012.4,0
ACC-00000758,2025-08-31,2808.13,2852.13,0
ACC-00000758,2025-10-31,1973.43,2020.54,0
ACC-00000767,2025-02-28,-2788.32,-2751.04,0
ACC-00000767,2025-03-31,-2999.21,-2944.3,0
ACC-00000767,2025-04-30,-3639.91,-3624.75,0
ACC-00000767,2025-08-31,-1749.9,-1702.72,0
ACC-00000767,2025-09-30,-498.25,-479.93,0
ACC-00000767,2025-12-31,-211.29,-114.46,0
ACC-00000771,2022-07-31,8689.74,8707.59,0
ACC-00000771,2022-11-30,8729.02,8768.26,0
ACC-00000771,2022-12-31,8602.14,8609.88,0
ACC-00000771,2023-04-30,8873.21,8908.09,0
ACC-00000771,2023-05-31,8559.17,8655.93,0
ACC-00000771,2023-06-30,7976.45,7982.51,0
ACC-00000771,2023-09-30,5969.98,6011.61,0
ACC-00000771,2023-10-31,5781.43,5856.81,0
ACC-00000771,2024-03-31,3886.54,3976.48,0
ACC-00000771,2024-04-30,4342.12,4366.36,0
ACC-00000771,2024-06-30,3965.38,4012.93,0
ACC-00000771,2024-09-30,4139.6,4152.89,0
ACC-00000771,2024-11-30,4343.84,4358.95,0
ACC-00000771,2025-08-31,5557.2,5612.59,0
ACC-00000771,2025-09-30,5721.73,5751.49,0
ACC-00000771,2025-11-30,5659.87,5676.15,0
ACC-00000772,2021-10-25,-520.31,-466.15,0
ACC-00000772,2022-02-28,323.4,350.1,0
ACC-00000772,2022-03-31,840.97,916.64,0
ACC-00000772,2022-04-30,1379.04,1431.63,0
ACC-00000772,2022-05-31,831.5,893.62,0
ACC-00000772,2022-08-31,-264.48,-213.15,0
ACC-00000772,2022-12-31,-513.18,-507.18,0
ACC-00000772,2023-01-31,-2135.78,-2127.04,0
ACC-00000772,2023-03-31,-1829.92,-1796.11,0
ACC-00000772,2023-09-30,-3179.48,-3163.48,0
ACC-00000772,2024-02-29,-3019.29,-3015.75,0
ACC-00000772,2024-06-30,-3746.79,-3722.77,0
ACC-00000772,2024-07-31,-2908.16,-2884.43,0
ACC-00000772,2024-08-31,-3429.21,-3428.64,0
ACC-00000772,2024-10-31,-3878.83,-3877.35,0
ACC-00000772,2025-06-30,-924.3,-854.15,0
ACC-00000772,2025-07-31,-1644.53,-1643.28,0
ACC-00000772,2025-09-30,-889.28,-883.47,0
ACC-00000772,2025-10-31,-237.27,-228.91,0
ACC-00000773,2023-10-31,6097.27,6110.41,0
ACC-00000773,2023-11-30,5626.64,5645.03,0
ACC-00000773,2024-01-31,5472.04,5491.7,0
ACC-00000773,2024-02-29,5406.62,5414.22,0
ACC-00000773,2024-03-31,5177.17,5215.75,0
ACC-00000773,2024-07-31,5164.86,5166.11,0
ACC-00000773,2024-11-30,5003.3,5009.0,0
ACC-00000773,2025-01-31,5819.37,5855.22,0
ACC-00000773,2025-02-28,6164.16,6192.09,0
ACC-00000773,2025-03-31,5733.25,5795.87,0
ACC-00000773,2025-04-30,6161.32,6166.19,0
ACC-00000773,2025-06-30,4812.81,4902.24,0
ACC-00000773,2025-07-31,5810.15,5905.96,0
ACC-00000773,2025-09-30,6156.08,6245.19,0
ACC-00000773,2025-10-31,5774.17,5823.51,0
ACC-00000778,2022-07-29,-3946.14,-3925.78,0
ACC-00000778,2022-10-31,-4167.73,-4110.68,0
ACC-00000778,2023-02-28,-3632.4,-3560.4,0
ACC-00000778,2023-03-31,-3240.53,-3165.45,0
ACC-00000778,2023-05-31,-3977.27,-3933.92,0
ACC-00000778,2023-08-31,-3739.55,-3718.78,0
ACC-00000778,2023-10-31,-4207.55,-4181.75,0
ACC-00000778,2023-12-31,-5694.45,-5602.94,0
ACC-00000778,2024-04-30,-5480.36,-5431.53,0
ACC-00000778,2024-05-31,-5760.94,-5739.48,0
ACC-00000778,2024-06-30,-4787.21,-4744.51,0
ACC-00000778,2024-09-30,-6026.54,-5962.87,0
ACC-00000778,2024-10-31,-5594.61,-5500.79,0
ACC-00000778,2025-03-31,-5131.58,-5093.43,0
ACC-00000778,2025-04-30,-5274.06,-5272.13,0
ACC-00000778,2025-12-31,-5318.44,-5239.42,0
ACC-00000782,2024-11-30,7436.54,7447.35,0
ACC-00000782,2024-12-31,7658.33,7660.87,0
ACC-00000782,2025-01-31,8217.43,8285.61,0
ACC-00000782,2025-03-31,8495.29,8527.87,0
ACC-00000782,2025-05-31,8734.23,8750.93,0
ACC-00000782,2025-07-31,9058.45,9130.63,0
ACC-00000782,2025-09-30,9260.59,9349.09,0
ACC-00000782,2025-10-31,9267.1,9320.82,0
ACC-00000783,2019-06-30,1752.4,1790.79,0
ACC-00000783,2019-09-30,1808.23,1863.36,0
ACC-00000783,2019-10-31,2423.18,2501.23,0
ACC-00000783,2019-11-30,2958.66,2997.26,0
ACC-00000783,2020-05-31,2634.42,2679.14,0
ACC-00000783,2020-07-31,3729.82,3792.77,0
ACC-00000783,2020-08-31,3497.03,3500.21,0
ACC-00000783,2020-09-30,3797.08,3888.87,0
ACC-00000783,2020-10-31,4566.53,4617.35,0
ACC-00000783,2020-11-30,5102.2,5201.53,0
ACC-00000783,2020-12-31,5592.78,5679.8,0
ACC-00000783,2021-01-31,5983.74,5986.85,0
ACC-00000783,2021-05-31,5133.23,5175.75,0
ACC-00000783,2021-06-30,4218.74,4253.96,0
ACC-00000783,2021-09-30,4379.6,4475.88,0
ACC-00000783,2021-10-31,3782.8,3808.22,0
ACC-00000783,2021-11-30,3976.43,4029.68,0
ACC-00000783,2021-12-31,4555.1,4575.75,0
ACC-00000783,2022-04-30,4507.92,4531.75,0
ACC-00000783,2022-05-31,3951.08,4006.63,0
ACC-00000783,2022-06-30,3383.14,3393.22,0
ACC-00000783,2022-07-31,3406.96,3439.6,0
ACC-00000783,2022-08-31,3151.87,3211.88,0
ACC-00000783,2023-03-31,3469.23,3521.36,0
ACC-00000783,2023-05-31,3344.59,3396.03,0
ACC-00000783,2023-10-31,3269.68,3277.83,0
ACC-00000783,2023-12-31,3924.72,3963.63,0
ACC-00000783,2024-01-31,3600.84,3696.08,0
ACC-00000783,2024-05-31,3429.31,3517.8,0
ACC-00000783,2024-06-30,4209.4,4221.73,0
ACC-00000783,2024-07-31,3690.36,3725.66,0
ACC-00000783,2024-09-30,2721.59,2736.22,0
ACC-00000783,2024-10-31,3626.83,3694.75,0
ACC-00000783,2024-11-30,3655.68,3670.69,0
ACC-00000783,2025-01-31,3433.04,3507.9,0
ACC-00000783,2025-02-28,4029.02,4039.03,0
ACC-00000783,2025-07-31,4988.63,5037.01,0
ACC-00000783,2025-12-31,4903.53,4942.66,0
ACC-00000784,2025-10-31,5197.76,5218.18,0
ACC-00000784,2025-11-30,5087.18,5133.65,0
ACC-00000786,2022-07-31,-15854.8,-15811.89,0
ACC-00000786,2022-08-31,-16742.32,-16674.45,0
ACC-00000786,2022-12-31,-14189.5,-14111.94,0
ACC-00000786,2023-01-31,-14390.1,-14388.94,0
ACC-00000786,2023-03-31,-14628.01,-14609.09,0
ACC-00000786,2023-04-30,-13929.56,-13912.03,0
ACC-00000786,2023-09-30,-14968.09,-14947.93,0
ACC-00000786,2023-11-30,-14893.38,-14874.99,0
ACC-00000786,2023-12-31,-14969.33,-14955.6,0
ACC-00000786,2024-02-29,-15236.58,-15200.91,0
ACC-00000786,2024-03-31,-15065.12,-14984.04,0
ACC-00000786,2024-04-30,-15632.35,-15554.23,0
ACC-00000786,2024-05-31,-15218.72,-15186.42,0
ACC-00000786,2024-07-31,-16943.13,-16881.2,0
ACC-00000786,2024-10-31,-17085.09,-17015.6,0
ACC-00000786,2024-12-31,-17020.69,-16973.22,0
ACC-00000786,2025-02-28,-16705.02,-16672.71,0
ACC-00000786,2025-04-30,-16764.27,-16732.53,0
ACC-00000786,2025-12-31,-16331.91,-16282.1,0
ACC-00000792,2022-04-26,7199.11,7277.31,0
ACC-00000792,2022-05-31,6921.35,6990.19,0
ACC-00000792,2022-06-30,7339.69,7381.0,0
ACC-00000792,2022-09-30,8068.3,8115.57,0
ACC-00000792,2022-11-30,8324.1,8342.94,0
ACC-00000792,2023-02-28,9512.51,9599.07,0
ACC-00000792,2023-04-30,9781.37,9795.75,0
ACC-00000792,2023-05-31,10274.12,10362.64,0
ACC-00000792,2023-06-30,9570.63,9591.35,0
ACC-00000792,2023-08-31,9748.67,9767.5,0
ACC-00000792,2023-12-31,9060.49,9069.77,0
ACC-00000792,2024-01-31,9016.48,9023.77,0
ACC-00000792,2024-03-31,8495.81,8558.2,0
ACC-00000792,2024-04-30,8453.6,8552.03,0
