transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000006633,ACC-00000760,2021-05-01,18:21:48,-5.31,purchase,restaurant,"Pittman, White and Soto",online
TXN-0000006634,ACC-00000760,2021-10-03,10:53:33,105.6,payment,,,branch
TXN-0000006635,ACC-00000760,2020-08-26,08:25:47,-18.24,purchase,retail,Miller Group,phone
TXN-0000006636,ACC-00000761,2020-12-05,07:58:22,-3.24,fee,,,phone
TXN-0000006637,ACC-00000761,2020-07-29,06:17:53,-9.39,purchase,retail,Smith-Rogers,online
TXN-0000006638,ACC-00000761,2024-01-04,07:18:02,-3.6,purchase,utilities,Mcdaniel Group,mobile
TXN-0000006639,ACC-00000761,2020-10-05,17:36:42,-25.15,withdrawal,,,mobile
TXN-0000006640,ACC-00000761,2023-07-16,03:05:51,-14.64,withdrawal,,,mobile
TXN-0000006641,ACC-00000761,2021-02-10,07:01:10,-2.36,purchase,utilities,Mills and Sons,atm
TXN-0000006642,ACC-00000761,2023-11-04,19:03:12,-614.92,withdrawal,,,mobile
TXN-0000006643,ACC-00000761,2021-07-15,23:30:14,-162.8,purchase,grocery,Murphy Group,atm
TXN-0000006644,ACC-00000761,2021-01-25,16:58:54,439.19,transfer,,,online
TXN-0000006645,ACC-00000761,2022-03-12,18:31:28,-7.78,purchase,retail,"Friedman, Grant and Ferguson",online
TXN-0000006646,ACC-00000761,2024-04-26,00:55:02,13.75,deposit,,,atm
TXN-0000006647,ACC-00000761,2024-08-15,22:40:28,-22.1,purchase,retail,Jordan PLC,mobile
TXN-0000006648,ACC-00000761,2024-02-16,06:20:52,38.06,transfer,,,online
TXN-0000006649,ACC-00000761,2022-06-08,05:29:54,-10.32,purchase,fuel,"Parrish, Benton and Martinez",atm
TXN-0000006650,ACC-00000761,2020-12-12,02:34:59,-11.51,withdrawal,,,atm
TXN-0000006651,ACC-00000761,2023-06-08,05:17:53,-3.11,purchase,restaurant,Bean Ltd,online
TXN-0000006652,ACC-00000762,2025-06-14,16:29:01,-4.9,withdrawal,,,online
TXN-0000006653,ACC-00000762,2020-05-26,21:26:14,70.38,transfer,,,atm
TXN-0000006654,ACC-00000762,2022-05-06,22:54:24,-7.1,purchase,travel,"Hamilton, Ball and Moran",branch
TXN-0000006655,ACC-00000762,2024-01-15,05:03:43,-31.17,purchase,fuel,"Costa, Wong and Evans",online
TXN-0000006656,ACC-00000763,2023-09-16,02:23:55,12.62,transfer,,,phone
TXN-0000006657,ACC-00000763,2022-02-22,01:55:39,194.36,deposit,,,mobile
TXN-0000006658,ACC-00000763,2021-06-18,22:05:37,-14.93,withdrawal,,,online
TXN-0000006659,ACC-00000763,2023-12-05,05:57:15,-3.69,purchase,retail,"Spencer, Jones and Miller",mobile
TXN-0000006660,ACC-00000763,2022-09-30,03:10:14,103.0,deposit,,,mobile
TXN-0000006661,ACC-00000763,2025-08-28,19:13:05,-12.57,purchase,entertainment,"Gardner, Ellis and Patrick",atm
TXN-0000006662,ACC-00000763,2025-04-16,06:53:35,258.9,deposit,,,phone
TXN-0000006663,ACC-00000763,2021-10-10,23:01:27,-323.94,withdrawal,,,online
TXN-0000006664,ACC-00000764,2025-03-07,04:40:26,224.79,payment,,,phone
TXN-0000006665,ACC-00000764,2025-04-13,22:32:11,-28.73,purchase,travel,Kelly and Sons,branch
TXN-0000006666,ACC-00000764,2025-10-04,10:05:35,123.85,payment,,,online
TXN-0000006667,ACC-00000764,2023-11-13,03:32:35,-23.61,interest,,,atm
TXN-0000006668,ACC-00000764,2023-10-21,15:22:26,297.08,payment,,,mobile
TXN-0000006669,ACC-00000764,2022-11-24,00:45:33,-46.76,purchase,healthcare,Woods-Ryan,mobile
TXN-0000006670,ACC-00000764,2024-09-16,16:19:45,-5.86,purchase,entertainment,Johnson PLC,phone
TXN-0000006671,ACC-00000764,2022-05-12,16:15:49,90.22,payment,,,mobile
TXN-0000006672,ACC-00000764,2024-01-24,19:56:41,-141.89,purchase,retail,Deleon-Stuart,online
TXN-0000006673,ACC-00000764,2023-08-02,20:03:43,-53.87,purchase,retail,"Burton, Mcpherson and Simpson",mobile
TXN-0000006674,ACC-00000764,2022-06-22,16:29:41,-200.77,purchase,entertainment,Cruz-Hernandez,mobile
TXN-0000006675,ACC-00000764,2024-04-29,13:59:21,0.33,payment,,,mobile
TXN-0000006676,ACC-00000764,2023-01-12,14:03:53,-258.73,purchase,grocery,Wagner-Higgins,online
TXN-0000006677,ACC-00000764,2023-06-06,10:18:45,21.42,payment,,,branch
TXN-0000006678,ACC-00000765,2025-11-22,11:56:12,-127.71,purchase,healthcare,Black-Gonzalez,phone
TXN-0000006679,ACC-00000765,2025-07-08,23:12:46,-105.13,withdrawal,,,mobile
TXN-0000006680,ACC-00000765,2025-12-18,12:12:19,-38.16,purchase,travel,"Patel, Maldonado and Smith",mobile
TXN-0000006681,ACC-00000765,2025-02-15,22:48:31,71.3,deposit,,,online
TXN-0000006682,ACC-00000765,2025-10-31,03:56:29,-10.52,purchase,healthcare,"Garrett, Young and Williams",online
TXN-0000006683,ACC-00000765,2025-02-07,02:42:22,-2.49,withdrawal,,,online
TXN-0000006684,ACC-00000765,2025-05-19,07:04:45,-47.94,purchase,retail,"Kline, Ward and Vang",online
TXN-0000006685,ACC-00000765,2025-11-02,19:09:30,-3.04,withdrawal,,,mobile
TXN-0000006686,ACC-00000765,2025-08-09,17:30:08,-23.03,fee,,,mobile
TXN-0000006687,ACC-00000766,2022-07-12,20:18:00,56.01,deposit,,,branch
TXN-0000006688,ACC-00000766,2024-05-22,23:44:07,5.48,transfer,,,online
TXN-0000006689,ACC-00000766,2021-12-20,13:18:04,-14.6,purchase,retail,Carroll-Johnson,online
TXN-0000006690,ACC-00000766,2025-02-01,04:44:15,-1169.01,purchase,entertainment,Ramirez PLC,online
TXN-0000006691,ACC-00000766,2021-11-27,17:12:24,-0.87,withdrawal,,,branch
TXN-0000006692,ACC-00000766,2025-09-12,16:21:57,-13.05,withdrawal,,,online
TXN-0000006693,ACC-00000766,2025-12-16,10:55:01,-75.26,purchase,retail,Phelps-Adams,atm
TXN-0000006694,ACC-00000766,2020-07-01,18:32:32,14.86,deposit,,,online
TXN-0000006695,ACC-00000767,2025-11-13,12:31:07,-2.26,purchase,retail,Murray-Long,atm
TXN-0000006696,ACC-00000767,2025-07-23,07:44:13,-94.94,purchase,fuel,Serrano-Carr,atm
TXN-0000006697,ACC-00000767,2025-07-04,21:43:55,-5.11,purchase,grocery,"Wright, Lynn and Sutton",online
TXN-0000006698,ACC-00000767,2025-02-22,21:07:08,-59.16,fee,,,online
TXN-0000006699,ACC-00000767,2025-12-20,17:45:48,-6.25,purchase,travel,Clarke-Greer,online
TXN-0000006700,ACC-00000767,2025-08-14,15:06:17,-819.36,purchase,travel,Payne PLC,mobile
TXN-0000006701,ACC-00000767,2025-08-03,13:48:58,-22.99,purchase,retail,Sullivan-Green,mobile
TXN-0000006702,ACC-00000767,2025-06-25,20:48:56,-9.69,purchase,retail,"Moon, Lopez and Juarez",online
TXN-0000006703,ACC-00000767,2025-04-08,13:11:43,-27.02,purchase,restaurant,Thompson-Landry,mobile
TXN-0000006704,ACC-00000767,2025-06-27,16:36:52,21.34,payment,,,atm
TXN-0000006705,ACC-00000767,2025-06-30,17:31:38,303.52,payment,,,mobile
TXN-0000006706,ACC-00000767,2025-04-15,04:38:31,-11.25,purchase,healthcare,Powell PLC,mobile
TXN-0000006707,ACC-00000768,2025-03-06,16:33:01,-68.77,purchase,grocery,"Walker, Moreno and Harrington",online
TXN-0000006708,ACC-00000768,2023-07-08,21:06:19,-30.7,purchase,fuel,Walker PLC,mobile
TXN-0000006709,ACC-00000768,2024-05-17,23:07:54,-5.69,purchase,restaurant,"Page, Wood and Johnson",online
TXN-0000006710,ACC-00000768,2021-09-10,20:55:46,2.45,payment,,,atm
TXN-0000006711,ACC-00000768,2022-12-19,10:01:57,-26.91,purchase,healthcare,"Baker, Hughes and Horn",atm
TXN-0000006712,ACC-00000768,2023-05-24,13:05:50,39.94,payment,,,online
TXN-0000006713,ACC-00000768,2022-11-08,17:53:20,75.3,payment,,,mobile
TXN-0000006714,ACC-00000768,2023-06-01,23:57:31,-2.43,purchase,travel,Avila-Mejia,mobile
TXN-0000006715,ACC-00000768,2024-09-27,18:18:49,-49.58,interest,,,online
TXN-0000006716,ACC-00000768,2024-10-11,04:47:59,-7.67,purchase,utilities,Smith LLC,mobile
TXN-0000006717,ACC-00000769,2025-09-05,05:31:35,108.68,transfer,,,online
TXN-0000006718,ACC-00000769,2021-03-20,12:46:41,-7.46,purchase,healthcare,Rich PLC,mobile
TXN-0000006719,ACC-00000769,2025-11-13,22:43:48,22.62,transfer,,,online
TXN-0000006720,ACC-00000769,2024-01-05,01:50:00,-16.16,purchase,grocery,Sloan PLC,branch
TXN-0000006721,ACC-00000769,2025-04-02,11:54:54,-148.29,fee,,,atm
TXN-0000006722,ACC-00000769,2024-01-16,10:52:47,-0.18,withdrawal,,,online
TXN-0000006723,ACC-00000769,2020-07-16,20:18:06,-52.94,withdrawal,,,mobile
TXN-0000006724,ACC-00000769,2024-09-13,08:15:14,-13.55,purchase,grocery,"Whitaker, Cook and Young",mobile
TXN-0000006725,ACC-00000769,2022-10-03,19:17:14,9.34,transfer,,,atm
TXN-0000006726,ACC-00000769,2025-11-25,02:45:39,-2.97,purchase,travel,Roberson and Sons,phone
TXN-0000006727,ACC-00000770,2023-12-21,11:44:57,-12.8,purchase,entertainment,Davis-Carter,atm
TXN-0000006728,ACC-00000770,2024-10-07,12:28:01,-40.39,purchase,travel,Carey-Harris,online
TXN-0000006729,ACC-00000770,2024-12-02,07:47:06,-6.35,purchase,healthcare,"Thompson, Harvey and Lewis",branch
TXN-0000006730,ACC-00000770,2023-02-15,08:10:27,-35.16,purchase,fuel,Luna-Sampson,online
TXN-0000006731,ACC-00000770,2025-03-05,00:53:43,-33.54,purchase,utilities,Lindsey Group,online
TXN-0000006732,ACC-00000770,2024-09-05,08:41:05,-80.91,purchase,grocery,Smith PLC,online
TXN-0000006733,ACC-00000770,2023-08-22,11:28:17,274.99,payment,,,mobile
TXN-0000006734,ACC-00000770,2024-10-31,11:21:07,-14.81,purchase,entertainment,"Lin, Lang and Campbell",mobile
TXN-0000006735,ACC-00000771,2024-06-19,13:22:58,45.08,transfer,,,online
TXN-0000006736,ACC-00000771,2023-02-20,19:15:54,52.46,deposit,,,mobile
TXN-0000006737,ACC-00000771,2024-04-18,16:57:34,43.95,deposit,,,mobile
TXN-0000006738,ACC-00000771,2023-08-16,15:19:26,-2.78,purchase,fuel,Thompson-Reyes,phone
TXN-0000006739,ACC-00000771,2024-07-06,16:00:28,13.21,deposit,,,mobile
TXN-0000006740,ACC-00000771,2023-07-25,10:19:52,-185.39,purchase,utilities,"Vargas, Kennedy and Brown",atm
TXN-0000006741,ACC-00000771,2023-10-02,18:58:27,2.24,transfer,,,phone
TXN-0000006742,ACC-00000771,2025-10-04,08:18:41,-7.22,withdrawal,,,mobile
TXN-0000006743,ACC-00000771,2025-08-01,04:53:08,-1.87,purchase,entertainment,Smith-Ward,online
TXN-0000006744,ACC-00000772,2025-09-22,03:43:52,-6.36,purchase,travel,"Rose, Gates and Bailey",mobile
TXN-0000006745,ACC-00000772,2025-09-29,05:41:12,-10.73,purchase,fuel,Mcconnell PLC,mobile
TXN-0000006746,ACC-00000772,2023-05-16,12:58:50,-1.88,interest,,,branch
TXN-0000006747,ACC-00000772,2023-08-17,04:03:09,-6.28,purchase,retail,Butler-Sosa,atm
TXN-0000006748,ACC-00000772,2021-12-29,15:21:02,-27.61,fee,,,mobile
TXN-0000006749,ACC-00000772,2024-06-04,22:57:50,-8.25,purchase,fuel,"Perry, Webster and Ryan",mobile
TXN-0000006750,ACC-00000772,2025-03-17,06:02:29,-20.41,purchase,healthcare,Huffman-Taylor,online
TXN-0000006751,ACC-00000772,2025-10-09,21:48:27,-22.68,purchase,travel,Dixon-Bird,mobile
TXN-0000006752,ACC-00000772,2024-02-06,19:16:37,-4.0,purchase,grocery,Weaver-Morgan,mobile
TXN-0000006753,ACC-00000772,2025-12-18,05:05:42,-0.92,purchase,travel,Oconnell-Hogan,mobile
TXN-0000006754,ACC-00000773,2024-01-16,02:20:39,361.86,deposit,,,mobile
TXN-0000006755,ACC-00000773,2024-02-14,10:12:18,-17.96,purchase,healthcare,"Skinner, Roberts and Shaw",mobile
TXN-0000006756,ACC-00000773,2025-06-12,15:56:12,-1.54,purchase,restaurant,"Lozano, Ponce and Burnett",online
TXN-0000006757,ACC-00000773,2024-07-19,12:46:25,-13.58,purchase,travel,Johnson-Cantu,mobile
TXN-0000006758,ACC-00000774,2023-12-06,15:03:05,-13.0,purchase,grocery,Williams LLC,atm
TXN-0000006759,ACC-00000775,2024-12-28,06:46:13,-11.79,purchase,travel,"Hall, Holland and Hall",mobile
TXN-0000006760,ACC-00000775,2024-03-28,00:14:34,-8.22,purchase,retail,Day Inc,phone
TXN-0000006761,ACC-00000775,2022-12-27,05:51:53,18.56,payment,,,online
TXN-0000006762,ACC-00000775,2023-12-11,00:00:31,-26.9,purchase,healthcare,Jones-Smith,mobile
TXN-0000006763,ACC-00000775,2025-12-17,14:49:49,-94.39,interest,,,online
TXN-0000006764,ACC-00000775,2023-10-05,10:16:21,-2.89,purchase,utilities,Boyd Ltd,atm
TXN-0000006765,ACC-00000775,2024-03-09,16:40:04,-2.83,purchase,restaurant,Peters-White,online
TXN-0000006766,ACC-00000775,2022-10-07,18:33:22,-7.05,purchase,entertainment,Turner-Rosales,branch
TXN-0000006767,ACC-00000775,2022-10-20,15:50:27,-588.33,purchase,restaurant,"Reyes, Willis and Carney",mobile
TXN-0000006768,ACC-00000775,2025-11-20,23:10:16,-1.5,purchase,restaurant,Porter Ltd,branch
TXN-0000006769,ACC-00000775,2023-02-27,16:49:08,-290.51,purchase,utilities,Cole-Walsh,online
TXN-0000006770,ACC-00000775,2023-11-07,05:05:59,-12.87,purchase,healthcare,"Herring, Day and Hernandez",mobile
TXN-0000006771,ACC-00000775,2022-08-27,16:37:13,-465.25,purchase,healthcare,Diaz PLC,mobile
TXN-0000006772,ACC-00000776,2025-08-17,04:02:24,-48.46,withdrawal,,,mobile
TXN-0000006773,ACC-00000776,2024-10-22,11:19:06,-76.15,purchase,utilities,Calhoun LLC,branch
TXN-0000006774,ACC-00000776,2021-06-02,17:58:21,-5.42,withdrawal,,,phone
TXN-0000006775,ACC-00000776,2025-07-06,05:12:26,-3.26,purchase,fuel,"Robinson, Cervantes and Zimmerman",mobile
TXN-0000006776,ACC-00000776,2024-12-30,15:20:27,524.56,deposit,,,online
TXN-0000006777,ACC-00000776,2021-04-02,04:39:48,117.42,deposit,,,mobile
TXN-0000006778,ACC-00000776,2023-12-15,09:10:09,180.18,deposit,,,online
TXN-0000006779,ACC-00000776,2021-01-07,18:32:27,-1269.87,withdrawal,,,atm
TXN-0000006780,ACC-00000776,2025-09-21,12:40:29,-40.23,purchase,healthcare,Huff and Sons,mobile
TXN-0000006781,ACC-00000777,2023-05-30,14:36:45,-0.75,withdrawal,,,online
TXN-0000006782,ACC-00000777,2024-09-05,01:56:22,-2.4,purchase,fuel,Johns Ltd,phone
TXN-0000006783,ACC-00000777,2022-07-01,23:33:10,3.19,deposit,,,mobile
TXN-0000006784,ACC-00000777,2023-06-24,13:42:31,148.03,deposit,,,online
TXN-0000006785,ACC-00000777,2021-09-11,06:11:53,-13.69,purchase,utilities,"Davis, Bennett and Smith",online
TXN-0000006786,ACC-00000777,2022-03-14,11:51:55,-1.21,withdrawal,,,atm
TXN-0000006787,ACC-00000777,2022-11-04,06:09:32,-40.42,withdrawal,,,online
TXN-0000006788,ACC-00000777,2023-12-20,00:39:46,-2.34,withdrawal,,,mobile
TXN-0000006789,ACC-00000777,2024-05-14,17:57:06,7.49,deposit,,,online
TXN-0000006790,ACC-00000777,2023-06-21,13:15:59,-6.22,purchase,travel,Moore-Robbins,mobile
TXN-0000006791,ACC-00000777,2023-12-27,04:35:32,-212.08,purchase,entertainment,Johnson-Martin,branch
TXN-0000006792,ACC-00000778,2023-01-17,02:30:55,55.42,payment,,,mobile
TXN-0000006793,ACC-00000778,2022-10-13,21:26:41,-89.26,fee,,,atm
TXN-0000006794,ACC-00000778,2022-10-05,11:26:56,-193.48,purchase,fuel,"Miller, Bryant and Buchanan",online
TXN-0000006795,ACC-00000778,2024-12-14,01:43:21,-207.07,purchase,fuel,Marshall-Green,branch
TXN-0000006796,ACC-00000778,2025-02-18,14:41:44,30.83,payment,,,mobile
TXN-0000006797,ACC-00000778,2025-03-04,10:13:55,8.02,payment,,,mobile
TXN-0000006798,ACC-00000778,2023-08-10,17:17:39,-125.0,purchase,grocery,Webb-Gray,mobile
TXN-0000006799,ACC-00000778,2025-05-11,14:35:52,336.69,payment,,,online
TXN-0000006800,ACC-00000778,2022-09-20,09:26:22,-172.27,purchase,retail,Thomas-Davis,phone
TXN-0000006801,ACC-00000778,2024-11-08,07:09:25,-5.39,purchase,restaurant,"Harmon, Reyes and Sandoval",online
TXN-0000006802,ACC-00000778,2023-11-13,04:07:44,-5.93,purchase,healthcare,"Garcia, Brown and Melton",mobile
TXN-0000006803,ACC-00000779,2024-10-16,07:03:26,-93.51,purchase,grocery,Horne-Brewer,online
TXN-0000006804,ACC-00000779,2024-05-22,07:11:55,-29.73,purchase,restaurant,Bryant and Sons,branch
TXN-0000006805,ACC-00000779,2025-08-18,07:07:48,-2.19,fee,,,mobile
TXN-0000006806,ACC-00000779,2023-09-09,17:52:00,-82.03,purchase,entertainment,"Chandler, Frost and Rios",online
TXN-0000006807,ACC-00000779,2024-11-03,07:25:34,-10.44,purchase,restaurant,Nguyen and Sons,phone
TXN-0000006808,ACC-00000779,2023-08-17,15:58:19,-27.95,fee,,,branch
TXN-0000006809,ACC-00000779,2024-06-01,00:20:53,-522.74,purchase,restaurant,"Browning, Lewis and Jenkins",mobile
TXN-0000006810,ACC-00000779,2026-01-02,23:09:58,-84.32,purchase,travel,Oconnor LLC,mobile
TXN-0000006811,ACC-00000779,2024-10-28,23:33:40,-24.91,purchase,grocery,"Jones, Turner and Tran",online
TXN-0000006812,ACC-00000779,2023-01-25,08:21:38,-7.04,purchase,retail,Mosley LLC,mobile
TXN-0000006813,ACC-00000779,2025-10-14,10:53:38,-8.53,purchase,utilities,Park-Sanchez,mobile
TXN-0000006814,ACC-00000780,2025-09-12,08:23:02,-2.98,purchase,retail,"Harris, Hawkins and Parker",atm
TXN-0000006815,ACC-00000780,2025-07-22,14:37:43,-48.25,purchase,grocery,Burns Ltd,branch
TXN-0000006816,ACC-00000781,2024-03-17,02:25:45,-3.4,purchase,restaurant,"Manning, Snyder and Martin",online
TXN-0000006817,ACC-00000781,2025-10-08,10:02:47,-11.48,purchase,healthcare,Wright-Smith,mobile
TXN-0000006818,ACC-00000781,2024-08-07,00:19:20,-19.44,purchase,utilities,Grimes-Lane,online
TXN-0000006819,ACC-00000781,2025-02-28,18:35:33,44.72,transfer,,,branch
TXN-0000006820,ACC-00000781,2024-03-19,18:39:43,10.57,transfer,,,atm
TXN-0000006821,ACC-00000781,2025-08-06,07:04:31,-65.64,purchase,retail,"Hardy, White and Griffin",online
TXN-0000006822,ACC-00000781,2025-06-09,18:45:12,-41.11,purchase,travel,Smith-Duncan,online
TXN-0000006823,ACC-00000781,2024-07-28,12:37:27,-4.3,purchase,utilities,Martin LLC,mobile
TXN-0000006824,ACC-00000781,2025-06-14,10:16:49,-18.28,withdrawal,,,mobile
TXN-0000006825,ACC-00000782,2025-04-23,01:40:51,-11.48,withdrawal,,,mobile
TXN-0000006826,ACC-00000782,2025-08-14,21:42:18,-1.03,withdrawal,,,atm
TXN-0000006827,ACC-00000782,2025-12-21,13:55:25,505.27,deposit,,,mobile
TXN-0000006828,ACC-00000782,2024-12-09,09:55:12,-29.77,purchase,grocery,"Lozano, Higgins and Lewis",mobile
TXN-0000006829,ACC-00000782,2025-03-23,10:41:58,-11.6,purchase,travel,Taylor-Bean,atm
TXN-0000006830,ACC-00000782,2025-03-28,08:12:37,-31.72,purchase,healthcare,Anderson Inc,online
TXN-0000006831,ACC-00000782,2025-01-11,18:16:35,-30.39,purchase,travel,"Mullins, Garcia and Mcguire",mobile
TXN-0000006832,ACC-00000782,2025-01-14,10:34:58,-530.57,withdrawal,,,mobile
TXN-0000006833,ACC-00000782,2025-09-25,04:46:13,-428.98,purchase,entertainment,"Roy, Kelley and Thompson",branch
TXN-0000006834,ACC-00000782,2025-08-11,08:30:47,-89.85,withdrawal,,,mobile
TXN-0000006835,ACC-00000782,2025-02-05,14:25:13,-8.4,purchase,retail,"Burns, Cochran and Parks",online
TXN-0000006836,ACC-00000783,2024-12-14,21:40:26,-2.68,purchase,retail,"Gordon, Boyer and Gonzales",branch
TXN-0000006837,ACC-00000783,2021-06-08,03:16:53,371.94,deposit,,,online
TXN-0000006838,ACC-00000783,2025-02-07,13:15:27,15.52,transfer,,,atm
TXN-0000006839,ACC-00000783,2022-07-16,07:55:47,324.64,deposit,,,online
TXN-0000006840,ACC-00000784,2025-10-20,12:18:26,-7.0,withdrawal,,,mobile
TXN-0000006841,ACC-00000784,2025-12-31,16:46:51,168.15,transfer,,,mobile
TXN-0000006842,ACC-00000784,2025-09-20,14:13:49,-3.62,purchase,retail,Contreras-Howard,mobile
TXN-0000006843,ACC-00000784,2025-10-12,10:25:06,-4.59,purchase,travel,"Nichols, Glass and Lindsey",mobile
TXN-0000006844,ACC-00000784,2025-12-01,21:49:09,7.6,deposit,,,mobile
TXN-0000006845,ACC-00000784,2025-09-25,09:37:27,-54.02,withdrawal,,,mobile
TXN-0000006846,ACC-00000784,2025-10-04,21:04:56,-5.35,withdrawal,,,branch
TXN-0000006847,ACC-00000784,2025-12-02,19:46:34,-8.2,purchase,travel,Harris LLC,phone
TXN-0000006848,ACC-00000784,2025-11-12,22:53:04,-63.86,withdrawal,,,online
TXN-0000006849,ACC-00000784,2025-07-13,02:12:05,72.65,deposit,,,mobile
TXN-0000006850,ACC-00000784,2025-11-12,21:21:54,-3.21,purchase,travel,"Miller, Armstrong and Bauer",branch
TXN-0000006851,ACC-00000784,2025-08-28,12:07:02,-1032.22,purchase,travel,Stevens LLC,mobile
TXN-0000006852,ACC-00000784,2025-12-28,16:13:38,-0.68,purchase,grocery,Wiggins PLC,mobile
TXN-0000006853,ACC-00000784,2025-07-22,16:56:03,19.34,transfer,,,online
TXN-0000006854,ACC-00000784,2025-10-01,18:41:32,-48.42,withdrawal,,,atm
TXN-0000006855,ACC-00000784,2025-10-04,15:08:26,-86.49,purchase,entertainment,Day and Sons,mobile
TXN-0000006856,ACC-00000785,2023-12-06,11:31:19,-280.41,purchase,utilities,"Mcmahon, Curry and Beck",online
TXN-0000006857,ACC-00000785,2024-01-25,14:07:13,-245.3,purchase,travel,Gonzalez-Ramirez,online
TXN-0000006858,ACC-00000785,2024-07-21,02:24:23,-41.17,purchase,healthcare,"Lee, Salazar and Gonzalez",online
TXN-0000006859,ACC-00000785,2024-08-06,03:34:20,-7.11,purchase,restaurant,"Perry, Harrison and Clark",phone
TXN-0000006860,ACC-00000785,2025-06-18,13:39:42,-3.31,purchase,grocery,Davis-Ponce,phone
TXN-0000006861,ACC-00000785,2024-01-25,16:42:22,-52.03,purchase,fuel,Williams-Hernandez,mobile
TXN-0000006862,ACC-00000785,2024-09-26,05:59:07,19.14,deposit,,,branch
TXN-0000006863,ACC-00000785,2025-02-22,14:03:45,-88.52,purchase,utilities,Moore Ltd,phone
TXN-0000006864,ACC-00000785,2025-08-18,15:33:12,-0.71,purchase,restaurant,Ortiz-Goodwin,online
TXN-0000006865,ACC-00000785,2024-12-18,09:14:27,-19.61,purchase,healthcare,Wilson Ltd,atm
TXN-0000006866,ACC-00000785,2024-10-25,23:42:04,20.44,deposit,,,mobile
TXN-0000006867,ACC-00000785,2024-03-17,11:58:49,-50.74,purchase,entertainment,Rodriguez Group,atm
TXN-0000006868,ACC-00000785,2024-01-07,09:32:04,-13.12,purchase,entertainment,Gentry Inc,mobile
TXN-0000006869,ACC-00000786,2023-11-07,01:57:59,-112.75,purchase,fuel,"Griffith, Griffin and Sharp",mobile
TXN-0000006870,ACC-00000786,2023-12-20,02:33:53,-0.46,purchase,entertainment,"Schaefer, Wolf and Randolph",online
TXN-0000006871,ACC-00000786,2024-05-06,05:39:38,-6.58,purchase,fuel,"Francis, Lewis and Carter",atm
TXN-0000006872,ACC-00000786,2024-09-04,17:05:17,-379.55,fee,,,mobile
TXN-0000006873,ACC-00000786,2025-02-27,18:29:49,-34.1,purchase,entertainment,Rogers-Herrera,mobile
TXN-0000006874,ACC-00000787,2024-05-20,22:58:39,-24.59,purchase,restaurant,Gibson Ltd,online
TXN-0000006875,ACC-00000787,2024-02-20,22:58:30,-12.18,withdrawal,,,online
TXN-0000006876,ACC-00000787,2023-03-05,21:56:04,-8.24,purchase,healthcare,"Garcia, Duran and Campbell",branch
TXN-0000006877,ACC-00000787,2023-05-10,02:15:21,-80.11,purchase,travel,Mitchell PLC,online
TXN-0000006878,ACC-00000787,2024-04-25,09:39:03,6.52,transfer,,,online
TXN-0000006879,ACC-00000787,2025-07-06,02:50:45,5.17,deposit,,,mobile
TXN-0000006880,ACC-00000787,2023-10-27,18:18:27,-16.49,purchase,restaurant,"Taylor, Rogers and Smith",mobile
