transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000008502,ACC-00000959,2024-02-10,23:58:50,-5.24,purchase,fuel,Peck Ltd,online
TXN-0000008503,ACC-00000959,2024-12-13,19:43:37,-9.47,withdrawal,,,mobile
TXN-0000008504,ACC-00000959,2024-03-14,06:07:00,60.02,transfer,,,online
TXN-0000008505,ACC-00000959,2024-07-07,21:03:21,-22.09,purchase,restaurant,"Acosta, Singh and Williamson",online
TXN-0000008506,ACC-00000959,2024-12-10,08:51:50,30.69,deposit,,,mobile
TXN-0000008507,ACC-00000960,2024-05-18,22:34:42,226.75,payment,,,online
TXN-0000008508,ACC-00000960,2025-12-20,17:26:57,9.77,payment,,,branch
TXN-0000008509,ACC-00000960,2025-05-03,02:30:08,-442.07,purchase,utilities,"Rogers, Daniels and Kirby",mobile
TXN-0000008510,ACC-00000960,2024-04-14,23:58:49,-3.3,interest,,,mobile
TXN-0000008511,ACC-00000960,2025-01-19,02:41:59,-29.03,purchase,utilities,Castillo-Scott,mobile
TXN-0000008512,ACC-00000960,2025-07-11,04:34:08,-8.88,purchase,utilities,Williams PLC,online
TXN-0000008513,ACC-00000960,2025-02-26,07:35:04,-312.24,purchase,fuel,"Robertson, Sutton and Wright",mobile
TXN-0000008514,ACC-00000960,2025-08-16,04:02:10,-52.79,purchase,utilities,Sharp and Sons,mobile
TXN-0000008515,ACC-00000960,2024-10-21,17:41:12,-3.92,purchase,travel,Noble PLC,online
TXN-0000008516,ACC-00000960,2024-08-16,09:39:48,9.09,payment,,,mobile
TXN-0000008517,ACC-00000960,2025-10-16,06:39:47,-88.06,interest,,,mobile
TXN-0000008518,ACC-00000961,2025-11-23,09:16:22,-9.6,purchase,utilities,"Munoz, Brewer and Benson",online
TXN-0000008519,ACC-00000961,2025-01-20,06:56:25,-10.22,purchase,healthcare,"Thomas, Berry and Ballard",online
TXN-0000008520,ACC-00000961,2024-09-14,09:23:53,-6.83,purchase,fuel,Lopez LLC,branch
TXN-0000008521,ACC-00000961,2025-07-16,16:33:25,-4.63,purchase,retail,"Smith, Cox and Nguyen",mobile
TXN-0000008522,ACC-00000961,2025-11-20,16:40:45,-1.83,purchase,restaurant,Gutierrez-Johnson,atm
TXN-0000008523,ACC-00000961,2025-04-15,05:05:10,-35.0,withdrawal,,,online
TXN-0000008524,ACC-00000961,2025-02-13,08:21:05,-68.3,purchase,travel,"Lawson, Wright and Perkins",atm
TXN-0000008525,ACC-00000961,2025-09-25,20:36:37,12.24,transfer,,,online
TXN-0000008526,ACC-00000962,2022-05-29,23:06:16,-51.51,withdrawal,,,mobile
TXN-0000008527,ACC-00000962,2025-03-12,10:19:22,-9.52,purchase,healthcare,Alexander-Moran,mobile
TXN-0000008528,ACC-00000962,2024-07-07,12:30:43,-29.76,fee,,,online
TXN-0000008529,ACC-00000962,2025-01-16,15:47:06,-16.3,fee,,,mobile
TXN-0000008530,ACC-00000962,2022-08-30,17:17:46,-1.35,fee,,,mobile
TXN-0000008531,ACC-00000962,2024-03-06,11:25:02,-21.54,purchase,healthcare,Ibarra-Le,online
TXN-0000008532,ACC-00000962,2023-08-30,18:48:48,-3.25,purchase,healthcare,Mccarthy PLC,atm
TXN-0000008533,ACC-00000962,2022-12-17,02:35:58,-3.97,purchase,healthcare,"Hunter, Knapp and Delgado",branch
TXN-0000008534,ACC-00000962,2023-09-08,01:14:04,-3.0,purchase,retail,Carlson-Wang,online
TXN-0000008535,ACC-00000962,2025-03-15,01:44:09,-35.0,purchase,grocery,Woodward Group,atm
TXN-0000008536,ACC-00000962,2022-07-28,13:12:20,-55.56,purchase,fuel,Schmidt PLC,mobile
TXN-0000008537,ACC-00000962,2024-03-28,00:51:33,6.22,transfer,,,online
TXN-0000008538,ACC-00000962,2022-05-29,11:45:55,-9.43,purchase,fuel,Barker-Conway,atm
TXN-0000008539,ACC-00000962,2024-08-09,00:47:06,-118.46,purchase,grocery,Clarke LLC,phone
TXN-0000008540,ACC-00000963,2024-12-16,12:43:57,-28.24,purchase,travel,Jenkins and Sons,phone
TXN-0000008541,ACC-00000963,2024-06-13,19:05:14,-28.68,purchase,fuel,Forbes-Smith,online
TXN-0000008542,ACC-00000963,2022-10-16,02:48:54,-92.27,withdrawal,,,mobile
TXN-0000008543,ACC-00000963,2025-07-18,00:33:52,-199.46,purchase,fuel,Harvey PLC,mobile
TXN-0000008544,ACC-00000963,2022-03-28,14:17:06,-2.26,withdrawal,,,online
TXN-0000008545,ACC-00000963,2025-03-16,21:43:39,-33.5,withdrawal,,,phone
TXN-0000008546,ACC-00000963,2022-03-07,04:06:31,-17.52,purchase,healthcare,Rodriguez-Wilson,mobile
TXN-0000008547,ACC-00000964,2020-06-01,00:32:26,-10.19,withdrawal,,,online
TXN-0000008548,ACC-00000964,2021-11-24,17:59:32,-40.15,purchase,travel,"Thompson, Welch and Murphy",mobile
TXN-0000008549,ACC-00000964,2025-06-07,21:07:27,-22.59,fee,,,online
TXN-0000008550,ACC-00000964,2020-05-01,23:32:12,-5.65,purchase,entertainment,Wade-Mcclain,online
TXN-0000008551,ACC-00000964,2024-07-01,02:03:07,20.32,transfer,,,mobile
TXN-0000008552,ACC-00000964,2019-04-10,20:19:57,-17.39,purchase,travel,Marshall and Sons,mobile
TXN-0000008553,ACC-00000964,2022-12-03,12:17:33,79.73,deposit,,,mobile
TXN-0000008554,ACC-00000964,2022-06-30,23:25:34,-32.78,purchase,utilities,Simmons-Johnson,mobile
TXN-0000008555,ACC-00000964,2020-12-21,08:15:19,-4.0,purchase,healthcare,Hoffman PLC,online
TXN-0000008556,ACC-00000964,2023-02-14,15:24:23,59.0,transfer,,,branch
TXN-0000008557,ACC-00000964,2024-03-14,22:09:29,-1643.02,purchase,travel,Johnson Ltd,mobile
TXN-0000008558,ACC-00000964,2024-07-16,16:52:53,-142.35,purchase,restaurant,Gonzalez and Sons,mobile
TXN-0000008559,ACC-00000965,2024-03-17,07:21:45,-24.21,purchase,fuel,"Branch, Burton and Jones",online
TXN-0000008560,ACC-00000965,2024-10-07,16:05:59,-9.05,purchase,travel,Johnson LLC,branch
TXN-0000008561,ACC-00000965,2023-06-20,15:02:24,61.88,deposit,,,mobile
TXN-0000008562,ACC-00000965,2024-01-28,14:32:16,-18.81,purchase,utilities,Smith-Moss,atm
TXN-0000008563,ACC-00000965,2023-11-29,21:30:40,-1.88,withdrawal,,,online
TXN-0000008564,ACC-00000965,2025-04-06,00:04:40,-16.93,purchase,utilities,Walker-Briggs,online
TXN-0000008565,ACC-00000965,2023-07-12,06:52:57,-3.99,purchase,retail,Collins-Swanson,online
TXN-0000008566,ACC-00000965,2025-10-13,09:13:32,-127.55,purchase,healthcare,"Thompson, Thomas and Gonzales",mobile
TXN-0000008567,ACC-00000965,2024-04-08,11:32:16,2.4,transfer,,,mobile
TXN-0000008568,ACC-00000965,2024-10-02,06:17:42,-53.39,purchase,healthcare,Reyes-Burch,online
TXN-0000008569,ACC-00000965,2023-04-05,20:51:24,-13.11,withdrawal,,,mobile
TXN-0000008570,ACC-00000965,2023-04-17,18:14:29,-198.5,purchase,fuel,Cook Inc,mobile
TXN-0000008571,ACC-00000966,2024-08-31,04:40:44,-53.21,withdrawal,,,online
TXN-0000008572,ACC-00000966,2024-05-11,06:40:50,5.27,deposit,,,atm
TXN-0000008573,ACC-00000966,2025-03-26,09:49:31,-4.57,purchase,healthcare,"Lindsey, Bird and Maynard",branch
TXN-0000008574,ACC-00000966,2021-12-24,04:55:09,82.97,transfer,,,mobile
TXN-0000008575,ACC-00000966,2025-11-18,11:21:46,-24.61,purchase,grocery,Green LLC,mobile
TXN-0000008576,ACC-00000966,2023-04-27,11:36:23,-676.42,purchase,retail,Miller-Kidd,branch
TXN-0000008577,ACC-00000966,2022-09-01,21:56:55,-84.59,purchase,entertainment,Martin LLC,branch
TXN-0000008578,ACC-00000966,2023-05-03,17:04:41,-0.57,purchase,retail,Brady and Sons,mobile
TXN-0000008579,ACC-00000966,2022-09-16,16:00:08,104.46,deposit,,,online
TXN-0000008580,ACC-00000966,2025-10-09,21:44:45,-8.77,purchase,utilities,Long Inc,online
TXN-0000008581,ACC-00000966,2024-02-02,13:07:11,-217.59,purchase,healthcare,Boone-Padilla,online
TXN-0000008582,ACC-00000966,2024-12-28,04:48:07,23.25,deposit,,,atm
TXN-0000008583,ACC-00000966,2023-07-16,13:21:50,-51.25,purchase,entertainment,"Logan, Cisneros and Chase",online
TXN-0000008584,ACC-00000967,2021-05-26,05:23:22,-196.34,purchase,fuel,Huber PLC,online
TXN-0000008585,ACC-00000967,2024-11-04,00:17:24,-11.32,purchase,entertainment,Phelps-Ramos,online
TXN-0000008586,ACC-00000967,2023-03-08,23:10:13,-200.7,purchase,retail,"Carter, Mcdonald and Miller",online
TXN-0000008587,ACC-00000967,2020-10-23,18:27:42,2.16,payment,,,mobile
TXN-0000008588,ACC-00000967,2025-10-16,22:32:01,-301.99,purchase,travel,Fowler LLC,mobile
TXN-0000008589,ACC-00000967,2022-08-14,02:35:50,-64.8,purchase,utilities,Gutierrez Inc,mobile
TXN-0000008590,ACC-00000967,2021-01-09,06:31:34,-3.54,purchase,healthcare,"Turner, Cunningham and Holder",online
TXN-0000008591,ACC-00000967,2022-03-03,18:56:43,-414.5,purchase,fuel,Young LLC,atm
TXN-0000008592,ACC-00000967,2024-04-01,06:35:16,-7.87,purchase,utilities,Parker LLC,mobile
TXN-0000008593,ACC-00000967,2022-03-24,03:57:21,61.71,payment,,,mobile
TXN-0000008594,ACC-00000968,2024-09-27,23:21:55,49.61,deposit,,,atm
TXN-0000008595,ACC-00000968,2024-09-23,13:11:07,-0.93,purchase,utilities,Kelley-Meza,online
TXN-0000008596,ACC-00000968,2024-09-19,10:19:35,23.12,deposit,,,online
TXN-0000008597,ACC-00000968,2025-06-02,19:50:35,-52.9,purchase,utilities,Gibbs-Reynolds,atm
TXN-0000008598,ACC-00000968,2024-02-26,12:40:28,-51.25,purchase,healthcare,"Rodgers, Kelly and Kelly",atm
TXN-0000008599,ACC-00000968,2025-08-27,12:28:57,-65.38,purchase,restaurant,Smith Group,mobile
TXN-0000008600,ACC-00000968,2025-09-17,19:32:12,28.24,deposit,,,online
TXN-0000008601,ACC-00000968,2025-06-30,06:20:39,-12.04,withdrawal,,,mobile
TXN-0000008602,ACC-00000968,2023-11-26,16:54:59,83.33,deposit,,,online
TXN-0000008603,ACC-00000968,2023-03-07,08:49:41,144.83,deposit,,,online
TXN-0000008604,ACC-00000969,2022-09-03,07:55:32,-157.46,withdrawal,,,mobile
TXN-0000008605,ACC-00000969,2023-08-17,08:54:59,-7.71,purchase,restaurant,Miranda Inc,online
TXN-0000008606,ACC-00000969,2024-11-07,01:30:06,-10.79,purchase,travel,"Salazar, Schroeder and Payne",phone
TXN-0000008607,ACC-00000969,2024-11-27,17:02:47,-20.19,purchase,fuel,"Thomas, Wright and Vincent",online
TXN-0000008608,ACC-00000969,2021-05-02,17:12:17,-67.37,withdrawal,,,mobile
TXN-0000008609,ACC-00000969,2024-03-06,14:00:11,-4.35,purchase,utilities,Perez-Byrd,phone
TXN-0000008610,ACC-00000969,2025-07-09,11:38:54,-18.17,purchase,restaurant,Mason-Shields,online
TXN-0000008611,ACC-00000969,2021-05-18,08:30:56,89.31,transfer,,,mobile
TXN-0000008612,ACC-00000969,2023-03-04,13:48:16,-20.03,purchase,travel,"Brown, Black and Willis",branch
TXN-0000008613,ACC-00000969,2021-08-20,05:44:27,-26.91,withdrawal,,,online
TXN-0000008614,ACC-00000969,2022-05-04,03:24:22,-15.43,purchase,entertainment,Kaiser Group,online
TXN-0000008615,ACC-00000969,2025-05-12,16:13:30,-37.93,purchase,fuel,Reed Inc,online
TXN-0000008616,ACC-00000969,2023-03-12,12:03:16,-6.91,purchase,grocery,Kaiser and Sons,mobile
TXN-0000008617,ACC-00000969,2025-08-02,23:58:12,-12.91,purchase,healthcare,Ochoa LLC,online
TXN-0000008618,ACC-00000969,2025-07-08,15:02:01,-7.58,purchase,grocery,Douglas LLC,mobile
TXN-0000008619,ACC-00000970,2025-01-01,11:27:42,-16.33,withdrawal,,,mobile
TXN-0000008620,ACC-00000970,2025-02-25,23:34:24,9.15,deposit,,,mobile
TXN-0000008621,ACC-00000970,2024-04-29,04:29:27,39.35,deposit,,,online
TXN-0000008622,ACC-00000970,2024-10-29,05:28:49,-14.1,purchase,travel,Roy Inc,online
TXN-0000008623,ACC-00000970,2025-06-05,01:24:23,-20.89,withdrawal,,,mobile
TXN-0000008624,ACC-00000971,2025-11-08,20:11:38,-36.05,purchase,utilities,Collins Ltd,mobile
TXN-0000008625,ACC-00000971,2026-01-06,19:56:52,-209.12,purchase,grocery,Smith-Bautista,atm
TXN-0000008626,ACC-00000971,2025-12-19,12:25:11,-14.21,purchase,grocery,Garcia Ltd,online
TXN-0000008627,ACC-00000971,2025-11-11,17:15:10,-28.02,withdrawal,,,mobile
TXN-0000008628,ACC-00000971,2025-11-10,06:08:46,-1.16,purchase,healthcare,Brown-Brown,online
TXN-0000008629,ACC-00000971,2026-01-03,23:56:50,-28.96,withdrawal,,,online
TXN-0000008630,ACC-00000971,2026-01-03,20:58:22,-114.52,purchase,travel,"Harris, Wheeler and Pierce",atm
TXN-0000008631,ACC-00000971,2025-11-10,04:55:11,7.12,transfer,,,mobile
TXN-0000008632,ACC-00000972,2024-04-05,05:10:20,-77.3,interest,,,online
TXN-0000008633,ACC-00000972,2022-04-29,07:05:42,95.28,payment,,,mobile
TXN-0000008634,ACC-00000972,2024-05-19,03:28:19,-6.91,purchase,healthcare,Davis LLC,atm
TXN-0000008635,ACC-00000972,2025-04-23,05:53:08,-9.22,fee,,,mobile
TXN-0000008636,ACC-00000972,2022-11-30,00:20:17,-5.9,fee,,,online
TXN-0000008637,ACC-00000972,2026-01-10,04:59:06,-22.64,interest,,,mobile
TXN-0000008638,ACC-00000973,2024-07-18,07:24:15,-49.89,interest,,,branch
TXN-0000008639,ACC-00000973,2021-11-26,15:23:18,-119.97,purchase,fuel,Allen Ltd,mobile
TXN-0000008640,ACC-00000973,2022-04-01,04:06:31,185.75,payment,,,mobile
TXN-0000008641,ACC-00000973,2023-03-24,19:30:34,-53.39,purchase,utilities,Lawrence Group,mobile
TXN-0000008642,ACC-00000973,2025-02-14,07:16:38,-44.09,fee,,,branch
TXN-0000008643,ACC-00000973,2022-03-23,05:01:30,-89.43,purchase,utilities,"Perry, Norman and Garcia",atm
TXN-0000008644,ACC-00000973,2023-07-16,01:38:24,-45.09,purchase,entertainment,Henson-Moore,atm
TXN-0000008645,ACC-00000974,2023-02-28,09:44:16,-3.29,purchase,retail,"Espinoza, Levine and Ewing",online
TXN-0000008646,ACC-00000974,2025-10-28,16:11:30,-4.22,fee,,,branch
TXN-0000008647,ACC-00000974,2022-03-20,03:50:25,-195.28,purchase,retail,Garcia-Wong,branch
TXN-0000008648,ACC-00000974,2022-11-06,21:07:58,8.18,transfer,,,online
TXN-0000008649,ACC-00000974,2025-09-11,13:19:01,-35.98,purchase,grocery,"Murphy, Diaz and Smith",online
TXN-0000008650,ACC-00000974,2023-08-01,19:02:41,-16.77,purchase,grocery,Harris Group,mobile
TXN-0000008651,ACC-00000975,2024-11-17,22:06:03,-62.28,purchase,restaurant,Morgan and Sons,branch
TXN-0000008652,ACC-00000975,2025-05-27,04:51:30,23.46,transfer,,,phone
TXN-0000008653,ACC-00000975,2024-04-25,22:36:11,-239.65,purchase,restaurant,Kennedy and Sons,mobile
TXN-0000008654,ACC-00000975,2024-08-02,13:18:06,-39.5,withdrawal,,,mobile
TXN-0000008655,ACC-00000975,2025-01-13,23:09:01,23.06,deposit,,,atm
TXN-0000008656,ACC-00000975,2026-01-01,02:40:48,-92.79,purchase,restaurant,Mills-Smith,online
TXN-0000008657,ACC-00000975,2024-06-21,14:23:19,-35.08,purchase,fuel,George-Brown,online
TXN-0000008658,ACC-00000975,2025-12-08,23:28:02,-63.93,purchase,utilities,Rodriguez-Perry,mobile
TXN-0000008659,ACC-00000975,2025-10-29,14:45:22,-11.99,purchase,fuel,Tran PLC,mobile
TXN-0000008660,ACC-00000975,2024-03-20,01:15:16,-22.42,withdrawal,,,atm
TXN-0000008661,ACC-00000975,2025-02-05,01:29:06,2397.75,transfer,,,branch
TXN-0000008662,ACC-00000975,2024-09-15,16:28:07,-85.66,purchase,restaurant,Daugherty-Moore,mobile
TXN-0000008663,ACC-00000975,2025-04-12,02:25:42,21.33,deposit,,,online
TXN-0000008664,ACC-00000975,2024-10-07,17:57:02,-60.08,withdrawal,,,online
TXN-0000008665,ACC-00000976,2026-01-10,08:52:45,32.79,deposit,,,branch
TXN-0000008666,ACC-00000976,2025-09-26,18:34:34,-5.41,withdrawal,,,mobile
TXN-0000008667,ACC-00000976,2025-11-25,18:34:48,9.06,deposit,,,phone
TXN-0000008668,ACC-00000976,2025-04-30,21:19:59,-24.99,purchase,restaurant,King-Henry,mobile
TXN-0000008669,ACC-00000976,2025-11-25,09:40:58,-1.21,purchase,restaurant,"Gonzalez, Morgan and Perez",phone
TXN-0000008670,ACC-00000976,2026-01-08,08:13:09,-1.9,purchase,travel,Castro-Rodriguez,online
TXN-0000008671,ACC-00000976,2025-03-13,03:43:22,74.79,deposit,,,mobile
TXN-0000008672,ACC-00000976,2025-08-26,04:20:54,-532.06,purchase,travel,Payne-Nunez,branch
TXN-0000008673,ACC-00000976,2025-06-20,00:39:14,-11.03,purchase,utilities,"Diaz, Bell and Camacho",online
TXN-0000008674,ACC-00000976,2025-12-23,09:15:27,-13.66,withdrawal,,,branch
TXN-0000008675,ACC-00000976,2025-11-11,03:04:31,-31.25,withdrawal,,,branch
TXN-0000008676,ACC-00000976,2025-07-05,07:47:57,-24.7,fee,,,atm
TXN-0000008677,ACC-00000976,2025-10-07,22:34:48,-31.72,withdrawal,,,atm
TXN-0000008678,ACC-00000976,2025-07-24,09:40:16,-80.39,purchase,restaurant,Caldwell-Carter,mobile
TXN-0000008679,ACC-00000976,2025-06-01,14:18:46,-1.14,purchase,grocery,Lewis Group,phone
TXN-0000008680,ACC-00000976,2025-06-17,23:27:40,-39.41,purchase,utilities,Cordova Inc,phone
TXN-0000008681,ACC-00000977,2022-08-27,05:55:45,-14.5,withdrawal,,,mobile
TXN-0000008682,ACC-00000977,2024-10-13,08:15:46,-243.95,purchase,fuel,Clarke Group,atm
TXN-0000008683,ACC-00000977,2022-01-31,08:13:39,-1.55,withdrawal,,,online
TXN-0000008684,ACC-00000977,2023-05-04,20:47:23,3.54,deposit,,,online
TXN-0000008685,ACC-00000977,2021-05-12,22:27:26,-30.2,purchase,utilities,Arnold-Bradford,mobile
TXN-0000008686,ACC-00000977,2025-02-09,03:51:18,-70.95,purchase,grocery,Estrada-Smith,online
TXN-0000008687,ACC-00000977,2025-05-17,23:59:28,4.67,deposit,,,mobile
TXN-0000008688,ACC-00000977,2024-05-21,04:09:59,-24.01,withdrawal,,,mobile
TXN-0000008689,ACC-00000977,2024-07-30,01:43:30,-44.03,purchase,travel,"Kelly, Kim and Vaughn",mobile
TXN-0000008690,ACC-00000977,2024-06-17,20:43:10,546.02,transfer,,,online
TXN-0000008691,ACC-00000977,2022-02-18,08:42:13,-37.11,purchase,grocery,Terry-Ayers,branch
TXN-0000008692,ACC-00000977,2024-08-31,02:38:27,149.25,deposit,,,branch
TXN-0000008693,ACC-00000977,2024-09-05,09:48:58,-3.55,purchase,travel,Brown-Wilson,branch
TXN-0000008694,ACC-00000977,2022-03-20,14:19:54,-16.58,withdrawal,,,mobile
TXN-0000008695,ACC-00000977,2022-06-06,23:35:30,-86.1,purchase,retail,Price Inc,mobile
TXN-0000008696,ACC-00000978,2025-06-02,19:00:09,-264.63,purchase,grocery,Robinson LLC,online
TXN-0000008697,ACC-00000978,2024-03-20,10:10:43,139.41,transfer,,,online
TXN-0000008698,ACC-00000978,2025-07-14,10:59:29,22.21,deposit,,,online
TXN-0000008699,ACC-00000978,2025-02-08,07:48:12,-64.53,withdrawal,,,mobile
TXN-0000008700,ACC-00000978,2025-02-01,00:07:09,-64.6,withdrawal,,,branch
TXN-0000008701,ACC-00000978,2023-11-17,08:07:26,-10.21,purchase,restaurant,Orozco-Moore,mobile
TXN-0000008702,ACC-00000978,2025-04-05,02:32:15,-12.53,purchase,healthcare,"Adkins, Rodriguez and Medina",mobile
TXN-0000008703,ACC-00000978,2024-10-15,11:12:19,0.9,transfer,,,online
TXN-0000008704,ACC-00000978,2024-09-13,19:22:07,-16.08,purchase,fuel,Roberts LLC,mobile
TXN-0000008705,ACC-00000978,2024-08-04,09:43:42,-61.11,withdrawal,,,mobile
TXN-0000008706,ACC-00000978,2025-01-06,21:39:45,-0.31,purchase,retail,Johnson LLC,atm
TXN-0000008707,ACC-00000978,2025-07-25,18:13:16,7.61,deposit,,,online
TXN-0000008708,ACC-00000979,2024-04-23,06:12:29,-8.86,purchase,retail,Burke-Pacheco,mobile
TXN-0000008709,ACC-00000979,2022-05-25,11:32:39,-10.28,purchase,restaurant,Stewart and Sons,phone
TXN-0000008710,ACC-00000979,2023-07-24,19:15:18,-26.31,purchase,grocery,Garcia Inc,mobile
TXN-0000008711,ACC-00000980,2025-04-17,04:41:38,-11.19,purchase,entertainment,Cortez-Gallagher,online
TXN-0000008712,ACC-00000980,2024-01-24,13:18:29,83.2,deposit,,,online
TXN-0000008713,ACC-00000980,2025-12-27,15:32:59,-4.79,purchase,healthcare,Wolfe-Powell,online
TXN-0000008714,ACC-00000980,2025-11-27,01:35:38,-14.93,purchase,entertainment,Hall PLC,mobile
TXN-0000008715,ACC-00000980,2024-04-28,02:34:43,26.98,deposit,,,mobile
TXN-0000008716,ACC-00000981,2025-01-26,13:36:37,382.61,deposit,,,atm
TXN-0000008717,ACC-00000981,2024-02-17,02:19:21,-51.18,withdrawal,,,online
TXN-0000008718,ACC-00000981,2022-03-06,17:44:31,-37.73,fee,,,mobile
TXN-0000008719,ACC-00000981,2024-05-04,06:27:40,60.09,deposit,,,mobile
TXN-0000008720,ACC-00000981,2023-12-25,02:25:50,-132.94,purchase,grocery,Nguyen Inc,atm
TXN-0000008721,ACC-00000981,2025-11-14,07:49:45,-14.7,purchase,travel,Barr-Fisher,mobile
TXN-0000008722,ACC-00000981,2025-11-29,04:19:58,-8.0,withdrawal,,,phone
TXN-0000008723,ACC-00000981,2022-07-09,12:44:16,56.03,transfer,,,mobile
TXN-0000008724,ACC-00000981,2020-09-27,20:52:42,-32.65,withdrawal,,,online
TXN-0000008725,ACC-00000982,2025-08-07,17:52:18,44.83,payment,,,mobile
TXN-0000008726,ACC-00000982,2022-02-20,00:33:53,-5.87,purchase,restaurant,"Cobb, Foley and Martinez",branch
TXN-0000008727,ACC-00000982,2025-01-13,19:08:26,158.76,payment,,,branch
TXN-0000008728,ACC-00000982,2020-01-16,01:45:19,-366.5,purchase,travel,"Rogers, Garner and Rocha",mobile
TXN-0000008729,ACC-00000982,2022-09-21,22:51:26,-21.93,purchase,utilities,Payne Inc,online
TXN-0000008730,ACC-00000982,2024-08-29,07:50:21,-23.42,purchase,entertainment,Rivera-Garcia,atm
TXN-0000008731,ACC-00000983,2023-08-08,01:59:47,68.89,deposit,,,online
TXN-0000008732,ACC-00000983,2024-01-11,23:50:45,-11.06,withdrawal,,,online
TXN-0000008733,ACC-00000983,2021-12-18,16:36:16,-9.1,purchase,utilities,"Jimenez, Garcia and Cox",online
TXN-0000008734,ACC-00000983,2023-08-08,05:33:29,-7.05,purchase,restaurant,Dickerson-Fowler,branch
TXN-0000008735,ACC-00000983,2025-12-28,21:29:48,6.28,transfer,,,online
TXN-0000008736,ACC-00000983,2025-10-22,19:25:56,1085.74,transfer,,,mobile
TXN-0000008737,ACC-00000983,2024-08-23,05:42:33,-35.94,withdrawal,,,online
TXN-0000008738,ACC-00000983,2022-12-04,14:05:25,278.95,deposit,,,phone
TXN-0000008739,ACC-00000983,2024-04-05,18:53:41,-13.3,purchase,utilities,Perez Group,phone
TXN-0000008740,ACC-00000983,2022-07-13,11:15:28,10.34,deposit,,,mobile
TXN-0000008741,ACC-00000983,2025-03-24,01:37:22,240.78,transfer,,,online
TXN-0000008742,ACC-00000984,2025-06-30,05:19:39,5.54,transfer,,,branch
TXN-0000008743,ACC-00000984,2025-03-22,13:33:06,-4.9,withdrawal,,,branch
TXN-0000008744,ACC-00000984,2025-10-22,17:17:02,-17.17,purchase,restaurant,Chang-Kirby,branch
TXN-0000008745,ACC-00000984,2025-04-18,04:25:43,-37.67,purchase,utilities,Henderson-Ford,online
TXN-0000008746,ACC-00000984,2025-05-15,15:33:28,-4.06,withdrawal,,,branch
TXN-0000008747,ACC-00000985,2023-06-06,13:49:08,-31.98,purchase,retail,Brown-Garcia,online
TXN-0000008748,ACC-00000985,2022-08-09,22:28:59,-21.85,purchase,restaurant,Brown PLC,online
TXN-0000008749,ACC-00000985,2023-01-04,19:54:48,324.21,payment,,,mobile
TXN-0000008750,ACC-00000985,2023-05-14,23:11:50,-2227.58,purchase,healthcare,Cruz-Baker,online
TXN-0000008751,ACC-00000986,2025-01-18,11:22:41,-62.38,fee,,,mobile
TXN-0000008752,ACC-00000986,2025-04-11,23:04:40,62.81,transfer,,,atm
TXN-0000008753,ACC-00000986,2024-08-08,11:03:23,-81.14,purchase,grocery,"Goodwin, Olson and Sharp",online
TXN-0000008754,ACC-00000986,2024-02-15,09:53:14,38.32,deposit,,,online
TXN-0000008755,ACC-00000986,2025-09-07,09:31:44,10.85,deposit,,,online
