account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000752,2023-02-28,-41669.22,-41627.69,0
ACC-00000752,2023-03-31,-42365.71,-42394.46,0
ACC-00000752,2023-04-30,-42518.61,-42551.11,0
ACC-00000752,2023-05-31,-42405.09,-42396.21,0
ACC-00000752,2023-06-30,-43701.61,-43663.23,0
ACC-00000752,2023-07-31,-44311.59,-44262.3,0
ACC-00000752,2023-08-31,-44686.01,-44613.5,0
ACC-00000752,2023-09-30,-44953.5,-44950.39,0
ACC-00000752,2023-10-31,-44498.99,-44451.25,0
ACC-00000752,2023-11-30,-44017.13,-44005.04,0
ACC-00000752,2023-12-31,-44162.45,-44172.27,0
ACC-00000752,2024-01-31,-43743.62,-43712.67,0
ACC-00000752,2024-02-29,-44001.12,-44008.09,0
ACC-00000752,2024-03-31,-44021.25,-44014.05,0
ACC-00000752,2024-04-30,-44250.92,-44159.97,0
ACC-00000752,2024-05-31,-43597.13,-43536.03,0
ACC-00000752,2024-06-30,-43321.2,-43342.22,0
ACC-00000752,2024-07-31,-43598.77,-43566.35,0
ACC-00000752,2024-08-31,-43610.43,-43628.79,0
ACC-00000752,2024-09-30,-44583.5,-44489.28,0
ACC-00000752,2024-10-31,-45179.41,-45193.92,0
ACC-00000752,2024-11-30,-44782.58,-44808.9,0
ACC-00000752,2024-12-31,-44838.78,-44754.63,0
ACC-00000752,2025-01-31,-44074.41,-44124.24,0
ACC-00000752,2025-02-28,-45918.42,-45821.03,0
ACC-00000752,2025-03-31,-46391.91,-46333.15,0
ACC-00000752,2025-04-30,-45213.01,-45158.14,0
ACC-00000752,2025-05-31,-44644.48,-44556.66,0
ACC-00000752,2025-06-30,-44783.0,-44780.6,0
ACC-00000752,2025-07-31,-45483.76,-45525.96,0
ACC-00000752,2025-08-31,-44925.86,-44967.47,0
ACC-00000752,2025-09-30,-44765.89,-44737.43,0
ACC-00000752,2025-10-31,-45016.22,-45040.21,0
ACC-00000752,2025-11-30,-45903.79,-45871.11,0
ACC-00000752,2025-12-31,-46093.08,-46141.77,0
ACC-00000753,2025-01-25,6673.11,6755.45,0
ACC-00000753,2025-02-28,6967.72,7034.04,0
ACC-00000753,2025-03-31,7541.37,7539.75,0
ACC-00000753,2025-04-30,6342.33,6298.33,0
ACC-00000753,2025-05-31,6194.49,6181.3,0
ACC-00000753,2025-06-30,7305.13,7258.02,0
ACC-00000753,2025-07-31,7281.09,7370.11,0
ACC-00000753,2025-08-31,7858.39,7836.07,0
ACC-00000753,2025-09-30,8026.44,8070.56,0
ACC-00000753,2025-10-31,7980.11,8034.7,0
ACC-00000753,2025-11-30,7569.77,7618.95,0
ACC-00000753,2025-12-31,7369.72,7373.04,0
ACC-00000754,2021-06-06,6006.1,5969.54,0
ACC-00000754,2021-07-31,6013.34,6092.0,0
ACC-00000754,2021-08-31,6641.04,6688.4,0
ACC-00000754,2021-09-30,6636.93,6695.78,0
ACC-00000754,2021-10-31,6867.08,6890.59,0
ACC-00000754,2021-11-30,7086.63,7161.6,0
ACC-00000754,2021-12-31,6346.47,6317.73,0
ACC-00000754,2022-01-31,6326.11,6351.75,0
ACC-00000754,2022-02-28,6729.55,6684.23,0
ACC-00000754,2022-03-31,7175.61,7221.84,0
ACC-00000754,2022-04-30,6466.98,6481.15,0
ACC-00000754,2022-05-31,6277.62,6250.85,0
ACC-00000754,2022-06-30,6695.43,6651.7,0
ACC-00000754,2022-07-31,7231.26,7326.56,0
ACC-00000754,2022-08-31,6582.41,6665.26,0
ACC-00000754,2022-09-30,6152.29,6210.15,0
ACC-00000754,2022-10-31,6156.85,6126.63,0
ACC-00000754,2022-11-30,6420.41,6514.15,0
ACC-00000754,2022-12-31,6522.71,6541.76,0
ACC-00000754,2023-01-31,7119.31,7086.22,0
ACC-00000754,2023-02-28,7770.18,7813.04,0
ACC-00000754,2023-03-31,7682.45,7736.52,0
ACC-00000754,2023-04-30,8020.92,8075.87,0
ACC-00000754,2023-05-31,7932.75,7996.48,0
ACC-00000754,2023-06-30,8045.43,8084.21,0
ACC-00000754,2023-07-31,7667.68,7738.35,0
ACC-00000754,2023-08-31,7897.6,7902.49,0
ACC-00000754,2023-09-30,7881.27,7878.93,0
ACC-00000754,2023-10-31,8000.45,7971.91,0
ACC-00000754,2023-11-30,8992.76,9063.8,0
ACC-00000754,2023-12-31,9300.39,9331.66,0
ACC-00000754,2024-01-31,10054.84,10067.23,0
ACC-00000754,2024-02-29,10034.85,9996.65,0
ACC-00000754,2024-03-31,9854.42,9894.33,0
ACC-00000754,2024-04-30,9905.12,9931.73,0
ACC-00000754,2024-05-31,9385.68,9403.93,0
ACC-00000754,2024-06-30,8731.55,8755.24,0
ACC-00000754,2024-07-31,7785.47,7784.06,0
ACC-00000754,2024-08-31,7122.57,7169.7,0
ACC-00000754,2024-09-30,6273.99,6359.4,0
ACC-00000754,2024-10-31,5851.94,5829.21,0
ACC-00000754,2024-11-30,6051.77,6019.12,0
ACC-00000754,2024-12-31,5795.51,5786.21,0
ACC-00000754,2025-01-31,5133.47,5193.64,0
ACC-00000754,2025-02-28,4671.41,4651.05,0
ACC-00000754,2025-03-31,4111.37,4189.87,0
ACC-00000754,2025-04-30,4621.49,4702.88,0
ACC-00000754,2025-05-31,4963.29,5034.99,0
ACC-00000754,2025-06-30,4181.18,4142.15,0
ACC-00000754,2025-07-31,4374.14,4378.57,0
ACC-00000754,2025-08-31,4401.91,4461.15,0
ACC-00000754,2025-09-30,4728.98,4821.42,0
ACC-00000754,2025-10-31,5127.01,5192.13,0
ACC-00000754,2025-11-30,4254.45,4312.84,0
ACC-00000754,2025-12-31,4909.05,4881.77,0
ACC-00000755,2020-12-29,1678.62,1656.61,0
ACC-00000755,2021-01-31,1364.46,1430.59,0
ACC-00000755,2021-02-28,468.64,449.43,0
ACC-00000755,2021-03-31,1074.32,1144.78,0
ACC-00000755,2021-04-30,563.61,557.16,0
ACC-00000755,2021-05-31,1534.78,1485.73,0
ACC-00000755,2021-06-30,1416.96,1497.79,0
ACC-00000755,2021-07-31,2030.65,2028.93,0
ACC-00000755,2021-08-31,918.81,967.04,0
ACC-00000755,2021-09-30,-518.35,-441.3,2
ACC-00000755,2021-10-31,-450.05,-413.98,3
ACC-00000755,2021-11-30,-297.36,-242.66,2
ACC-00000755,2021-12-31,-639.02,-679.1,4
ACC-00000755,2022-01-31,-1000.0,-1038.7,4
ACC-00000755,2022-02-28,-597.64,-560.37,2
ACC-00000755,2022-03-31,-968.79,-939.77,1
ACC-00000755,2022-04-30,-624.5,-594.95,2
ACC-00000755,2022-05-31,-1000.0,-927.38,1
ACC-00000755,2022-06-30,-856.33,-770.1,3
ACC-00000755,2022-07-31,-1000.0,-925.69,2
ACC-00000755,2022-08-31,-829.17,-861.7,4
ACC-00000755,2022-09-30,-1000.0,-958.38,4
ACC-00000755,2022-10-31,-1000.0,-1036.62,2
ACC-00000755,2022-11-30,-338.74,-387.17,1
ACC-00000755,2022-12-31,-870.41,-815.67,1
ACC-00000755,2023-01-31,-583.41,-499.82,4
ACC-00000755,2023-02-28,-614.27,-582.06,3
ACC-00000755,2023-03-31,-880.61,-798.83,4
ACC-00000755,2023-04-30,-868.57,-771.6,1
ACC-00000755,2023-05-31,-764.53,-720.3,1
ACC-00000755,2023-06-30,-766.21,-782.14,1
ACC-00000755,2023-07-31,2.3,56.82,0
ACC-00000755,2023-08-31,-1000.0,-934.54,3
ACC-00000755,2023-09-30,91.46,56.73,0
ACC-00000755,2023-10-31,331.1,359.35,0
ACC-00000755,2023-11-30,686.49,774.51,0
ACC-00000755,2023-12-31,667.04,748.66,0
ACC-00000755,2024-01-31,1415.78,1497.25,0
ACC-00000755,2024-02-29,1855.4,1914.96,0
ACC-00000755,2024-03-31,1992.25,1956.74,0
ACC-00000755,2024-04-30,2167.27,2167.04,0
ACC-00000755,2024-05-31,2430.96,2402.27,0
ACC-00000755,2024-06-30,2101.73,2055.44,0
ACC-00000755,2024-07-31,2171.7,2137.86,0
ACC-00000755,2024-08-31,1655.99,1683.26,0
ACC-00000755,2024-09-30,1983.16,2057.92,0
ACC-00000755,2024-10-31,1720.88,1797.22,0
ACC-00000755,2024-11-30,2420.11,2416.5,0
ACC-00000755,2024-12-31,2828.95,2853.48,0
ACC-00000755,2025-01-31,2421.24,2513.42,0
ACC-00000755,2025-02-28,2533.85,2514.23,0
ACC-00000755,2025-03-31,1663.55,1625.59,0
ACC-00000755,2025-04-30,1563.39,1555.15,0
ACC-00000755,2025-05-31,1022.83,1022.16,0
ACC-00000755,2025-06-30,869.96,957.57,0
ACC-00000755,2025-07-31,1227.25,1243.11,0
ACC-00000755,2025-08-31,822.03,859.54,0
ACC-00000755,2025-09-30,753.73,730.99,0
ACC-00000755,2025-10-31,496.93,463.55,0
ACC-00000755,2025-11-30,561.78,558.67,0
ACC-00000755,2025-12-31,1338.16,1385.3,0
ACC-00000756,2021-04-24,-1932.86,-1933.26,0
ACC-00000756,2021-05-31,-2001.04,-1933.64,0
ACC-00000756,2021-06-30,-1472.37,-1451.6,0
ACC-00000756,2021-07-31,-1037.35,-983.65,0
ACC-00000756,2021-08-31,-1397.35,-1311.29,0
ACC-00000756,2021-09-30,-1132.64,-1045.37,0
ACC-00000756,2021-10-31,-1079.11,-990.16,0
ACC-00000756,2021-11-30,-642.97,-628.5,0
ACC-00000756,2021-12-31,-514.73,-418.51,0
ACC-00000756,2022-01-31,-772.42,-745.62,0
ACC-00000756,2022-02-28,-1200.2,-1106.02,0
ACC-00000756,2022-03-31,-1538.56,-1495.89,0
ACC-00000756,2022-04-30,-1478.29,-1385.29,0
ACC-00000756,2022-05-31,-2361.07,-2321.21,0
ACC-00000756,2022-06-30,-2659.58,-2606.98,0
ACC-00000756,2022-07-31,-3025.16,-3019.09,0
ACC-00000756,2022-08-31,-3108.73,-3085.67,0
ACC-00000756,2022-09-30,-2160.56,-2208.09,0
ACC-00000756,2022-10-31,-2069.15,-1986.63,0
ACC-00000756,2022-11-30,-1743.46,-1769.27,0
ACC-00000756,2022-12-31,-555.94,-587.8,0
ACC-00000756,2023-01-31,305.97,370.32,0
ACC-00000756,2023-02-28,540.35,576.0,0
ACC-00000756,2023-03-31,70.52,105.45,0
ACC-00000756,2023-04-30,-119.76,-119.84,0
ACC-00000756,2023-05-31,-103.39,-119.72,0
ACC-00000756,2023-06-30,590.32,664.9,0
ACC-00000756,2023-07-31,1178.72,1258.57,0
ACC-00000756,2023-08-31,1264.87,1302.28,0
ACC-00000756,2023-09-30,954.93,1014.6,0
ACC-00000756,2023-10-31,976.87,954.31,0
ACC-00000756,2023-11-30,1096.82,1195.93,0
ACC-00000756,2023-12-31,1256.46,1288.36,0
ACC-00000756,2024-01-31,312.68,268.58,0
ACC-00000756,2024-02-29,135.91,181.2,0
ACC-00000756,2024-03-31,115.98,110.11,0
ACC-00000756,2024-04-30,446.84,498.66,0
ACC-00000756,2024-05-31,946.77,1040.47,0
ACC-00000756,2024-06-30,1443.58,1411.88,0
ACC-00000756,2024-07-31,1957.28,1967.94,0
ACC-00000756,2024-08-31,2365.17,2422.97,0
ACC-00000756,2024-09-30,2233.5,2309.48,0
ACC-00000756,2024-10-31,2116.42,2107.14,0
ACC-00000756,2024-11-30,2508.24,2601.48,0
ACC-00000756,2024-12-31,2772.78,2846.56,0
ACC-00000756,2025-01-31,2553.6,2547.09,0
ACC-00000756,2025-02-28,3036.1,3049.13,0
ACC-00000756,2025-03-31,2444.51,2398.93,0
ACC-00000756,2025-04-30,2994.89,3026.65,0
ACC-00000756,2025-05-31,4049.71,4055.32,0
ACC-00000756,2025-06-30,4386.18,4433.76,0
ACC-00000756,2025-07-31,4761.37,4759.53,0
ACC-00000756,2025-08-31,4465.95,4511.48,0
ACC-00000756,2025-09-30,3991.55,4037.43,0
ACC-00000756,2025-10-31,4564.58,4570.78,0
ACC-00000756,2025-11-30,5297.35,5356.79,0
ACC-00000756,2025-12-31,5406.8,5392.25,0
ACC-00000757,2021-11-09,6895.98,6852.29,0
ACC-00000757,2021-12-31,7050.7,7067.66,0
ACC-00000757,2022-01-31,6856.27,6938.72,0
ACC-00000757,2022-02-28,6733.68,6688.76,0
ACC-00000757,2022-03-31,7304.96,7261.0,0
ACC-00000757,2022-04-30,6956.08,6939.25,0
ACC-00000757,2022-05-31,6657.29,6620.45,0
ACC-00000757,2022-06-30,7783.79,7794.03,0
ACC-00000757,2022-07-31,8333.04,8366.85,0
ACC-00000757,2022-08-31,7798.4,7827.64,0
ACC-00000757,2022-09-30,7425.28,7468.34,0
ACC-00000757,2022-10-31,7761.61,7740.05,0
ACC-00000757,2022-11-30,8676.79,8731.97,0
ACC-00000757,2022-12-31,8668.54,8686.71,0
ACC-00000757,2023-01-31,9388.73,9382.55,0
ACC-00000757,2023-02-28,8549.26,8620.72,0
ACC-00000757,2023-03-31,8415.51,8433.71,0
ACC-00000757,2023-04-30,8990.77,8967.61,0
ACC-00000757,2023-05-31,8762.11,8773.74,0
ACC-00000757,2023-06-30,8470.5,8566.24,0
ACC-00000757,2023-07-31,7888.28,7871.01,0
ACC-00000757,2023-08-31,8830.48,8897.33,0
ACC-00000757,2023-09-30,8254.87,8296.36,0
ACC-00000757,2023-10-31,9123.31,9159.96,0
ACC-00000757,2023-11-30,8760.82,8846.02,0
ACC-00000757,2023-12-31,8828.85,8906.7,0
ACC-00000757,2024-01-31,8940.28,8964.81,0
ACC-00000757,2024-02-29,8597.66,8659.04,0
ACC-00000757,2024-03-31,8751.18,8843.96,0
ACC-00000757,2024-04-30,8719.37,8683.75,0
ACC-00000757,2024-05-31,8224.42,8222.16,0
ACC-00000757,2024-06-30,7896.03,7917.64,0
ACC-00000757,2024-07-31,8069.83,8105.95,0
ACC-00000757,2024-08-31,7752.88,7724.95,0
ACC-00000757,2024-09-30,8310.44,8392.9,0
ACC-00000757,2024-10-31,8997.34,8979.09,0
ACC-00000757,2024-11-30,9472.37,9461.84,0
ACC-00000757,2024-12-31,9610.2,9594.97,0
ACC-00000757,2025-01-31,10071.18,10142.58,0
ACC-00000757,2025-02-28,9677.22,9632.39,0
ACC-00000757,2025-03-31,9295.51,9268.55,0
ACC-00000757,2025-04-30,9105.52,9177.91,0
ACC-00000757,2025-05-31,9061.5,9157.01,0
ACC-00000757,2025-06-30,9298.12,9304.78,0
ACC-00000757,2025-07-31,8853.81,8851.81,0
ACC-00000757,2025-08-31,9534.97,9573.11,0
ACC-00000757,2025-09-30,9662.53,9698.03,0
ACC-00000757,2025-10-31,10167.74,10193.4,0
ACC-00000757,2025-11-30,10770.6,10736.87,0
ACC-00000757,2025-12-31,10597.29,10612.61,0
ACC-00000758,2021-09-20,1297.83,1322.92,0
ACC-00000758,2021-10-31,1255.78,1346.49,0
ACC-00000758,2021-11-30,-228.3,-252.41,4
ACC-00000758,2021-12-31,-948.54,-862.91,1
ACC-00000758,2022-01-31,-1000.0,-994.12,4
ACC-00000758,2022-02-28,-1000.0,-1002.2,4
ACC-00000758,2022-03-31,-832.6,-847.57,4
ACC-00000758,2022-04-30,-980.3,-934.64,4
ACC-00000758,2022-05-31,-605.17,-518.87,3
ACC-00000758,2022-06-30,-547.1,-595.5,3
ACC-00000758,2022-07-31,-263.08,-252.13,3
ACC-00000758,2022-08-31,-67.07,12.9,4
ACC-00000758,2022-09-30,-331.6,-260.62,3
ACC-00000758,2022-10-31,-400.26,-404.32,1
ACC-00000758,2022-11-30,-413.1,-351.31,4
ACC-00000758,2022-12-31,330.42,427.45,0
ACC-00000758,2023-01-31,-531.36,-461.73,1
ACC-00000758,2023-02-28,-679.18,-605.25,2
ACC-00000758,2023-03-31,-695.23,-710.43,1
ACC-00000758,2023-04-30,-998.81,-1000.85,2
ACC-00000758,2023-05-31,130.36,123.85,0
ACC-00000758,2023-06-30,459.88,447.07,0
ACC-00000758,2023-07-31,119.51,86.87,0
ACC-00000758,2023-08-31,-76.24,-76.3,3
ACC-00000758,2023-09-30,556.63,639.34,0
ACC-00000758,2023-10-31,584.95,637.41,0
ACC-00000758,2023-11-30,918.75,884.03,0
ACC-00000758,2023-12-31,1021.5,1030.33,0
ACC-00000758,2024-01-31,792.9,843.54,0
ACC-00000758,2024-02-29,615.48,594.29,0
ACC-00000758,2024-03-31,632.6,653.32,0
ACC-00000758,2024-04-30,916.33,919.98,0
ACC-00000758,2024-05-31,1136.4,1178.67,0
ACC-00000758,2024-06-30,1015.34,1000.81,0
ACC-00000758,2024-07-31,468.09,533.69,0
ACC-00000758,2024-08-31,850.33,883.31,0
ACC-00000758,2024-09-30,1836.31,1917.03,0
ACC-00000758,2024-10-31,1468.1,1478.59,0
ACC-00000758,2024-11-30,954.41,958.54,0
ACC-00000758,2024-12-31,1661.7,1737.53,0
ACC-00000758,2025-01-31,552.52,532.74,0
ACC-00000758,2025-02-28,1112.24,1181.66,0
ACC-00000758,2025-03-31,1817.21,1832.61,0
ACC-00000758,2025-04-30,2234.01,2230.23,0
ACC-00000758,2025-05-31,2017.71,2066.72,0
ACC-00000758,2025-06-30,2135.06,2231.58,0
ACC-00000758,2025-07-31,2429.67,2445.82,0
ACC-00000758,2025-08-31,2828.75,2781.19,0
ACC-00000758,2025-09-30,3819.46,3853.42,0
ACC-00000758,2025-10-31,3809.67,3863.16,0
ACC-00000758,2025-11-30,3450.81,3482.17,0
ACC-00000758,2025-12-31,3880.78,3901.78,0
ACC-00000759,2023-08-06,-799.51,-772.8,0
ACC-00000759,2023-09-30,-1661.29,-1585.57,0
ACC-00000759,2023-10-31,-3285.08,-3238.27,0
ACC-00000759,2023-11-30,-3001.36,-3007.84,0
ACC-00000759,2023-12-31,-3545.48,-3452.14,0
ACC-00000759,2024-01-31,-3634.45,-3542.84,0
ACC-00000759,2024-02-29,-3430.35,-3399.31,0
ACC-00000759,2024-03-31,-3654.88,-3660.12,0
ACC-00000759,2024-04-30,-3441.37,-3441.29,0
ACC-00000759,2024-05-31,-3490.38,-3508.33,0
ACC-00000759,2024-06-30,-2340.76,-2348.07,0
ACC-00000759,2024-07-31,-2671.56,-2605.49,0
ACC-00000759,2024-08-31,-2326.92,-2328.84,0
ACC-00000759,2024-09-30,-2241.84,-2192.23,0
ACC-00000759,2024-10-31,-761.11,-734.93,0
ACC-00000759,2024-11-30,-908.43,-914.68,0
ACC-00000759,2024-12-31,-1303.74,-1292.17,0
ACC-00000759,2025-01-31,-1294.57,-1317.08,0
ACC-00000759,2025-02-28,-821.26,-793.29,0
ACC-00000759,2025-03-31,-1104.17,-1118.78,0
ACC-00000759,2025-04-30,-1363.02,-1365.42,0
ACC-00000759,2025-05-31,-1101.46,-1146.48,0
ACC-00000759,2025-06-30,-1149.27,-1174.27,0
ACC-00000759,2025-07-31,-881.39,-854.64,0
ACC-00000759,2025-08-31,-799.84,-716.07,0
ACC-00000759,2025-09-30,-1096.31,-1109.16,0
ACC-00000759,2025-10-31,-1137.77,-1099.15,0
ACC-00000759,2025-11-30,-1599.36,-1605.89,0
ACC-00000759,2025-12-31,-1042.26,-945.76,0
ACC-00000760,2019-09-08,-2829.78,-2813.21,0
ACC-00000760,2019-10-31,-2974.46,-2975.2,0
ACC-00000760,2019-11-30,-2488.24,-2468.37,0
ACC-00000760,2019-12-31,-2440.59,-2437.41,0
ACC-00000760,2020-01-31,-2867.88,-2892.15,0
ACC-00000760,2020-02-29,-3154.69,-3159.07,0
ACC-00000760,2020-03-31,-3128.67,-3100.3,0
ACC-00000760,2020-04-30,-3121.58,-3124.88,0
ACC-00000760,2020-05-31,-2925.69,-2892.85,0
ACC-00000760,2020-06-30,-2897.98,-2920.0,0
ACC-00000760,2020-07-31,-3078.33,-2989.58,0
ACC-00000760,2020-08-31,-3352.92,-3336.59,0
ACC-00000760,2020-09-30,-3052.38,-2976.0,0
ACC-00000760,2020-10-31,-3062.09,-3043.25,0
ACC-00000760,2020-11-30,-3246.12,-3155.77,0
ACC-00000760,2020-12-31,-3816.81,-3818.57,0
ACC-00000760,2021-01-31,-4127.96,-4133.92,0
ACC-00000760,2021-02-28,-3847.23,-3831.49,0
ACC-00000760,2021-03-31,-3365.52,-3287.18,0
ACC-00000760,2021-04-30,-3858.92,-3807.01,0
ACC-00000760,2021-05-31,-3738.35,-3748.8,0
ACC-00000760,2021-06-30,-3653.35,-3590.6,0
ACC-00000760,2021-07-31,-2660.57,-2638.08,0
ACC-00000760,2021-08-31,-2812.43,-2817.77,0
ACC-00000760,2021-09-30,-2383.41,-2400.11,0
ACC-00000760,2021-10-31,-3289.22,-3231.31,0
ACC-00000760,2021-11-30,-3110.46,-3123.94,0
ACC-00000760,2021-12-31,-1927.52,-1905.39,0
ACC-00000760,2022-01-31,-1781.04,-1824.7,0
ACC-00000760,2022-02-28,-1308.78,-1252.97,0
ACC-00000760,2022-03-31,-1534.5,-1436.23,0
ACC-00000760,2022-04-30,-1343.38,-1329.38,0
ACC-00000760,2022-05-31,-1435.53,-1474.49,0
ACC-00000760,2022-06-30,-2018.97,-2026.29,0
ACC-00000760,2022-07-31,-2295.03,-2294.92,0
ACC-00000760,2022-08-31,-1929.17,-1862.68,0
ACC-00000760,2022-09-30,-2743.69,-2792.77,0
ACC-00000760,2022-10-31,-2619.6,-2657.84,0
ACC-00000760,2022-11-30,-3022.3,-3069.87,0
ACC-00000760,2022-12-31,-2450.3,-2372.4,0
ACC-00000760,2023-01-31,-2998.61,-2968.95,0
ACC-00000760,2023-02-28,-1818.8,-1801.73,0
ACC-00000760,2023-03-31,-2945.76,-2878.53,0
ACC-00000760,2023-04-30,-3456.55,-3365.88,0
ACC-00000760,2023-05-31,-3285.54,-3307.3,0
ACC-00000760,2023-06-30,-3508.22,-3502.22,0
ACC-00000760,2023-07-31,-4054.12,-4091.94,0
ACC-00000760,2023-08-31,-4567.33,-4555.5,0
ACC-00000760,2023-09-30,-4220.23,-4235.57,0
ACC-00000760,2023-10-31,-3877.67,-3877.22,0
ACC-00000760,2023-11-30,-4493.54,-4416.35,0
ACC-00000760,2023-12-31,-5345.11,-5389.92,0
ACC-00000760,2024-01-31,-5249.18,-5210.21,0
ACC-00000760,2024-02-29,-5244.04,-5212.77,0
ACC-00000760,2024-03-31,-4878.35,-4887.9,0
ACC-00000760,2024-04-30,-4826.23,-4769.09,0
ACC-00000760,2024-05-31,-3750.28,-3782.17,0
ACC-00000760,2024-06-30,-3433.16,-3338.13,0
ACC-00000760,2024-07-31,-3696.25,-3623.52,0
ACC-00000760,2024-08-31,-4078.2,-3996.93,0
ACC-00000760,2024-09-30,-4126.26,-4055.0,0
ACC-00000760,2024-10-31,-4174.87,-4121.27,0
ACC-00000760,2024-11-30,-3927.49,-3953.68,0
ACC-00000760,2024-12-31,-3807.43,-3749.12,0
ACC-00000760,2025-01-31,-3556.13,-3505.09,0
ACC-00000760,2025-02-28,-3927.83,-3876.34,0
ACC-00000760,2025-03-31,-3692.59,-3683.63,0
ACC-00000760,2025-04-30,-4298.23,-4218.56,0
ACC-00000760,2025-05-31,-4713.19,-4652.37,0
ACC-00000760,2025-06-30,-5028.95,-5015.14,0
ACC-00000760,2025-07-31,-5193.21,-5150.82,0
ACC-00000760,2025-08-31,-5187.24,-5221.7,0
ACC-00000760,2025-09-30,-5326.4,-5253.61,0
ACC-00000760,2025-10-31,-5567.0,-5583.53,0
ACC-00000760,2025-11-30,-4802.18,-4794.68,0
ACC-00000760,2025-12-31,-4459.06,-4461.01,0
ACC-00000761,2020-03-05,1296.67,1309.8,0
ACC-00000761,2020-04-30,1403.76,1377.81,0
ACC-00000761,2020-05-31,986.14,1020.22,0
ACC-00000761,2020-06-30,1080.86,1063.54,0
ACC-00000761,2020-07-31,1020.94,1041.07,0
ACC-00000761,2020-08-31,1191.05,1234.62,0
ACC-00000761,2020-09-30,1015.41,971.42,0
ACC-00000761,2020-10-31,1134.95,1130.94,0
ACC-00000761,2020-11-30,1031.32,1012.68,0
ACC-00000761,2020-12-31,806.67,829.24,0
ACC-00000761,2021-01-31,1450.53,1506.29,0
ACC-00000761,2021-02-28,1586.78,1595.85,0
ACC-00000761,2021-03-31,1866.81,1961.44,0
ACC-00000761,2021-04-30,2322.05,2405.2,0
ACC-00000761,2021-05-31,2376.68,2403.31,0
ACC-00000761,2021-06-30,2106.66,2082.96,0
ACC-00000761,2021-07-31,1491.76,1465.56,0
ACC-00000761,2021-08-31,822.94,828.93,0
ACC-00000761,2021-09-30,734.87,774.74,0
ACC-00000761,2021-10-31,758.44,728.85,0
ACC-00000761,2021-11-30,427.63,399.41,0
ACC-00000761,2021-12-31,160.34,258.03,0
ACC-00000761,2022-01-31,653.65,723.33,0
ACC-00000761,2022-02-28,392.82,353.66,0
ACC-00000761,2022-03-31,419.21,460.01,0
ACC-00000761,2022-04-30,449.35,530.21,0
ACC-00000761,2022-05-31,1068.54,1078.81,0
ACC-00000761,2022-06-30,1469.17,1499.77,0
ACC-00000761,2022-07-31,1598.35,1563.8,0
ACC-00000761,2022-08-31,1989.34,2041.28,0
ACC-00000761,2022-09-30,2644.86,2601.07,0
ACC-00000761,2022-10-31,2551.37,2601.93,0
ACC-00000761,2022-11-30,3333.03,3407.98,0
ACC-00000761,2022-12-31,3768.02,3836.41,0
ACC-00000761,2023-01-31,3814.71,3775.84,0
ACC-00000761,2023-02-28,3960.15,4037.78,0
ACC-00000761,2023-03-31,3712.08,3728.53,0
ACC-00000761,2023-04-30,4100.56,4121.52,0
ACC-00000761,2023-05-31,4517.45,4528.1,0
ACC-00000761,2023-06-30,4293.2,4255.33,0
ACC-00000761,2023-07-31,4104.14,4130.71,0
ACC-00000761,2023-08-31,3469.5,3439.93,0
ACC-00000761,2023-09-30,3620.91,3648.27,0
ACC-00000761,2023-10-31,3515.16,3473.07,0
ACC-00000761,2023-11-30,2838.58,2859.16,0
ACC-00000761,2023-12-31,2952.35,2912.04,0
ACC-00000761,2024-01-31,2609.27,2646.6,0
ACC-00000761,2024-02-29,2601.58,2586.04,0
ACC-00000761,2024-03-31,2187.99,2159.22,0
ACC-00000761,2024-04-30,2132.95,2131.57,0
ACC-00000761,2024-05-31,2300.14,2395.93,0
ACC-00000761,2024-06-30,2576.32,2555.82,0
ACC-00000761,2024-07-31,3306.38,3350.06,0
ACC-00000761,2024-08-31,3505.57,3585.45,0
ACC-00000761,2024-09-30,3665.87,3629.88,0
ACC-00000761,2024-10-31,3587.69,3608.83,0
ACC-00000761,2024-11-30,2686.08,2709.07,0
ACC-00000761,2024-12-31,2612.0,2684.16,0
ACC-00000761,2025-01-31,2930.54,2952.01,0
ACC-00000761,2025-02-28,3256.91,3251.76,0
ACC-00000761,2025-03-31,3209.45,3204.5,0
ACC-00000761,2025-04-30,3116.95,3158.45,0
ACC-00000761,2025-05-31,3711.57,3671.6,0
ACC-00000761,2025-06-30,5047.77,5091.72,0
ACC-00000761,2025-07-31,5764.28,5727.02,0
ACC-00000761,2025-08-31,5646.53,5640.95,0
ACC-00000761,2025-09-30,6180.15,6216.54,0
ACC-00000761,2025-10-31,5509.63,5505.42,0
ACC-00000761,2025-11-30,5602.28,5656.04,0
ACC-00000761,2025-12-31,5529.81,5610.88,0
ACC-00000762,2020-04-13,-381.62,-284.64,3
ACC-00000762,2020-05-31,-1000.0,-980.7,4
ACC-00000762,2020-06-30,-1000.0,-1000.11,4
ACC-00000762,2020-07-31,-1000.0,-1007.21,3
ACC-00000762,2020-08-31,-939.58,-888.55,4
ACC-00000762,2020-09-30,-446.23,-467.68,1
ACC-00000762,2020-10-31,-1000.0,-986.64,2
ACC-00000762,2020-11-30,-743.48,-714.43,1
ACC-00000762,2020-12-31,3.22,40.15,0
ACC-00000762,2021-01-31,-380.48,-390.91,4
ACC-00000762,2021-02-28,-683.36,-684.63,2
ACC-00000762,2021-03-31,-822.66,-858.29,1
