transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000006639,ACC-00000748,2025-09-04,15:15:55,-3.69,withdrawal,,,online
TXN-0000006640,ACC-00000748,2025-12-05,16:33:08,-41.31,purchase,restaurant,Graves-Powell,mobile
TXN-0000006641,ACC-00000748,2026-01-15,04:02:09,-1.95,purchase,retail,Mccullough PLC,mobile
TXN-0000006642,ACC-00000748,2025-12-20,06:27:46,-109.73,purchase,grocery,Dalton Inc,mobile
TXN-0000006643,ACC-00000748,2026-01-14,15:30:29,177.4,transfer,,,online
TXN-0000006644,ACC-00000748,2025-12-10,14:13:51,-18.81,purchase,healthcare,Bennett and Sons,phone
TXN-0000006645,ACC-00000748,2026-01-17,07:26:43,28.05,deposit,,,mobile
TXN-0000006646,ACC-00000748,2025-08-13,23:50:39,-11.51,purchase,fuel,White Ltd,mobile
TXN-0000006647,ACC-00000748,2025-08-18,22:27:00,-9.1,purchase,travel,Craig-Miller,phone
TXN-0000006648,ACC-00000749,2025-09-13,18:28:47,-4.14,purchase,fuel,"Marks, Diaz and Waters",online
TXN-0000006649,ACC-00000749,2025-04-01,16:56:52,-33.56,purchase,utilities,Giles-Mcdaniel,mobile
TXN-0000006650,ACC-00000749,2025-09-09,03:08:06,-92.22,purchase,restaurant,"Hernandez, Jones and Curtis",online
TXN-0000006651,ACC-00000749,2023-09-20,07:01:10,73.16,payment,,,mobile
TXN-0000006652,ACC-00000749,2024-04-21,16:58:54,-27.36,purchase,fuel,"Taylor, Bradley and Novak",online
TXN-0000006653,ACC-00000749,2024-08-07,18:31:28,-131.25,purchase,restaurant,"Friedman, Grant and Ferguson",mobile
TXN-0000006654,ACC-00000749,2024-08-20,22:40:28,-21.41,purchase,restaurant,Young-Hanson,online
TXN-0000006655,ACC-00000749,2024-11-29,06:20:52,-26.4,interest,,,mobile
TXN-0000006656,ACC-00000749,2025-03-08,05:29:54,-17.05,purchase,travel,"Parrish, Benton and Martinez",atm
TXN-0000006657,ACC-00000749,2025-05-29,14:45:31,-106.62,purchase,restaurant,Yates-Bean,online
TXN-0000006658,ACC-00000749,2024-04-05,12:54:53,-3.69,purchase,entertainment,"Hall, Wilkinson and Hamilton",atm
TXN-0000006659,ACC-00000749,2024-12-14,21:50:56,45.45,payment,,,mobile
TXN-0000006660,ACC-00000749,2024-06-16,20:58:02,-32.51,purchase,entertainment,"Holt, Romero and Carter",mobile
TXN-0000006661,ACC-00000749,2024-10-19,01:55:39,-126.19,purchase,fuel,Khan-Morgan,online
TXN-0000006662,ACC-00000750,2024-07-17,01:40:01,-17.29,purchase,retail,"Hunt, Soto and Holland",phone
TXN-0000006663,ACC-00000750,2024-11-10,05:57:15,-53.01,withdrawal,,,online
TXN-0000006664,ACC-00000750,2023-04-29,03:10:14,-7.85,withdrawal,,,online
TXN-0000006665,ACC-00000750,2024-08-01,19:13:05,-1.16,purchase,travel,"Gardner, Ellis and Patrick",atm
TXN-0000006666,ACC-00000750,2023-03-23,06:53:35,37.57,deposit,,,atm
TXN-0000006667,ACC-00000750,2023-05-27,10:05:35,-9.45,purchase,retail,"Alexander, Kelly and White",online
TXN-0000006668,ACC-00000750,2024-06-12,15:08:44,-42.08,purchase,utilities,West-Woods,phone
TXN-0000006669,ACC-00000751,2024-07-18,02:14:50,-21.04,purchase,retail,"Lopez, Peck and Hayes",atm
TXN-0000006670,ACC-00000751,2025-02-07,00:01:13,-186.65,purchase,grocery,Stuart Inc,online
TXN-0000006671,ACC-00000751,2025-07-02,12:36:47,21.42,deposit,,,branch
TXN-0000006672,ACC-00000751,2025-11-11,03:54:49,-127.71,purchase,grocery,"Mcpherson, Simpson and Patel",branch
TXN-0000006673,ACC-00000751,2025-12-11,21:44:36,-105.13,fee,,,mobile
TXN-0000006674,ACC-00000751,2025-05-23,09:15:30,-38.16,purchase,travel,Vincent PLC,mobile
TXN-0000006675,ACC-00000751,2024-07-21,20:43:57,71.3,deposit,,,online
TXN-0000006676,ACC-00000751,2025-04-05,10:18:45,-10.52,purchase,healthcare,Higgins-Moore,online
TXN-0000006677,ACC-00000751,2025-12-07,12:47:47,-2.49,withdrawal,,,online
TXN-0000006678,ACC-00000751,2025-09-12,03:41:58,-47.94,withdrawal,,,mobile
TXN-0000006679,ACC-00000751,2025-05-15,10:46:11,-32.53,purchase,entertainment,"Gonzalez, Gamble and Johnson",mobile
TXN-0000006680,ACC-00000751,2025-01-12,10:16:26,-132.18,fee,,,mobile
TXN-0000006681,ACC-00000751,2024-12-22,12:12:19,-345.64,purchase,restaurant,Maldonado-Smith,online
TXN-0000006682,ACC-00000751,2025-07-13,22:48:31,-17.15,withdrawal,,,online
TXN-0000006683,ACC-00000751,2025-08-14,14:54:23,62.81,transfer,,,online
TXN-0000006684,ACC-00000751,2026-01-11,02:42:22,-15.09,purchase,retail,"Sparks, Wood and Dominguez",online
TXN-0000006685,ACC-00000752,2021-12-20,07:04:45,-0.92,purchase,healthcare,"Kline, Ward and Vang",atm
TXN-0000006686,ACC-00000752,2021-04-29,09:58:33,-881.1,purchase,restaurant,"Harvey, Jennings and Carroll",online
TXN-0000006687,ACC-00000752,2025-11-10,17:12:24,-22.22,purchase,healthcare,"Martinez, Ramirez and Weaver",online
TXN-0000006688,ACC-00000752,2022-04-29,16:21:57,529.07,payment,,,mobile
TXN-0000006689,ACC-00000752,2025-08-22,10:55:01,-134.72,purchase,utilities,Phelps-Adams,online
TXN-0000006690,ACC-00000752,2021-10-13,08:35:19,-26.26,purchase,utilities,"Long, Watkins and Gonzalez",online
TXN-0000006691,ACC-00000752,2024-01-25,13:35:56,99.07,payment,,,atm
TXN-0000006692,ACC-00000752,2025-09-27,03:59:31,-14.47,purchase,healthcare,"Phillips, Little and Walters",mobile
TXN-0000006693,ACC-00000752,2025-03-03,02:53:41,99.16,payment,,,mobile
TXN-0000006694,ACC-00000752,2023-08-30,17:45:48,-12.91,purchase,entertainment,"Stevenson, Bradford and Clarke",online
TXN-0000006695,ACC-00000752,2023-06-25,15:06:17,-236.65,purchase,healthcare,Payne PLC,atm
TXN-0000006696,ACC-00000753,2024-02-05,13:48:58,-15.25,purchase,restaurant,Sullivan-Green,online
TXN-0000006697,ACC-00000753,2023-03-22,15:39:08,-390.68,fee,,,mobile
TXN-0000006698,ACC-00000753,2021-12-20,12:26:23,-11.39,withdrawal,,,mobile
TXN-0000006699,ACC-00000753,2023-10-23,20:48:56,-16.69,purchase,travel,Patel LLC,mobile
TXN-0000006700,ACC-00000753,2025-09-05,13:22:24,-15.48,withdrawal,,,online
TXN-0000006701,ACC-00000753,2023-02-28,13:11:43,-7.05,purchase,utilities,Sloan LLC,atm
TXN-0000006702,ACC-00000753,2023-12-15,16:36:52,-181.02,withdrawal,,,mobile
TXN-0000006703,ACC-00000753,2024-11-26,07:39:22,-1.31,purchase,healthcare,"Jackson, Shah and Walker",atm
TXN-0000006704,ACC-00000753,2022-07-13,13:28:34,90.34,transfer,,,mobile
TXN-0000006705,ACC-00000753,2021-06-01,09:22:07,75.37,transfer,,,branch
TXN-0000006706,ACC-00000754,2022-11-15,22:47:09,-419.6,purchase,fuel,"Franklin, Parks and Garcia",mobile
TXN-0000006707,ACC-00000754,2023-04-01,21:06:19,30.79,deposit,,,online
TXN-0000006708,ACC-00000754,2022-10-03,05:21:19,101.05,deposit,,,mobile
TXN-0000006709,ACC-00000754,2025-07-07,20:55:46,-4.89,purchase,travel,"Myers, Diaz and Lynn",mobile
TXN-0000006710,ACC-00000754,2025-09-05,04:46:45,-3.6,withdrawal,,,mobile
TXN-0000006711,ACC-00000754,2025-01-04,04:31:35,-21.37,purchase,utilities,Huber-Herring,mobile
TXN-0000006712,ACC-00000754,2025-01-09,13:10:16,-4.22,purchase,travel,Smith-Flores,online
TXN-0000006713,ACC-00000754,2024-11-19,01:33:24,-17.43,purchase,utilities,"Mitchell, Green and Smith",branch
TXN-0000006714,ACC-00000754,2023-11-14,12:46:41,-639.67,purchase,utilities,"Hanson, Rich and English",mobile
TXN-0000006715,ACC-00000754,2025-10-21,17:19:38,-148.29,purchase,healthcare,House Inc,atm
TXN-0000006716,ACC-00000754,2023-09-16,01:38:33,-0.18,purchase,grocery,"Washington, Williams and Boyd",online
TXN-0000006717,ACC-00000755,2024-10-24,19:17:14,-4.89,purchase,grocery,Perkins-Adams,mobile
TXN-0000006718,ACC-00000755,2021-03-29,02:45:39,-4.11,purchase,fuel,Roberson and Sons,mobile
TXN-0000006719,ACC-00000755,2020-04-21,22:54:09,33.1,deposit,,,phone
TXN-0000006720,ACC-00000756,2025-07-03,11:44:57,-329.95,purchase,fuel,Nguyen Group,mobile
TXN-0000006721,ACC-00000756,2025-07-18,12:28:01,-4.72,purchase,restaurant,Carey-Harris,atm
TXN-0000006722,ACC-00000756,2025-02-06,07:47:06,-53.45,purchase,travel,"Thompson, Harvey and Lewis",mobile
TXN-0000006723,ACC-00000756,2025-06-13,10:56:30,35.21,payment,,,atm
TXN-0000006724,ACC-00000756,2025-03-12,14:27:49,244.35,payment,,,mobile
TXN-0000006725,ACC-00000756,2026-01-06,03:13:05,242.61,payment,,,atm
TXN-0000006726,ACC-00000756,2025-03-06,08:51:55,-3.35,purchase,retail,Allen Group,mobile
TXN-0000006727,ACC-00000757,2023-09-22,00:53:43,-102.57,withdrawal,,,mobile
TXN-0000006728,ACC-00000757,2024-01-03,08:41:05,-20.51,purchase,restaurant,Smith PLC,online
TXN-0000006729,ACC-00000758,2025-03-29,07:49:34,-68.26,purchase,retail,Terry Ltd,online
TXN-0000006730,ACC-00000758,2023-07-06,19:29:08,-6.9,withdrawal,,,phone
TXN-0000006731,ACC-00000758,2023-02-22,16:57:34,-24.56,purchase,restaurant,Clements-Sparks,atm
TXN-0000006732,ACC-00000758,2023-12-31,21:05:37,-13.85,withdrawal,,,mobile
TXN-0000006733,ACC-00000758,2023-09-17,15:19:26,-432.43,purchase,travel,Thompson-Reyes,online
TXN-0000006734,ACC-00000758,2025-10-25,16:30:26,-9.4,purchase,retail,Horton PLC,online
TXN-0000006735,ACC-00000758,2025-12-18,02:21:13,-59.74,purchase,restaurant,"Brown, Oconnor and Anderson",online
TXN-0000006736,ACC-00000759,2024-07-12,04:53:08,-4.92,purchase,restaurant,Nelson and Sons,mobile
TXN-0000006737,ACC-00000759,2024-07-22,03:43:52,-3.16,purchase,fuel,"Rose, Gates and Bailey",mobile
TXN-0000006738,ACC-00000759,2025-01-16,05:41:12,-6.21,purchase,retail,Mcconnell PLC,mobile
TXN-0000006739,ACC-00000759,2024-12-28,04:03:09,-23.62,purchase,grocery,Butler-Sosa,mobile
TXN-0000006740,ACC-00000759,2021-10-22,23:27:50,-10.32,purchase,restaurant,"Hunter, Sparks and Cole",branch
TXN-0000006741,ACC-00000759,2025-11-17,10:04:30,-667.92,purchase,utilities,Evans-Jackson,online
TXN-0000006742,ACC-00000759,2023-12-12,21:48:27,-4.34,purchase,utilities,"Morgan, Rogers and Yang",mobile
TXN-0000006743,ACC-00000760,2026-01-01,19:16:37,-61.82,purchase,retail,Weaver-Morgan,atm
TXN-0000006744,ACC-00000760,2022-10-30,05:05:42,-321.02,purchase,utilities,Oconnell-Hogan,phone
TXN-0000006745,ACC-00000760,2026-01-02,10:12:18,-0.92,purchase,travel,"Skinner, Roberts and Shaw",mobile
TXN-0000006746,ACC-00000760,2025-11-17,15:56:12,-133.12,purchase,retail,"Lozano, Ponce and Burnett",online
TXN-0000006747,ACC-00000760,2023-12-12,05:33:32,25.11,payment,,,branch
TXN-0000006748,ACC-00000760,2026-01-05,05:09:13,780.35,payment,,,online
TXN-0000006749,ACC-00000760,2023-11-20,08:19:15,-8.77,purchase,retail,Cantu Inc,branch
TXN-0000006750,ACC-00000760,2022-05-23,15:53:47,9.3,payment,,,branch
TXN-0000006751,ACC-00000760,2023-01-10,12:47:48,-69.82,purchase,restaurant,Solis LLC,online
TXN-0000006752,ACC-00000760,2022-12-24,03:58:10,-286.61,purchase,restaurant,Willis and Sons,online
TXN-0000006753,ACC-00000760,2022-07-09,00:14:34,-33.12,purchase,retail,Anderson Inc,mobile
TXN-0000006754,ACC-00000760,2022-04-23,05:51:53,46.41,payment,,,mobile
TXN-0000006755,ACC-00000760,2025-10-27,00:00:31,-7.78,purchase,entertainment,Jones-Smith,mobile
TXN-0000006756,ACC-00000761,2022-08-22,14:49:49,-1.42,withdrawal,,,mobile
TXN-0000006757,ACC-00000761,2025-12-25,10:16:21,-18.45,purchase,grocery,Boyd Ltd,atm
TXN-0000006758,ACC-00000761,2025-03-22,16:40:04,-1.96,purchase,restaurant,Peters-White,online
TXN-0000006759,ACC-00000761,2024-04-29,18:33:22,-2.3,purchase,healthcare,Turner-Rosales,online
TXN-0000006760,ACC-00000761,2022-03-29,15:50:27,-36.97,purchase,utilities,"Reyes, Willis and Carney",phone
TXN-0000006761,ACC-00000761,2022-06-04,22:31:24,37.23,transfer,,,online
TXN-0000006762,ACC-00000761,2025-12-02,05:44:16,29.3,deposit,,,atm
TXN-0000006763,ACC-00000761,2022-12-26,17:16:43,-23.88,purchase,healthcare,"Mooney, Walker and Cole",online
TXN-0000006764,ACC-00000762,2025-07-12,02:47:52,-101.46,purchase,retail,Ball-Carter,branch
TXN-0000006765,ACC-00000762,2024-01-06,22:19:22,47.46,deposit,,,atm
TXN-0000006766,ACC-00000762,2023-11-11,07:16:20,-6.32,fee,,,online
TXN-0000006767,ACC-00000762,2025-04-26,05:05:59,-7.59,withdrawal,,,phone
TXN-0000006768,ACC-00000762,2024-02-28,14:52:22,-79.43,withdrawal,,,mobile
TXN-0000006769,ACC-00000762,2025-01-01,06:56:34,-168.75,withdrawal,,,online
TXN-0000006770,ACC-00000762,2025-04-26,04:47:06,105.64,deposit,,,atm
TXN-0000006771,ACC-00000763,2024-02-10,16:37:13,354.62,deposit,,,online
TXN-0000006772,ACC-00000763,2025-10-08,17:58:21,-47.86,purchase,grocery,"Jackson, Wood and Clark",branch
TXN-0000006773,ACC-00000763,2022-05-03,12:25:11,-0.75,withdrawal,,,online
TXN-0000006774,ACC-00000763,2023-08-10,15:26:08,-2.4,purchase,fuel,Trujillo and Sons,phone
TXN-0000006775,ACC-00000763,2021-06-04,09:40:32,3.19,deposit,,,mobile
TXN-0000006776,ACC-00000763,2025-07-21,05:12:26,148.03,deposit,,,mobile
TXN-0000006777,ACC-00000763,2023-09-21,18:36:41,-11.52,purchase,grocery,Mclaughlin and Sons,atm
TXN-0000006778,ACC-00000763,2022-10-18,02:09:13,-9.07,withdrawal,,,mobile
TXN-0000006779,ACC-00000763,2022-06-27,12:40:29,45.66,deposit,,,online
TXN-0000006780,ACC-00000763,2020-01-19,13:42:31,-35.01,purchase,entertainment,"Thomas, Randall and Smith",online
TXN-0000006781,ACC-00000763,2019-12-09,06:11:53,-10.45,purchase,utilities,"Davis, Bennett and Smith",online
TXN-0000006782,ACC-00000763,2020-02-20,16:00:57,-194.65,purchase,fuel,"Sanchez, Baker and Moore",phone
TXN-0000006783,ACC-00000764,2025-01-16,13:49:51,255.87,payment,,,mobile
TXN-0000006784,ACC-00000764,2022-05-07,06:33:32,-37.23,purchase,fuel,Cooper-Patel,mobile
TXN-0000006785,ACC-00000764,2025-07-11,04:35:32,1.95,payment,,,online
TXN-0000006786,ACC-00000764,2022-07-22,14:58:59,-40.92,purchase,healthcare,Stone-Miller,phone
TXN-0000006787,ACC-00000764,2025-12-19,10:37:27,-3.58,purchase,entertainment,Buchanan LLC,mobile
TXN-0000006788,ACC-00000764,2025-03-31,01:43:21,-37.54,purchase,entertainment,Flores-Francis,online
TXN-0000006789,ACC-00000764,2022-01-14,17:17:39,-89.71,purchase,fuel,"Burton, Webb and Gray",mobile
TXN-0000006790,ACC-00000764,2025-07-25,18:42:46,-25.09,purchase,travel,Nguyen PLC,online
TXN-0000006791,ACC-00000764,2023-08-13,22:06:36,-17.84,purchase,grocery,"Velasquez, Bond and Harmon",atm
TXN-0000006792,ACC-00000764,2024-10-28,18:24:09,-17.86,purchase,grocery,"Spencer, Blair and Long",online
TXN-0000006793,ACC-00000764,2023-11-12,23:56:20,-53.22,interest,,,mobile
TXN-0000006794,ACC-00000765,2023-07-10,04:07:44,-155.48,withdrawal,,,online
TXN-0000006795,ACC-00000765,2023-07-19,07:03:26,-2.68,purchase,retail,Horne-Brewer,online
TXN-0000006796,ACC-00000765,2023-05-29,07:11:55,-87.49,purchase,restaurant,Bryant and Sons,phone
TXN-0000006797,ACC-00000765,2021-08-28,07:07:48,-24.31,withdrawal,,,online
TXN-0000006798,ACC-00000765,2023-05-23,17:52:00,-9.29,purchase,retail,"Chandler, Frost and Rios",online
TXN-0000006799,ACC-00000765,2025-05-06,10:11:04,-76.5,fee,,,online
TXN-0000006800,ACC-00000765,2023-05-31,17:52:38,-2.21,purchase,grocery,White-Moore,mobile
TXN-0000006801,ACC-00000765,2023-07-02,03:58:31,16.27,deposit,,,mobile
TXN-0000006802,ACC-00000765,2022-10-17,10:43:35,-21.19,withdrawal,,,online
TXN-0000006803,ACC-00000765,2024-02-04,15:06:14,-18.76,purchase,retail,"Jenkins, Jackson and Garcia",mobile
TXN-0000006804,ACC-00000766,2021-02-06,04:08:15,-16.55,purchase,utilities,Sandoval-Richards,branch
TXN-0000006805,ACC-00000766,2023-06-20,02:44:07,-155.88,purchase,grocery,Young-Pierce,atm
TXN-0000006806,ACC-00000766,2022-01-28,23:49:24,-1.83,purchase,healthcare,Nguyen LLC,branch
TXN-0000006807,ACC-00000766,2023-08-05,14:33:50,33.59,transfer,,,branch
TXN-0000006808,ACC-00000766,2025-02-23,10:37:32,4.31,transfer,,,online
TXN-0000006809,ACC-00000766,2022-09-28,10:53:38,84.14,transfer,,,mobile
TXN-0000006810,ACC-00000766,2024-04-20,20:06:47,-10.99,fee,,,online
TXN-0000006811,ACC-00000766,2025-11-18,05:28:26,8.79,transfer,,,mobile
TXN-0000006812,ACC-00000766,2022-03-21,16:56:59,-108.11,withdrawal,,,online
TXN-0000006813,ACC-00000766,2022-12-08,15:43:40,-12.72,purchase,retail,"Case, Adams and Martinez",mobile
TXN-0000006814,ACC-00000766,2025-03-16,15:18:04,-8.32,purchase,retail,"Ford, Manning and Snyder",online
TXN-0000006815,ACC-00000766,2023-03-10,08:50:47,-40.94,purchase,healthcare,Roberts-Mcmahon,online
TXN-0000006816,ACC-00000766,2021-10-28,15:14:25,-68.39,purchase,utilities,Green-King,branch
TXN-0000006817,ACC-00000766,2021-09-06,08:51:37,-22.72,purchase,travel,Carr-Hardy,online
TXN-0000006818,ACC-00000766,2023-08-13,07:04:31,-4.33,purchase,restaurant,Munoz-Charles,mobile
TXN-0000006819,ACC-00000766,2024-10-02,08:00:47,-6.64,withdrawal,,,mobile
TXN-0000006820,ACC-00000766,2022-06-05,18:45:12,-49.79,purchase,retail,Lopez and Sons,mobile
TXN-0000006821,ACC-00000767,2024-01-29,22:31:22,-4.77,fee,,,online
TXN-0000006822,ACC-00000767,2025-05-16,10:16:49,-61.01,purchase,entertainment,Brown and Sons,mobile
TXN-0000006823,ACC-00000767,2022-11-01,01:40:51,39.15,payment,,,mobile
TXN-0000006824,ACC-00000767,2023-08-03,23:47:44,-13.83,purchase,travel,Wolf-Lozano,branch
TXN-0000006825,ACC-00000767,2025-03-06,01:53:30,-30.39,purchase,travel,Lewis Ltd,mobile
TXN-0000006826,ACC-00000767,2022-10-19,10:41:58,-530.57,purchase,retail,Taylor-Bean,online
TXN-0000006827,ACC-00000767,2022-07-07,08:12:37,-45.09,purchase,healthcare,Anderson Inc,mobile
TXN-0000006828,ACC-00000767,2024-06-30,18:16:35,-9.71,purchase,entertainment,"Mullins, Garcia and Mcguire",online
TXN-0000006829,ACC-00000767,2023-06-23,10:34:58,-24.74,interest,,,branch
TXN-0000006830,ACC-00000767,2024-05-18,04:46:13,-3.56,purchase,utilities,"Roy, Kelley and Thompson",atm
TXN-0000006831,ACC-00000767,2024-06-28,08:37:30,-62.84,purchase,retail,Juarez-Burns,mobile
TXN-0000006832,ACC-00000768,2024-11-28,23:36:50,70.51,payment,,,online
TXN-0000006833,ACC-00000768,2024-12-17,14:46:42,-41.78,purchase,utilities,Stone-Hunter,branch
TXN-0000006834,ACC-00000768,2025-12-04,17:51:39,5.03,payment,,,mobile
TXN-0000006835,ACC-00000768,2025-05-13,12:18:26,-17.2,purchase,travel,Sutton-Steele,mobile
TXN-0000006836,ACC-00000768,2025-12-02,16:46:51,790.51,payment,,,atm
TXN-0000006837,ACC-00000768,2025-04-09,14:13:49,-2.46,purchase,fuel,Contreras-Howard,online
TXN-0000006838,ACC-00000768,2025-01-26,10:25:06,-87.18,purchase,fuel,"Nichols, Glass and Lindsey",mobile
TXN-0000006839,ACC-00000768,2025-01-20,19:46:34,-38.87,purchase,utilities,Harris LLC,mobile
TXN-0000006840,ACC-00000768,2024-12-22,22:53:04,-10.05,fee,,,mobile
TXN-0000006841,ACC-00000769,2024-07-28,02:12:05,-26.73,fee,,,mobile
TXN-0000006842,ACC-00000769,2020-08-26,21:21:54,-3.21,purchase,travel,"Miller, Armstrong and Bauer",branch
TXN-0000006843,ACC-00000769,2024-06-07,12:07:02,-267.53,purchase,fuel,Stevens LLC,mobile
TXN-0000006844,ACC-00000769,2025-09-24,20:32:56,-92.26,withdrawal,,,online
TXN-0000006845,ACC-00000769,2025-12-29,11:43:47,249.34,deposit,,,online
TXN-0000006846,ACC-00000770,2026-01-15,18:26:22,-10.24,purchase,fuel,"Roach, Dillon and Johnson",online
TXN-0000006847,ACC-00000770,2025-01-28,23:15:59,-151.55,purchase,restaurant,"Ray, Maxwell and Blair",mobile
TXN-0000006848,ACC-00000770,2025-01-15,23:27:33,-20.82,purchase,utilities,"Bailey, Johnson and Turner",online
TXN-0000006849,ACC-00000770,2025-03-06,08:16:15,-245.3,purchase,travel,Valdez-Moss,online
TXN-0000006850,ACC-00000770,2025-08-31,02:24:23,-41.17,purchase,healthcare,Salazar and Sons,online
TXN-0000006851,ACC-00000770,2025-09-16,03:34:20,-7.11,purchase,restaurant,"Perry, Harrison and Clark",phone
TXN-0000006852,ACC-00000770,2025-03-04,13:39:42,-3.31,purchase,grocery,Davis-Ponce,phone
TXN-0000006853,ACC-00000770,2025-03-06,16:42:22,-52.03,purchase,fuel,Williams-Hernandez,mobile
TXN-0000006854,ACC-00000770,2025-12-11,03:46:26,-7.04,purchase,healthcare,Clark Inc,branch
TXN-0000006855,ACC-00000770,2025-02-13,15:33:12,-194.25,purchase,grocery,"Choi, Ortiz and Goodwin",mobile
TXN-0000006856,ACC-00000771,2021-11-20,09:14:27,-5.08,purchase,retail,Wilson Ltd,online
TXN-0000006857,ACC-00000771,2022-04-17,23:42:04,194.92,deposit,,,mobile
TXN-0000006858,ACC-00000771,2023-08-11,11:58:49,-4.68,purchase,restaurant,Rodriguez Group,online
TXN-0000006859,ACC-00000771,2023-10-14,19:14:15,58.33,transfer,,,online
TXN-0000006860,ACC-00000771,2025-10-14,05:20:01,-6.59,purchase,fuel,Williams PLC,online
TXN-0000006861,ACC-00000771,2022-05-23,07:26:47,-2.82,withdrawal,,,online
TXN-0000006862,ACC-00000771,2025-07-22,14:15:28,57.94,transfer,,,atm
TXN-0000006863,ACC-00000771,2024-12-23,22:01:33,-112.75,purchase,fuel,Sharp Ltd,mobile
TXN-0000006864,ACC-00000771,2022-07-21,02:28:25,-0.46,purchase,entertainment,"Wolf, Randolph and Gonzalez",online
TXN-0000006865,ACC-00000771,2022-12-06,03:30:07,-6.58,withdrawal,,,online
TXN-0000006866,ACC-00000772,2025-11-13,00:00:30,-379.55,purchase,restaurant,"Lewis, Carter and Lee",mobile
TXN-0000006867,ACC-00000772,2024-05-23,00:50:08,-8.92,purchase,healthcare,Clark-Smith,online
TXN-0000006868,ACC-00000772,2020-10-26,22:58:30,-6.47,purchase,grocery,Curtis-Ortega,online
TXN-0000006869,ACC-00000772,2025-12-26,21:56:04,-14.31,purchase,healthcare,"Garcia, Duran and Campbell",branch
TXN-0000006870,ACC-00000772,2019-11-05,02:15:21,-7.28,purchase,utilities,Mitchell PLC,branch
TXN-0000006871,ACC-00000772,2021-07-11,09:39:03,95.81,payment,,,branch
TXN-0000006872,ACC-00000772,2021-07-31,05:37:14,-21.99,purchase,grocery,"Warren, Weeks and Heath",branch
TXN-0000006873,ACC-00000772,2024-07-25,00:22:22,-44.01,purchase,grocery,"Nguyen, Taylor and Carlson",online
TXN-0000006874,ACC-00000772,2024-08-11,12:37:00,-2.45,fee,,,online
TXN-0000006875,ACC-00000772,2025-03-10,09:25:58,17.69,payment,,,online
TXN-0000006876,ACC-00000773,2023-05-03,16:42:33,-8.51,withdrawal,,,mobile
TXN-0000006877,ACC-00000773,2023-01-18,16:24:56,-14.46,purchase,travel,"Lee, Bradford and Vang",online
TXN-0000006878,ACC-00000773,2024-04-23,19:46:51,812.57,deposit,,,online
TXN-0000006879,ACC-00000774,2023-03-31,06:28:42,-22.02,withdrawal,,,online
TXN-0000006880,ACC-00000774,2024-01-15,19:19:44,15.99,deposit,,,mobile
TXN-0000006881,ACC-00000775,2023-11-16,21:01:00,242.02,payment,,,online
TXN-0000006882,ACC-00000775,2023-01-07,03:46:21,-3.48,purchase,utilities,"Fitzgerald, Smith and Galvan",online
