transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000008691,ACC-00000952,2023-10-06,01:37:56,-33.58,purchase,entertainment,"Montoya, Brown and Rivas",phone
TXN-0000008692,ACC-00000952,2023-08-06,06:30:50,-13.85,purchase,retail,Chavez-Brewer,atm
TXN-0000008693,ACC-00000952,2023-10-16,01:28:06,-4.93,purchase,grocery,Roy-Tran,online
TXN-0000008694,ACC-00000952,2023-09-21,21:15:23,-20.27,withdrawal,,,online
TXN-0000008695,ACC-00000953,2021-12-31,09:41:42,-28.0,purchase,entertainment,Chapman LLC,mobile
TXN-0000008696,ACC-00000953,2023-12-14,04:20:27,-61.67,purchase,utilities,"Sims, Brooks and Chavez",mobile
TXN-0000008697,ACC-00000953,2023-01-02,09:12:57,338.01,deposit,,,mobile
TXN-0000008698,ACC-00000953,2023-09-16,07:27:43,-58.94,purchase,grocery,"Graham, Cabrera and Barnes",atm
TXN-0000008699,ACC-00000953,2022-11-14,01:20:33,-13.26,withdrawal,,,mobile
TXN-0000008700,ACC-00000953,2022-03-20,09:51:47,-1765.79,purchase,utilities,Mathis-Smith,atm
TXN-0000008701,ACC-00000953,2022-09-14,23:06:51,49.74,deposit,,,phone
TXN-0000008702,ACC-00000953,2023-10-10,06:19:06,-1.52,purchase,grocery,Ortega Inc,branch
TXN-0000008703,ACC-00000954,2021-12-03,07:11:25,-51.29,purchase,healthcare,Larson and Sons,branch
TXN-0000008704,ACC-00000954,2023-01-18,07:17:09,-89.51,purchase,travel,Strong LLC,mobile
TXN-0000008705,ACC-00000954,2022-01-15,16:11:23,-38.98,purchase,healthcare,Harvey LLC,atm
TXN-0000008706,ACC-00000954,2022-10-30,05:02:45,-27.58,purchase,utilities,"Armstrong, Johnson and Perez",online
TXN-0000008707,ACC-00000954,2022-03-02,21:54:16,8.22,payment,,,online
TXN-0000008708,ACC-00000954,2022-05-23,01:30:50,-16.44,purchase,travel,Wright and Sons,mobile
TXN-0000008709,ACC-00000954,2023-10-29,12:34:13,-15.5,purchase,entertainment,Sanchez Inc,atm
TXN-0000008710,ACC-00000954,2022-10-01,19:14:34,122.51,payment,,,online
TXN-0000008711,ACC-00000954,2023-12-07,09:45:18,19.53,payment,,,atm
TXN-0000008712,ACC-00000954,2022-05-18,18:34:40,7.86,payment,,,mobile
TXN-0000008713,ACC-00000954,2023-09-30,22:50:42,402.95,payment,,,atm
TXN-0000008714,ACC-00000954,2022-07-05,14:34:09,-998.79,purchase,travel,Cooper-Mcpherson,mobile
TXN-0000008715,ACC-00000954,2021-12-13,10:09:00,-59.72,purchase,retail,"Dyer, Perez and Morgan",online
TXN-0000008716,ACC-00000956,2023-09-10,00:31:41,9.2,deposit,,,mobile
TXN-0000008717,ACC-00000956,2023-12-19,05:31:22,-16.71,purchase,entertainment,"Vega, Johnson and Wyatt",online
TXN-0000008718,ACC-00000956,2023-12-12,06:52:25,-1.07,fee,,,atm
TXN-0000008719,ACC-00000956,2023-09-21,04:14:11,-33.96,purchase,entertainment,"Stokes, Mitchell and Logan",online
TXN-0000008720,ACC-00000956,2023-12-22,18:43:25,-113.82,purchase,utilities,Fischer and Sons,atm
TXN-0000008721,ACC-00000956,2023-12-04,18:18:09,-13.74,purchase,utilities,Phillips and Sons,online
TXN-0000008722,ACC-00000956,2023-09-24,00:17:36,-71.85,purchase,fuel,Vargas and Sons,online
TXN-0000008723,ACC-00000956,2023-11-02,06:47:33,-117.1,purchase,utilities,"Johnson, Elliott and Yang",atm
TXN-0000008724,ACC-00000956,2023-12-02,21:29:45,-36.17,fee,,,online
TXN-0000008725,ACC-00000956,2023-11-21,11:35:01,27.79,deposit,,,branch
TXN-0000008726,ACC-00000956,2023-11-03,10:20:03,-455.43,purchase,fuel,Decker LLC,online
TXN-0000008727,ACC-00000956,2023-11-02,10:12:13,-25.87,withdrawal,,,mobile
TXN-0000008728,ACC-00000956,2023-12-21,12:59:39,-44.05,withdrawal,,,online
TXN-0000008729,ACC-00000956,2023-10-11,21:46:30,-24.52,purchase,healthcare,Hobbs Inc,atm
TXN-0000008730,ACC-00000957,2022-06-05,14:16:57,-3.96,purchase,entertainment,Potter-Long,branch
TXN-0000008731,ACC-00000957,2023-11-25,00:12:44,-45.48,purchase,entertainment,"Mendez, Bean and Wilson",mobile
TXN-0000008732,ACC-00000957,2023-04-05,09:52:27,-106.53,fee,,,atm
TXN-0000008733,ACC-00000957,2022-09-27,23:43:04,-4.35,purchase,retail,Gonzalez-Castillo,mobile
TXN-0000008734,ACC-00000957,2022-12-27,15:37:52,-3.68,purchase,healthcare,"Watson, Moore and Escobar",online
TXN-0000008735,ACC-00000957,2022-08-08,02:01:32,-374.98,purchase,utilities,Larson LLC,mobile
TXN-0000008736,ACC-00000957,2022-11-30,05:02:02,88.86,deposit,,,atm
TXN-0000008737,ACC-00000957,2023-05-12,07:31:31,-64.2,purchase,utilities,"Harris, West and Howell",mobile
TXN-0000008738,ACC-00000957,2023-11-01,13:21:29,-2.24,withdrawal,,,online
TXN-0000008739,ACC-00000958,2022-12-15,19:32:59,-2.17,purchase,utilities,"Anderson, Foster and Jones",online
TXN-0000008740,ACC-00000958,2023-04-03,09:29:47,22.56,deposit,,,mobile
TXN-0000008741,ACC-00000958,2023-05-18,16:04:36,-20.04,withdrawal,,,online
TXN-0000008742,ACC-00000958,2023-03-27,11:33:26,10.13,transfer,,,phone
TXN-0000008743,ACC-00000958,2023-09-28,08:27:14,-88.66,fee,,,online
TXN-0000008744,ACC-00000958,2023-07-01,00:48:45,-12.04,purchase,grocery,"Morales, Raymond and Wyatt",mobile
TXN-0000008745,ACC-00000959,2022-11-05,17:26:54,-4.64,withdrawal,,,mobile
TXN-0000008746,ACC-00000959,2023-04-17,16:22:16,-1.06,purchase,utilities,Hernandez-Farrell,mobile
TXN-0000008747,ACC-00000959,2021-10-30,07:06:33,-25.03,fee,,,mobile
TXN-0000008748,ACC-00000959,2022-08-25,09:00:07,-95.73,fee,,,online
TXN-0000008749,ACC-00000959,2023-08-30,21:09:05,-56.6,withdrawal,,,online
TXN-0000008750,ACC-00000959,2022-09-13,21:44:17,-45.54,purchase,grocery,Merritt and Sons,mobile
TXN-0000008751,ACC-00000959,2022-07-01,04:29:15,-16.62,purchase,restaurant,Zamora Group,branch
TXN-0000008752,ACC-00000959,2023-01-12,02:00:02,-145.06,purchase,retail,Stokes-Perez,online
TXN-0000008753,ACC-00000959,2021-12-18,07:37:07,-4.21,withdrawal,,,online
TXN-0000008754,ACC-00000959,2022-06-25,08:51:25,-4.74,withdrawal,,,branch
TXN-0000008755,ACC-00000959,2023-03-05,14:01:42,-5.35,purchase,retail,Keller PLC,online
TXN-0000008756,ACC-00000959,2022-01-17,10:26:18,-16.39,withdrawal,,,mobile
TXN-0000008757,ACC-00000960,2021-01-27,19:20:21,-32.04,interest,,,branch
TXN-0000008758,ACC-00000960,2023-02-20,00:39:45,-167.28,purchase,travel,Brown-Martin,atm
TXN-0000008759,ACC-00000960,2020-12-16,18:26:18,364.44,payment,,,online
TXN-0000008760,ACC-00000960,2023-02-21,13:31:49,112.55,payment,,,mobile
TXN-0000008761,ACC-00000960,2021-07-09,13:10:10,-48.46,purchase,grocery,"Hall, Rivera and Smith",online
TXN-0000008762,ACC-00000960,2021-03-02,09:35:39,30.92,payment,,,online
TXN-0000008763,ACC-00000960,2023-02-18,15:33:08,-8.95,purchase,retail,Cortez and Sons,mobile
TXN-0000008764,ACC-00000960,2022-01-26,01:58:26,-2.73,purchase,travel,"Bowman, Evans and Wade",mobile
TXN-0000008765,ACC-00000960,2021-01-02,09:34:47,-48.06,purchase,restaurant,"York, Washington and Garza",mobile
TXN-0000008766,ACC-00000960,2022-08-04,20:51:24,-9.48,purchase,travel,Green PLC,atm
TXN-0000008767,ACC-00000960,2023-01-30,06:54:22,-4.55,purchase,restaurant,Schwartz-King,branch
TXN-0000008768,ACC-00000960,2020-09-14,09:59:17,-84.69,purchase,retail,Arellano PLC,online
TXN-0000008769,ACC-00000960,2020-12-24,01:08:18,-9.18,purchase,grocery,Erickson LLC,mobile
TXN-0000008770,ACC-00000960,2021-02-26,22:43:50,-18.77,purchase,travel,"Morris, Huynh and Moody",online
TXN-0000008771,ACC-00000960,2022-09-21,22:54:27,-26.04,purchase,utilities,Fitzgerald Inc,online
TXN-0000008772,ACC-00000961,2023-12-01,17:34:52,-9.42,withdrawal,,,branch
TXN-0000008773,ACC-00000961,2023-05-16,15:58:30,83.42,transfer,,,online
TXN-0000008774,ACC-00000961,2021-04-20,07:58:52,-35.82,purchase,restaurant,Vasquez-Reynolds,online
TXN-0000008775,ACC-00000961,2022-01-27,17:27:16,127.42,transfer,,,branch
TXN-0000008776,ACC-00000961,2023-05-14,05:43:32,-2.85,purchase,healthcare,"Gonzalez, Clark and Young",atm
TXN-0000008777,ACC-00000961,2023-09-30,08:29:33,-12.53,purchase,travel,"Lawrence, Grant and Gomez",mobile
TXN-0000008778,ACC-00000961,2021-03-04,21:28:54,-2.18,purchase,grocery,"Bender, Martin and Mcdonald",online
TXN-0000008779,ACC-00000961,2021-02-20,09:28:20,111.36,deposit,,,online
TXN-0000008780,ACC-00000962,2023-11-29,20:05:48,-19.63,purchase,restaurant,Choi-Hill,mobile
TXN-0000008781,ACC-00000962,2023-11-29,06:28:10,-1.57,withdrawal,,,online
TXN-0000008782,ACC-00000962,2023-11-19,06:47:28,-17.49,purchase,travel,"Gordon, Mueller and Moss",branch
TXN-0000008783,ACC-00000962,2023-12-11,00:26:53,-41.32,purchase,grocery,Gallegos PLC,mobile
TXN-0000008784,ACC-00000962,2023-12-05,10:16:40,-4.09,purchase,restaurant,Lyons-Page,mobile
TXN-0000008785,ACC-00000963,2022-07-03,20:07:45,-88.04,withdrawal,,,online
TXN-0000008786,ACC-00000963,2022-04-19,07:19:34,-1.23,purchase,healthcare,Kramer-Smith,online
TXN-0000008787,ACC-00000964,2023-03-11,20:27:56,-29.28,purchase,entertainment,Sanders-Martinez,mobile
TXN-0000008788,ACC-00000964,2021-03-31,03:04:02,26.44,deposit,,,atm
TXN-0000008789,ACC-00000964,2021-05-14,11:18:55,-30.23,purchase,travel,Cox and Sons,online
TXN-0000008790,ACC-00000964,2021-05-14,19:49:11,-25.29,fee,,,mobile
TXN-0000008791,ACC-00000964,2023-08-21,05:20:26,-48.64,purchase,entertainment,Mclaughlin-Miller,online
TXN-0000008792,ACC-00000964,2022-09-30,23:54:38,100.31,deposit,,,online
TXN-0000008793,ACC-00000964,2023-08-04,13:55:14,-21.54,purchase,fuel,Peters and Sons,atm
TXN-0000008794,ACC-00000964,2022-01-30,05:09:07,-141.64,purchase,restaurant,Smith-Rodriguez,online
TXN-0000008795,ACC-00000964,2023-03-29,15:47:28,-112.41,purchase,travel,Daniel-Alvarado,online
TXN-0000008796,ACC-00000964,2021-04-06,14:21:25,215.66,transfer,,,online
TXN-0000008797,ACC-00000964,2023-02-07,18:23:33,-4.45,purchase,grocery,Sherman LLC,online
TXN-0000008798,ACC-00000964,2022-07-31,15:38:15,229.86,transfer,,,online
TXN-0000008799,ACC-00000965,2022-09-19,21:16:01,-4.77,purchase,travel,"Jenkins, Chapman and King",phone
TXN-0000008800,ACC-00000965,2023-10-26,14:05:12,-19.25,purchase,grocery,"Smith, Rosales and Jackson",mobile
TXN-0000008801,ACC-00000965,2023-04-18,04:37:36,-4.78,purchase,utilities,Weeks Inc,branch
TXN-0000008802,ACC-00000965,2022-09-21,18:08:19,-9.2,withdrawal,,,online
TXN-0000008803,ACC-00000965,2023-10-22,21:02:20,-59.06,fee,,,mobile
TXN-0000008804,ACC-00000965,2023-08-23,17:25:07,-1.72,withdrawal,,,mobile
TXN-0000008805,ACC-00000965,2022-11-06,03:42:07,-11.01,purchase,entertainment,"Smith, Smith and Park",mobile
TXN-0000008806,ACC-00000965,2023-12-09,04:14:43,-40.11,purchase,fuel,Jackson-Steele,online
TXN-0000008807,ACC-00000965,2023-01-29,21:50:55,-3.59,purchase,grocery,Ortiz Inc,mobile
TXN-0000008808,ACC-00000965,2022-11-11,15:13:42,50.39,deposit,,,branch
TXN-0000008809,ACC-00000965,2023-10-08,18:19:09,13.12,transfer,,,online
TXN-0000008810,ACC-00000965,2023-10-07,16:28:07,-19.12,fee,,,mobile
TXN-0000008811,ACC-00000965,2023-11-24,05:15:44,-2.05,purchase,grocery,Jordan-Lopez,mobile
TXN-0000008812,ACC-00000965,2023-01-29,10:22:30,-256.85,purchase,entertainment,Holland-Smith,online
TXN-0000008813,ACC-00000965,2023-11-18,08:05:48,-20.66,purchase,healthcare,"Jones, Mclaughlin and Miller",mobile
TXN-0000008814,ACC-00000965,2022-10-05,16:15:46,70.07,deposit,,,mobile
TXN-0000008815,ACC-00000966,2023-08-08,16:21:39,-2.37,withdrawal,,,branch
TXN-0000008816,ACC-00000966,2022-01-01,05:45:10,-4.74,purchase,entertainment,Ryan and Sons,mobile
TXN-0000008817,ACC-00000966,2023-12-27,19:51:43,-57.31,withdrawal,,,online
TXN-0000008818,ACC-00000966,2020-01-11,19:31:13,-66.8,withdrawal,,,online
TXN-0000008819,ACC-00000966,2021-10-28,15:09:34,-1.5,purchase,healthcare,Davis-Herring,mobile
TXN-0000008820,ACC-00000966,2021-11-27,15:39:13,-3.91,withdrawal,,,online
TXN-0000008821,ACC-00000966,2023-04-23,14:40:06,-67.83,purchase,healthcare,Neal Group,branch
TXN-0000008822,ACC-00000966,2021-10-28,09:56:12,-0.5,purchase,grocery,"Thomas, Tucker and Johnson",branch
TXN-0000008823,ACC-00000966,2020-01-07,15:30:05,-10.05,purchase,fuel,Ross-Mclean,mobile
TXN-0000008824,ACC-00000967,2023-10-31,00:15:00,-76.09,purchase,grocery,Guerra-Brown,online
TXN-0000008825,ACC-00000967,2022-08-14,02:54:03,-1.37,purchase,healthcare,Myers and Sons,online
TXN-0000008826,ACC-00000967,2022-01-07,22:44:37,-38.12,purchase,entertainment,"Reeves, Gomez and Smith",mobile
TXN-0000008827,ACC-00000967,2021-12-21,02:37:39,-6.89,purchase,restaurant,Ford and Sons,atm
TXN-0000008828,ACC-00000967,2023-08-05,09:33:49,-527.91,purchase,retail,Davis-Mckenzie,atm
TXN-0000008829,ACC-00000967,2023-05-28,23:26:42,-2.23,purchase,travel,Mathews Ltd,online
TXN-0000008830,ACC-00000967,2023-07-26,13:56:48,-4.12,purchase,travel,Bird and Sons,online
TXN-0000008831,ACC-00000968,2023-06-22,06:57:57,-37.69,purchase,retail,Wilson-Day,mobile
TXN-0000008832,ACC-00000968,2023-04-17,00:58:24,301.73,deposit,,,online
TXN-0000008833,ACC-00000968,2023-02-11,20:43:49,79.85,deposit,,,atm
TXN-0000008834,ACC-00000968,2023-12-30,08:17:10,-23.38,purchase,fuel,Marquez-Hanna,branch
TXN-0000008835,ACC-00000968,2023-12-05,04:22:26,-2.81,purchase,entertainment,Mcmillan Ltd,online
TXN-0000008836,ACC-00000968,2023-08-03,22:58:30,-16.28,purchase,fuel,Bailey-Yoder,mobile
TXN-0000008837,ACC-00000968,2023-03-22,18:09:32,-18.16,withdrawal,,,atm
TXN-0000008838,ACC-00000968,2023-09-25,03:51:03,-84.08,withdrawal,,,online
TXN-0000008839,ACC-00000968,2023-05-20,04:48:34,42.05,deposit,,,online
TXN-0000008840,ACC-00000968,2023-09-01,13:31:01,-5.59,withdrawal,,,online
TXN-0000008841,ACC-00000968,2023-01-26,01:03:09,-26.69,withdrawal,,,branch
TXN-0000008842,ACC-00000969,2023-07-17,03:44:40,-5.24,purchase,retail,Harrison-Jacobson,online
TXN-0000008843,ACC-00000969,2023-06-06,20:42:59,-4.41,withdrawal,,,mobile
TXN-0000008844,ACC-00000969,2022-11-06,04:12:58,-4.39,fee,,,mobile
TXN-0000008845,ACC-00000969,2022-07-05,16:56:21,-140.56,withdrawal,,,online
TXN-0000008846,ACC-00000969,2022-06-28,08:24:47,367.47,transfer,,,atm
TXN-0000008847,ACC-00000969,2022-12-21,13:37:08,-204.19,withdrawal,,,online
TXN-0000008848,ACC-00000969,2023-06-16,14:44:47,17.78,transfer,,,atm
TXN-0000008849,ACC-00000969,2022-07-28,08:05:23,107.1,transfer,,,mobile
TXN-0000008850,ACC-00000969,2023-01-23,14:10:30,-33.82,purchase,utilities,Tyler PLC,atm
TXN-0000008851,ACC-00000969,2023-12-21,10:25:05,-12.92,withdrawal,,,mobile
TXN-0000008852,ACC-00000969,2023-12-18,13:02:16,-2.33,withdrawal,,,mobile
TXN-0000008853,ACC-00000970,2022-12-26,03:00:42,-26.24,purchase,fuel,Fuentes Group,atm
TXN-0000008854,ACC-00000970,2022-10-01,11:21:41,23.65,deposit,,,atm
TXN-0000008855,ACC-00000970,2023-04-27,19:31:57,-5.6,purchase,fuel,Murphy-Peterson,mobile
TXN-0000008856,ACC-00000970,2023-04-18,17:35:32,-2.6,purchase,grocery,"Alexander, Bolton and Huff",online
TXN-0000008857,ACC-00000970,2022-07-16,07:53:07,-178.45,purchase,retail,"Gilbert, Lopez and Evans",branch
TXN-0000008858,ACC-00000971,2021-03-08,20:54:18,-4.71,purchase,retail,Khan LLC,online
TXN-0000008859,ACC-00000971,2023-09-26,01:31:30,-4.23,withdrawal,,,mobile
TXN-0000008860,ACC-00000971,2021-10-01,21:36:21,9.33,transfer,,,mobile
TXN-0000008861,ACC-00000971,2020-11-25,05:16:48,-3.09,purchase,healthcare,Adams-Adams,atm
TXN-0000008862,ACC-00000971,2020-10-01,08:56:54,-9.11,withdrawal,,,online
TXN-0000008863,ACC-00000971,2022-01-11,22:56:14,-85.34,purchase,fuel,Robinson LLC,mobile
TXN-0000008864,ACC-00000971,2021-07-06,17:12:52,-6.36,purchase,grocery,Flynn-Mason,online
TXN-0000008865,ACC-00000971,2022-03-15,17:14:53,-159.58,purchase,restaurant,"Scott, Hudson and Bright",branch
TXN-0000008866,ACC-00000972,2023-03-21,12:26:04,-21.26,purchase,retail,Sawyer-Mejia,online
TXN-0000008867,ACC-00000972,2023-06-01,06:12:06,-221.58,purchase,entertainment,"Perez, Wilkinson and Taylor",mobile
TXN-0000008868,ACC-00000972,2023-06-03,05:35:13,-4.9,purchase,healthcare,"Williams, Watts and Thompson",phone
TXN-0000008869,ACC-00000973,2021-02-04,08:24:58,-0.49,purchase,entertainment,Gross-Adams,online
TXN-0000008870,ACC-00000973,2022-12-12,05:14:32,-7.67,purchase,entertainment,Krause Inc,online
TXN-0000008871,ACC-00000973,2023-10-20,11:50:36,20.27,payment,,,online
TXN-0000008872,ACC-00000973,2021-02-10,12:12:34,-14.0,interest,,,branch
TXN-0000008873,ACC-00000973,2019-10-02,11:38:02,-371.72,purchase,retail,"Baxter, Garrett and Edwards",mobile
TXN-0000008874,ACC-00000973,2020-06-26,19:54:13,-67.51,purchase,grocery,Thompson-Myers,online
TXN-0000008875,ACC-00000973,2021-09-13,17:37:58,-29.07,purchase,healthcare,Morris PLC,online
TXN-0000008876,ACC-00000973,2021-03-18,12:42:52,-1.55,purchase,healthcare,Conley Inc,online
TXN-0000008877,ACC-00000973,2020-10-24,07:45:18,-21.07,purchase,healthcare,Woods Inc,mobile
TXN-0000008878,ACC-00000973,2020-07-25,06:32:33,-36.88,purchase,healthcare,"Simmons, Torres and Mathis",online
TXN-0000008879,ACC-00000973,2023-03-10,15:41:00,43.16,payment,,,branch
TXN-0000008880,ACC-00000973,2020-10-10,01:23:16,-9.38,purchase,entertainment,"Davis, Walker and Wagner",online
TXN-0000008881,ACC-00000973,2023-07-22,02:09:08,-5.19,purchase,entertainment,Hill-Bryant,mobile
TXN-0000008882,ACC-00000973,2020-09-05,04:52:31,-247.04,purchase,travel,"Brooks, Daniels and Hayes",mobile
TXN-0000008883,ACC-00000974,2022-02-17,08:35:49,-0.33,purchase,fuel,Johns-Scott,mobile
TXN-0000008884,ACC-00000974,2021-03-20,03:25:10,-345.5,withdrawal,,,mobile
TXN-0000008885,ACC-00000974,2021-02-13,07:24:17,340.11,transfer,,,phone
TXN-0000008886,ACC-00000974,2022-03-11,03:56:32,-35.99,purchase,retail,"Mcdowell, Fischer and Powell",atm
TXN-0000008887,ACC-00000974,2023-05-22,09:46:01,49.21,transfer,,,online
TXN-0000008888,ACC-00000974,2020-08-29,20:41:50,-138.96,withdrawal,,,branch
TXN-0000008889,ACC-00000974,2020-05-23,13:49:36,-13.11,purchase,travel,Hopkins-Khan,online
TXN-0000008890,ACC-00000974,2022-12-08,02:10:00,-37.86,purchase,healthcare,"Watson, Holmes and Lynch",atm
TXN-0000008891,ACC-00000974,2023-01-06,15:43:01,-25.24,purchase,utilities,Hernandez Group,mobile
TXN-0000008892,ACC-00000974,2023-08-02,05:53:47,22.82,deposit,,,online
TXN-0000008893,ACC-00000974,2021-10-28,13:50:59,-15.1,purchase,entertainment,"Cameron, Smith and Holmes",atm
TXN-0000008894,ACC-00000974,2021-06-15,07:14:11,28.29,deposit,,,branch
TXN-0000008895,ACC-00000974,2022-05-15,13:31:34,360.01,deposit,,,mobile
TXN-0000008896,ACC-00000975,2023-06-26,16:29:34,-120.02,purchase,retail,Santos-Monroe,online
TXN-0000008897,ACC-00000975,2023-09-01,21:18:11,-58.76,purchase,healthcare,Roberts and Sons,atm
TXN-0000008898,ACC-00000975,2023-09-26,15:16:58,-8.07,purchase,travel,Mullins-Patterson,online
TXN-0000008899,ACC-00000975,2023-06-19,19:48:59,-27.18,purchase,restaurant,Perez and Sons,online
TXN-0000008900,ACC-00000975,2023-07-27,13:06:27,-1.33,withdrawal,,,mobile
TXN-0000008901,ACC-00000975,2023-11-26,14:30:56,-2.33,fee,,,online
TXN-0000008902,ACC-00000975,2023-05-19,17:20:58,-8.11,withdrawal,,,mobile
TXN-0000008903,ACC-00000975,2023-07-28,01:05:00,-42.14,purchase,retail,"Sanchez, Johnson and Webb",mobile
TXN-0000008904,ACC-00000975,2023-07-01,08:03:56,25.61,deposit,,,online
TXN-0000008905,ACC-00000975,2023-10-22,20:21:08,-70.91,purchase,entertainment,Johnson Group,online
TXN-0000008906,ACC-00000975,2023-06-14,08:00:26,-36.99,purchase,utilities,"Moody, Conway and Kelley",atm
TXN-0000008907,ACC-00000976,2022-07-05,09:27:39,-15.46,withdrawal,,,phone
TXN-0000008908,ACC-00000976,2021-12-11,22:16:40,-49.65,withdrawal,,,phone
TXN-0000008909,ACC-00000976,2022-11-21,15:46:00,-4.23,purchase,fuel,Fisher Group,online
TXN-0000008910,ACC-00000976,2022-06-07,06:28:14,-98.61,withdrawal,,,atm
TXN-0000008911,ACC-00000976,2022-03-26,17:29:33,-4.76,purchase,retail,Parsons-Mendez,phone
TXN-0000008912,ACC-00000976,2023-04-21,03:57:06,-2.91,purchase,grocery,"Hayes, Holland and Jordan",online
TXN-0000008913,ACC-00000976,2023-02-03,18:09:19,167.96,deposit,,,mobile
TXN-0000008914,ACC-00000976,2023-09-20,12:10:02,-14.54,purchase,utilities,Lowe-Stokes,mobile
TXN-0000008915,ACC-00000976,2023-06-08,16:10:39,-71.7,purchase,grocery,Ruiz-Harris,mobile
TXN-0000008916,ACC-00000976,2022-09-25,12:13:02,-2.72,purchase,travel,Torres and Sons,branch
TXN-0000008917,ACC-00000977,2021-03-19,07:41:26,-41.1,withdrawal,,,mobile
TXN-0000008918,ACC-00000977,2022-11-02,12:13:29,18.25,transfer,,,online
TXN-0000008919,ACC-00000977,2021-09-16,10:03:03,-8.66,withdrawal,,,atm
TXN-0000008920,ACC-00000977,2023-05-26,04:41:05,-7.83,purchase,healthcare,"Avila, Archer and Johnson",mobile
TXN-0000008921,ACC-00000977,2021-03-19,18:40:12,-21.7,fee,,,mobile
TXN-0000008922,ACC-00000977,2021-02-07,15:12:58,-11.05,fee,,,online
TXN-0000008923,ACC-00000977,2020-04-08,18:22:23,-15.0,purchase,fuel,Charles-Anthony,mobile
TXN-0000008924,ACC-00000977,2022-12-18,05:37:48,-47.9,withdrawal,,,mobile
TXN-0000008925,ACC-00000977,2023-01-27,13:35:50,-37.07,purchase,retail,"Taylor, Poole and Benson",mobile
TXN-0000008926,ACC-00000977,2023-06-04,00:52:36,3.59,deposit,,,branch
TXN-0000008927,ACC-00000977,2020-05-13,11:23:06,-55.36,purchase,restaurant,"Gates, Henderson and Graves",atm
TXN-0000008928,ACC-00000977,2022-01-14,15:57:49,83.74,deposit,,,online
TXN-0000008929,ACC-00000977,2023-09-18,15:48:29,-25.5,withdrawal,,,branch
TXN-0000008930,ACC-00000978,2022-12-05,22:28:34,16.49,deposit,,,online
TXN-0000008931,ACC-00000978,2023-03-16,22:35:44,-8.84,purchase,travel,"Ramos, Russell and Harris",mobile
TXN-0000008932,ACC-00000978,2023-05-31,07:06:10,-19.66,purchase,travel,Morales and Sons,online
TXN-0000008933,ACC-00000978,2023-06-01,07:58:05,-22.17,purchase,healthcare,"Kemp, Smith and Lee",online
TXN-0000008934,ACC-00000978,2023-07-09,13:08:01,-22.17,purchase,utilities,"Perkins, Wang and Hicks",online
TXN-0000008935,ACC-00000978,2023-02-28,18:13:12,-45.46,purchase,restaurant,Chambers PLC,online
TXN-0000008936,ACC-00000978,2023-11-18,08:05:12,-55.21,purchase,utilities,"Arias, Henry and Hoffman",online
TXN-0000008937,ACC-00000978,2023-11-16,22:34:46,-3.93,withdrawal,,,atm
TXN-0000008938,ACC-00000978,2023-09-18,10:48:20,-44.02,purchase,travel,Church-Hammond,mobile
TXN-0000008939,ACC-00000979,2023-10-29,14:23:32,-0.72,purchase,healthcare,Ford Group,atm
