account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000882,2020-11-30,8701.58,8711.72,0
ACC-00000882,2020-12-31,8641.47,8726.15,0
ACC-00000882,2021-01-31,8874.82,8945.84,0
ACC-00000882,2021-02-28,8380.81,8439.15,0
ACC-00000882,2021-03-31,8428.44,8482.5,0
ACC-00000882,2021-04-30,7565.31,7521.94,0
ACC-00000882,2021-05-31,6269.31,6273.65,0
ACC-00000882,2021-06-30,5645.36,5625.61,0
ACC-00000882,2021-07-31,5508.87,5499.17,0
ACC-00000882,2021-08-31,5109.55,5133.0,0
ACC-00000882,2021-09-30,5118.14,5121.98,0
ACC-00000882,2021-10-31,6548.52,6623.23,0
ACC-00000882,2021-11-30,6959.79,6964.96,0
ACC-00000882,2021-12-31,7676.25,7770.82,0
ACC-00000882,2022-01-31,7821.86,7812.15,0
ACC-00000882,2022-02-28,7230.88,7227.63,0
ACC-00000882,2022-03-31,6825.93,6835.15,0
ACC-00000882,2022-04-30,7337.9,7296.6,0
ACC-00000882,2022-05-31,8387.66,8416.68,0
ACC-00000882,2022-06-30,8732.01,8780.06,0
ACC-00000882,2022-07-31,9313.84,9277.74,0
ACC-00000882,2022-08-31,8453.41,8518.66,0
ACC-00000882,2022-09-30,8517.41,8475.58,0
ACC-00000882,2022-10-31,8016.8,8043.58,0
ACC-00000882,2022-11-30,8166.58,8122.02,0
ACC-00000882,2022-12-31,9244.8,9246.52,0
ACC-00000882,2023-01-31,9295.55,9386.92,0
ACC-00000882,2023-02-28,8416.22,8487.98,0
ACC-00000882,2023-03-31,8098.16,8079.39,0
ACC-00000882,2023-04-30,8290.27,8280.57,0
ACC-00000882,2023-05-31,8449.41,8501.36,0
ACC-00000882,2023-06-30,9474.0,9511.65,0
ACC-00000882,2023-07-31,8634.36,8614.41,0
ACC-00000882,2023-08-31,8090.42,8150.75,0
ACC-00000882,2023-09-30,8115.37,8089.84,0
ACC-00000882,2023-10-31,8096.51,8148.42,0
ACC-00000882,2023-11-30,7808.22,7832.88,0
ACC-00000882,2023-12-31,7765.78,7740.54,0
ACC-00000883,2021-09-04,8435.81,8450.58,0
ACC-00000883,2021-10-31,8959.55,8991.76,0
ACC-00000883,2021-11-30,8624.51,8595.14,0
ACC-00000883,2021-12-31,8463.2,8527.91,0
ACC-00000883,2022-01-31,8193.21,8210.93,0
ACC-00000883,2022-02-28,7538.47,7630.8,0
ACC-00000883,2022-03-31,7220.68,7200.84,0
ACC-00000883,2022-04-30,6720.84,6680.52,0
ACC-00000883,2022-05-31,7095.26,7046.87,0
ACC-00000883,2022-06-30,7312.76,7298.14,0
ACC-00000883,2022-07-31,7188.26,7221.17,0
ACC-00000883,2022-08-31,7590.99,7656.11,0
ACC-00000883,2022-09-30,7103.52,7084.79,0
ACC-00000883,2022-10-31,5826.03,5791.37,0
ACC-00000883,2022-11-30,5709.52,5676.94,0
ACC-00000883,2022-12-31,5796.78,5885.78,0
ACC-00000883,2023-01-31,5807.14,5890.1,0
ACC-00000883,2023-02-28,6117.82,6112.96,0
ACC-00000883,2023-03-31,6285.58,6310.29,0
ACC-00000883,2023-04-30,5782.58,5795.6,0
ACC-00000883,2023-05-31,5631.51,5644.89,0
ACC-00000883,2023-06-30,6286.96,6354.87,0
ACC-00000883,2023-07-31,6643.68,6618.3,0
ACC-00000883,2023-08-31,5968.59,6034.79,0
ACC-00000883,2023-09-30,6254.15,6278.24,0
ACC-00000883,2023-10-31,6693.29,6773.18,0
ACC-00000883,2023-11-30,6525.74,6614.65,0
ACC-00000883,2023-12-31,7430.82,7445.23,0
ACC-00000884,2021-02-23,9398.35,9421.41,0
ACC-00000884,2021-03-31,9747.71,9762.31,0
ACC-00000884,2021-04-30,9989.43,10065.22,0
ACC-00000884,2021-05-31,10274.77,10233.0,0
ACC-00000884,2021-06-30,10235.53,10251.64,0
ACC-00000884,2021-07-31,10199.42,10258.81,0
ACC-00000884,2021-08-31,10879.92,10958.86,0
ACC-00000884,2021-09-30,10577.21,10639.14,0
ACC-00000884,2021-10-31,10265.84,10269.42,0
ACC-00000884,2021-11-30,10695.63,10790.71,0
ACC-00000884,2021-12-31,9928.26,9905.61,0
ACC-00000884,2022-01-31,10410.48,10474.03,0
ACC-00000884,2022-02-28,11016.95,11047.56,0
ACC-00000884,2022-03-31,10493.3,10535.99,0
ACC-00000884,2022-04-30,10605.27,10667.75,0
ACC-00000884,2022-05-31,11549.38,11644.37,0
ACC-00000884,2022-06-30,11229.54,11322.52,0
ACC-00000884,2022-07-31,10752.45,10799.27,0
ACC-00000884,2022-08-31,10428.03,10450.33,0
ACC-00000884,2022-09-30,10106.41,10109.09,0
ACC-00000884,2022-10-31,9979.51,9961.81,0
ACC-00000884,2022-11-30,10057.0,10147.08,0
ACC-00000884,2022-12-31,8946.55,8900.87,0
ACC-00000884,2023-01-31,8847.82,8925.34,0
ACC-00000884,2023-02-28,8399.78,8435.06,0
ACC-00000884,2023-03-31,8181.0,8255.85,0
ACC-00000884,2023-04-30,8250.7,8250.15,0
ACC-00000884,2023-05-31,8124.89,8189.13,0
ACC-00000884,2023-06-30,8647.28,8677.73,0
ACC-00000884,2023-07-31,8901.22,8951.25,0
ACC-00000884,2023-08-31,8942.37,8981.14,0
ACC-00000884,2023-09-30,9732.86,9827.42,0
ACC-00000884,2023-10-31,10908.36,10909.98,0
ACC-00000884,2023-11-30,10756.47,10766.87,0
ACC-00000884,2023-12-31,10308.58,10337.06,0
ACC-00000885,2021-10-01,-4345.53,-4274.58,0
ACC-00000885,2021-11-30,-4263.69,-4201.61,0
ACC-00000885,2021-12-31,-4061.49,-4048.51,0
ACC-00000885,2022-01-31,-3319.0,-3343.46,0
ACC-00000885,2022-02-28,-3722.26,-3762.99,0
ACC-00000885,2022-03-31,-4291.21,-4229.41,0
ACC-00000885,2022-04-30,-3723.76,-3758.17,0
ACC-00000885,2022-05-31,-3411.27,-3444.95,0
ACC-00000885,2022-06-30,-3185.77,-3190.69,0
ACC-00000885,2022-07-31,-2764.13,-2747.25,0
ACC-00000885,2022-08-31,-3028.55,-3022.12,0
ACC-00000885,2022-09-30,-4343.31,-4249.83,0
ACC-00000885,2022-10-31,-4930.22,-4853.04,0
ACC-00000885,2022-11-30,-5729.34,-5777.87,0
ACC-00000885,2022-12-31,-6076.69,-6038.7,0
ACC-00000885,2023-01-31,-5709.48,-5720.35,0
ACC-00000885,2023-02-28,-5654.61,-5684.51,0
ACC-00000885,2023-03-31,-5700.01,-5684.09,0
ACC-00000885,2023-04-30,-5724.71,-5762.42,0
ACC-00000885,2023-05-31,-5835.4,-5786.72,0
ACC-00000885,2023-06-30,-6216.17,-6145.98,0
ACC-00000885,2023-07-31,-6043.77,-6060.76,0
ACC-00000885,2023-08-31,-6371.21,-6295.91,0
ACC-00000885,2023-09-30,-6540.11,-6515.41,0
ACC-00000885,2023-10-31,-6657.09,-6648.31,0
ACC-00000885,2023-11-30,-6102.05,-6083.16,0
ACC-00000885,2023-12-31,-7298.45,-7279.15,0
ACC-00000886,2019-12-27,4710.53,4809.15,0
ACC-00000886,2020-01-31,5204.57,5227.84,0
ACC-00000886,2020-02-29,5386.02,5423.92,0
ACC-00000886,2020-03-31,5094.33,5153.04,0
ACC-00000886,2020-04-30,5635.91,5590.26,0
ACC-00000886,2020-05-31,5762.76,5819.87,0
ACC-00000886,2020-06-30,5777.77,5832.69,0
ACC-00000886,2020-07-31,4870.24,4882.3,0
ACC-00000886,2020-08-31,4797.25,4824.47,0
ACC-00000886,2020-09-30,4396.9,4402.3,0
ACC-00000886,2020-10-31,4651.85,4730.37,0
ACC-00000886,2020-11-30,4105.62,4064.25,0
ACC-00000886,2020-12-31,4156.36,4166.86,0
ACC-00000886,2021-01-31,3432.68,3442.72,0
ACC-00000886,2021-02-28,3191.94,3185.36,0
ACC-00000886,2021-03-31,3153.08,3175.69,0
ACC-00000886,2021-04-30,2820.13,2875.24,0
ACC-00000886,2021-05-31,3271.39,3274.06,0
ACC-00000886,2021-06-30,3327.92,3311.21,0
ACC-00000886,2021-07-31,3242.64,3200.38,0
ACC-00000886,2021-08-31,2917.18,2939.58,0
ACC-00000886,2021-09-30,2962.37,3010.75,0
ACC-00000886,2021-10-31,3443.06,3525.04,0
ACC-00000886,2021-11-30,3519.39,3523.46,0
ACC-00000886,2021-12-31,2973.87,3011.73,0
ACC-00000886,2022-01-31,2802.7,2858.48,0
ACC-00000886,2022-02-28,2351.67,2387.49,0
ACC-00000886,2022-03-31,2175.21,2150.6,0
ACC-00000886,2022-04-30,2992.0,2976.48,0
ACC-00000886,2022-05-31,2654.49,2665.62,0
ACC-00000886,2022-06-30,3265.73,3340.56,0
ACC-00000886,2022-07-31,3573.25,3541.05,0
ACC-00000886,2022-08-31,3297.99,3269.86,0
ACC-00000886,2022-09-30,3839.79,3898.46,0
ACC-00000886,2022-10-31,3595.21,3659.83,0
ACC-00000886,2022-11-30,3826.88,3889.76,0
ACC-00000886,2022-12-31,2734.31,2783.47,0
ACC-00000886,2023-01-31,2851.39,2812.31,0
ACC-00000886,2023-02-28,3309.38,3329.78,0
ACC-00000886,2023-03-31,3260.56,3229.67,0
ACC-00000886,2023-04-30,4038.87,4093.84,0
ACC-00000886,2023-05-31,4492.14,4493.82,0
ACC-00000886,2023-06-30,4889.38,4942.07,0
ACC-00000886,2023-07-31,4543.83,4556.31,0
ACC-00000886,2023-08-31,5268.11,5292.0,0
ACC-00000886,2023-09-30,4491.5,4465.96,0
ACC-00000886,2023-10-31,4926.81,4913.79,0
ACC-00000886,2023-11-30,5752.27,5833.33,0
ACC-00000886,2023-12-31,5868.8,5953.34,0
ACC-00000887,2022-06-09,5580.09,5596.32,0
ACC-00000887,2022-07-31,5890.55,5873.59,0
ACC-00000887,2022-08-31,6088.87,6074.16,0
ACC-00000887,2022-09-30,5660.63,5695.41,0
ACC-00000887,2022-10-31,5229.3,5217.52,0
ACC-00000887,2022-11-30,4432.62,4491.08,0
ACC-00000887,2022-12-31,4477.1,4431.23,0
ACC-00000887,2023-01-31,4127.58,4213.37,0
ACC-00000887,2023-02-28,4857.47,4912.64,0
ACC-00000887,2023-03-31,5372.34,5402.88,0
ACC-00000887,2023-04-30,5274.67,5337.02,0
ACC-00000887,2023-05-31,4802.73,4900.06,0
ACC-00000887,2023-06-30,5307.99,5405.42,0
ACC-00000887,2023-07-31,4604.55,4640.71,0
ACC-00000887,2023-08-31,4797.07,4812.1,0
ACC-00000887,2023-09-30,5441.41,5492.85,0
ACC-00000887,2023-10-31,5618.73,5700.24,0
ACC-00000887,2023-11-30,5846.48,5939.2,0
ACC-00000887,2023-12-31,6189.36,6178.84,0
ACC-00000888,2023-05-18,1908.81,1916.57,0
ACC-00000888,2023-06-30,1522.32,1493.54,0
ACC-00000888,2023-07-31,669.77,682.85,0
ACC-00000888,2023-08-31,359.28,396.36,0
ACC-00000888,2023-09-30,-369.45,-353.81,3
ACC-00000888,2023-10-31,-22.24,-55.02,1
ACC-00000888,2023-11-30,235.91,188.02,0
ACC-00000888,2023-12-31,776.88,839.18,0
ACC-00000889,2019-01-04,5148.3,5150.83,0
ACC-00000889,2019-02-28,5342.09,5357.5,0
ACC-00000889,2019-03-31,5219.91,5204.56,0
ACC-00000889,2019-04-30,5164.78,5260.59,0
ACC-00000889,2019-05-31,5277.36,5352.15,0
ACC-00000889,2019-06-30,5721.9,5805.45,0
ACC-00000889,2019-07-31,6208.72,6192.58,0
ACC-00000889,2019-08-31,6151.72,6214.73,0
ACC-00000889,2019-09-30,6602.03,6670.48,0
ACC-00000889,2019-10-31,6511.26,6499.17,0
ACC-00000889,2019-11-30,7122.05,7202.21,0
ACC-00000889,2019-12-31,7180.78,7245.77,0
ACC-00000889,2020-01-31,6840.66,6922.12,0
ACC-00000889,2020-02-29,6793.75,6847.59,0
ACC-00000889,2020-03-31,6274.89,6361.06,0
ACC-00000889,2020-04-30,5619.68,5590.26,0
ACC-00000889,2020-05-31,5947.43,5958.73,0
ACC-00000889,2020-06-30,6212.54,6241.6,0
ACC-00000889,2020-07-31,5779.8,5766.54,0
ACC-00000889,2020-08-31,5385.48,5430.02,0
ACC-00000889,2020-09-30,5500.64,5550.79,0
ACC-00000889,2020-10-31,5344.27,5358.08,0
ACC-00000889,2020-11-30,5283.06,5286.88,0
ACC-00000889,2020-12-31,5809.34,5824.34,0
ACC-00000889,2021-01-31,6358.14,6406.71,0
ACC-00000889,2021-02-28,6303.45,6379.67,0
ACC-00000889,2021-03-31,5713.05,5739.0,0
ACC-00000889,2021-04-30,6013.17,6113.07,0
ACC-00000889,2021-05-31,5760.75,5802.33,0
ACC-00000889,2021-06-30,5758.18,5810.08,0
ACC-00000889,2021-07-31,5059.25,5030.04,0
ACC-00000889,2021-08-31,5736.45,5835.02,0
ACC-00000889,2021-09-30,5749.19,5799.5,0
ACC-00000889,2021-10-31,6627.66,6657.57,0
ACC-00000889,2021-11-30,7338.33,7424.07,0
ACC-00000889,2021-12-31,7309.02,7261.28,0
ACC-00000889,2022-01-31,6741.4,6825.03,0
ACC-00000889,2022-02-28,6599.97,6645.79,0
ACC-00000889,2022-03-31,5624.03,5592.27,0
ACC-00000889,2022-04-30,5648.93,5608.9,0
ACC-00000889,2022-05-31,6475.61,6448.42,0
ACC-00000889,2022-06-30,5762.22,5848.59,0
ACC-00000889,2022-07-31,6740.69,6790.46,0
ACC-00000889,2022-08-31,7521.88,7548.97,0
ACC-00000889,2022-09-30,7853.15,7875.28,0
ACC-00000889,2022-10-31,7604.43,7594.12,0
ACC-00000889,2022-11-30,7334.73,7394.27,0
ACC-00000889,2022-12-31,7557.96,7522.46,0
ACC-00000889,2023-01-31,6512.54,6601.02,0
ACC-00000889,2023-02-28,6471.96,6459.14,0
ACC-00000889,2023-03-31,6666.5,6657.94,0
ACC-00000889,2023-04-30,7152.41,7214.45,0
ACC-00000889,2023-05-31,7144.54,7120.52,0
ACC-00000889,2023-06-30,6701.3,6799.66,0
ACC-00000889,2023-07-31,5777.69,5844.54,0
ACC-00000889,2023-08-31,4952.26,4925.68,0
ACC-00000889,2023-09-30,4919.81,4895.49,0
ACC-00000889,2023-10-31,5089.77,5065.36,0
ACC-00000889,2023-11-30,4062.79,4123.04,0
ACC-00000889,2023-12-31,4085.9,4090.71,0
ACC-00000890,2023-08-13,7387.9,7441.48,0
ACC-00000890,2023-09-30,6959.1,7044.95,0
ACC-00000890,2023-10-31,6775.89,6753.41,0
ACC-00000890,2023-11-30,6278.31,6357.27,0
ACC-00000890,2023-12-31,5352.09,5389.74,0
ACC-00000891,2022-12-06,-3615.51,-3516.69,0
ACC-00000891,2023-01-31,-2790.86,-2793.54,0
ACC-00000891,2023-02-28,-2865.81,-2894.51,0
ACC-00000891,2023-03-31,-2632.59,-2588.17,0
ACC-00000891,2023-04-30,-2826.34,-2760.07,0
ACC-00000891,2023-05-31,-2224.76,-2271.46,0
ACC-00000891,2023-06-30,-2076.19,-2083.6,0
ACC-00000891,2023-07-31,-2716.22,-2665.2,0
ACC-00000891,2023-08-31,-2242.23,-2186.3,0
ACC-00000891,2023-09-30,-1473.05,-1476.4,0
ACC-00000891,2023-10-31,-989.94,-990.06,0
ACC-00000891,2023-11-30,-99.39,-97.32,0
ACC-00000891,2023-12-31,-408.18,-412.78,0
ACC-00000892,2022-07-07,-5431.24,-5405.97,0
ACC-00000892,2022-08-31,-5597.3,-5523.19,0
ACC-00000892,2022-09-30,-5568.92,-5505.64,0
ACC-00000892,2022-10-31,-4802.75,-4828.2,0
ACC-00000892,2022-11-30,-4765.74,-4748.59,0
ACC-00000892,2022-12-31,-4508.06,-4464.7,0
ACC-00000892,2023-01-31,-5234.73,-5136.92,0
ACC-00000892,2023-02-28,-4346.16,-4332.55,0
ACC-00000892,2023-03-31,-3424.22,-3442.26,0
ACC-00000892,2023-04-30,-3517.79,-3516.0,0
ACC-00000892,2023-05-31,-3859.78,-3826.74,0
ACC-00000892,2023-06-30,-4293.14,-4252.36,0
ACC-00000892,2023-07-31,-5243.86,-5187.97,0
ACC-00000892,2023-08-31,-5414.01,-5451.99,0
ACC-00000892,2023-09-30,-6055.1,-5969.79,0
ACC-00000892,2023-10-31,-5451.49,-5363.17,0
ACC-00000892,2023-11-30,-5590.15,-5609.58,0
ACC-00000892,2023-12-31,-5342.09,-5268.94,0
ACC-00000893,2019-06-18,-216.06,-120.79,0
ACC-00000893,2019-07-31,440.54,514.58,0
ACC-00000893,2019-08-31,1148.95,1144.5,0
ACC-00000893,2019-09-30,1733.56,1796.89,0
ACC-00000893,2019-10-31,1706.64,1720.38,0
ACC-00000893,2019-11-30,1677.12,1706.69,0
ACC-00000893,2019-12-31,2267.86,2305.75,0
ACC-00000893,2020-01-31,1549.47,1601.3,0
ACC-00000893,2020-02-29,1119.82,1093.39,0
ACC-00000893,2020-03-31,113.03,120.12,0
ACC-00000893,2020-04-30,117.13,136.36,0
ACC-00000893,2020-05-31,91.77,152.02,0
ACC-00000893,2020-06-30,-629.86,-644.66,0
ACC-00000893,2020-07-31,-735.31,-673.53,0
ACC-00000893,2020-08-31,-169.6,-117.6,0
ACC-00000893,2020-09-30,459.43,413.92,0
ACC-00000893,2020-10-31,271.97,261.09,0
ACC-00000893,2020-11-30,143.53,185.14,0
ACC-00000893,2020-12-31,-373.39,-277.84,0
ACC-00000893,2021-01-31,-920.62,-916.45,0
ACC-00000893,2021-02-28,-864.61,-784.81,0
ACC-00000893,2021-03-31,-804.62,-733.74,0
ACC-00000893,2021-04-30,-630.43,-560.62,0
ACC-00000893,2021-05-31,-820.14,-833.45,0
ACC-00000893,2021-06-30,-1936.89,-1963.51,0
ACC-00000893,2021-07-31,-1259.42,-1220.33,0
ACC-00000893,2021-08-31,-1834.4,-1771.58,0
ACC-00000893,2021-09-30,-1436.59,-1348.13,0
ACC-00000893,2021-10-31,-1792.05,-1701.61,0
ACC-00000893,2021-11-30,-2311.49,-2319.7,0
ACC-00000893,2021-12-31,-1479.59,-1488.58,0
ACC-00000893,2022-01-31,-2153.11,-2080.81,0
ACC-00000893,2022-02-28,-2844.57,-2814.81,0
ACC-00000893,2022-03-31,-2761.08,-2749.83,0
ACC-00000893,2022-04-30,-2496.75,-2466.87,0
ACC-00000893,2022-05-31,-2392.18,-2347.29,0
ACC-00000893,2022-06-30,-2178.56,-2191.73,0
ACC-00000893,2022-07-31,-2431.12,-2394.76,0
ACC-00000893,2022-08-31,-2515.06,-2469.13,0
ACC-00000893,2022-09-30,-2211.16,-2216.87,0
ACC-00000893,2022-10-31,-1997.13,-2020.56,0
ACC-00000893,2022-11-30,-1940.33,-1950.22,0
ACC-00000893,2022-12-31,-2448.31,-2468.78,0
ACC-00000893,2023-01-31,-1393.11,-1422.07,0
ACC-00000893,2023-02-28,-803.79,-775.19,0
ACC-00000893,2023-03-31,-765.1,-727.06,0
ACC-00000893,2023-04-30,-819.66,-780.13,0
ACC-00000893,2023-05-31,-1279.8,-1301.73,0
ACC-00000893,2023-06-30,-929.22,-932.31,0
ACC-00000893,2023-07-31,-313.01,-214.5,0
ACC-00000893,2023-08-31,-161.99,-88.75,0
ACC-00000893,2023-09-30,1202.59,1195.07,0
ACC-00000893,2023-10-31,1070.0,1053.45,0
ACC-00000893,2023-11-30,1099.05,1075.53,0
ACC-00000893,2023-12-31,522.42,480.48,0
ACC-00000894,2020-08-05,1215.71,1198.77,0
ACC-00000894,2020-09-30,937.23,924.27,0
ACC-00000894,2020-10-31,458.7,450.8,0
ACC-00000894,2020-11-30,-350.51,-334.32,3
ACC-00000894,2020-12-31,-830.96,-860.23,1
ACC-00000894,2021-01-31,-1000.0,-937.8,4
ACC-00000894,2021-02-28,-1000.0,-983.3,4
ACC-00000894,2021-03-31,-893.55,-931.01,3
ACC-00000894,2021-04-30,-678.72,-696.72,3
ACC-00000894,2021-05-31,-1000.0,-984.85,2
ACC-00000894,2021-06-30,-1000.0,-1037.6,3
ACC-00000894,2021-07-31,-1000.0,-922.9,1
ACC-00000894,2021-08-31,-257.89,-290.08,3
ACC-00000894,2021-09-30,-708.5,-634.95,4
ACC-00000894,2021-10-31,-489.38,-507.0,1
ACC-00000894,2021-11-30,-140.88,-48.04,3
ACC-00000894,2021-12-31,490.92,520.83,0
ACC-00000894,2022-01-31,410.64,505.36,0
ACC-00000894,2022-02-28,391.22,456.51,0
ACC-00000894,2022-03-31,73.57,112.94,0
ACC-00000894,2022-04-30,129.42,87.48,0
ACC-00000894,2022-05-31,878.87,955.68,0
ACC-00000894,2022-06-30,1776.56,1770.73,0
ACC-00000894,2022-07-31,1851.03,1950.57,0
ACC-00000894,2022-08-31,2274.22,2250.92,0
ACC-00000894,2022-09-30,2157.28,2209.64,0
ACC-00000894,2022-10-31,2364.24,2415.47,0
ACC-00000894,2022-11-30,2356.96,2339.3,0
ACC-00000894,2022-12-31,2503.91,2584.59,0
ACC-00000894,2023-01-31,1406.03,1432.01,0
ACC-00000894,2023-02-28,861.69,874.25,0
ACC-00000894,2023-03-31,796.72,792.52,0
ACC-00000894,2023-04-30,1089.58,1083.5,0
ACC-00000894,2023-05-31,1803.91,1777.67,0
ACC-00000894,2023-06-30,1746.13,1777.78,0
ACC-00000894,2023-07-31,1734.06,1684.57,0
ACC-00000894,2023-08-31,1311.21,1393.97,0
ACC-00000894,2023-09-30,1049.91,1129.23,0
ACC-00000894,2023-10-31,1413.25,1481.14,0
ACC-00000894,2023-11-30,1862.77,1829.38,0
ACC-00000894,2023-12-31,2191.17,2179.49,0
ACC-00000895,2023-05-30,6236.8,6270.53,0
ACC-00000895,2023-06-30,6313.94,6332.09,0
ACC-00000895,2023-07-31,6759.43,6839.12,0
ACC-00000895,2023-08-31,6351.11,6375.7,0
ACC-00000895,2023-09-30,6625.96,6672.1,0
ACC-00000895,2023-10-31,7027.23,7049.18,0
ACC-00000895,2023-11-30,7800.39,7751.19,0
ACC-00000895,2023-12-31,8338.25,8356.91,0
ACC-00000896,2022-01-29,-607.11,-585.64,4
ACC-00000896,2022-02-28,124.9,224.59,0
ACC-00000896,2022-03-31,300.92,313.69,0
ACC-00000896,2022-04-30,-194.34,-129.61,4
ACC-00000896,2022-05-31,-640.79,-640.21,1
ACC-00000896,2022-06-30,34.68,63.14,0
ACC-00000896,2022-07-31,560.16,599.76,0
ACC-00000896,2022-08-31,1247.13,1330.74,0
ACC-00000896,2022-09-30,778.27,858.04,0
ACC-00000896,2022-10-31,583.89,648.46,0
ACC-00000896,2022-11-30,761.6,736.33,0
ACC-00000896,2022-12-31,452.66,423.3,0
ACC-00000896,2023-01-31,972.8,1031.95,0
ACC-00000896,2023-02-28,2162.37,2241.39,0
ACC-00000896,2023-03-31,1338.97,1343.94,0
ACC-00000896,2023-04-30,982.32,1027.17,0
ACC-00000896,2023-05-31,212.18,195.88,0
ACC-00000896,2023-06-30,358.33,444.94,0
ACC-00000896,2023-07-31,470.89,513.29,0
ACC-00000896,2023-08-31,-421.25,-430.75,4
ACC-00000896,2023-09-30,598.28,596.43,0
ACC-00000896,2023-10-31,430.86,508.78,0
ACC-00000896,2023-11-30,1173.45,1177.88,0
ACC-00000896,2023-12-31,1411.16,1484.96,0
ACC-00000897,2023-03-29,7055.9,7029.58,0
ACC-00000897,2023-04-30,7821.69,7818.41,0
ACC-00000897,2023-05-31,7262.84,7266.77,0
ACC-00000897,2023-06-30,6691.38,6785.31,0
ACC-00000897,2023-07-31,6168.12,6248.79,0
ACC-00000897,2023-08-31,6386.11,6475.34,0
ACC-00000897,2023-09-30,7197.63,7265.22,0
ACC-00000897,2023-10-31,7405.73,7492.86,0
ACC-00000897,2023-11-30,7704.22,7743.51,0
ACC-00000897,2023-12-31,8313.94,8380.85,0
ACC-00000898,2022-10-05,749.54,820.84,0
ACC-00000898,2022-11-30,1197.31,1221.93,0
ACC-00000898,2022-12-31,1010.3,1039.41,0
ACC-00000898,2023-01-31,1014.97,1014.31,0
ACC-00000898,2023-02-28,1708.72,1671.05,0
ACC-00000898,2023-03-31,1746.05,1789.66,0
ACC-00000898,2023-04-30,1815.54,1877.43,0
ACC-00000898,2023-05-31,1643.47,1610.39,0
ACC-00000898,2023-06-30,1734.21,1767.72,0
ACC-00000898,2023-07-31,1295.83,1384.7,0
ACC-00000898,2023-08-31,1824.39,1800.42,0
ACC-00000898,2023-09-30,1589.7,1573.77,0
ACC-00000898,2023-10-31,1776.76,1789.91,0
ACC-00000898,2023-11-30,869.33,848.33,0
ACC-00000898,2023-12-31,810.78,906.14,0
ACC-00000899,2019-06-10,9428.67,9441.14,0
ACC-00000899,2019-07-31,9716.24,9774.7,0
ACC-00000899,2019-08-31,9345.52,9405.54,0
ACC-00000899,2019-09-30,9099.18,9179.12,0
ACC-00000899,2019-10-31,9461.01,9502.87,0
ACC-00000899,2019-11-30,9086.2,9174.56,0
ACC-00000899,2019-12-31,9112.44,9159.99,0
ACC-00000899,2020-01-31,9196.62,9269.18,0
ACC-00000899,2020-02-29,8697.02,8659.74,0
ACC-00000899,2020-03-31,7985.07,7970.81,0
ACC-00000899,2020-04-30,8425.99,8417.08,0
ACC-00000899,2020-05-31,7965.8,7987.23,0
ACC-00000899,2020-06-30,8455.65,8441.58,0
ACC-00000899,2020-07-31,7764.94,7744.93,0
ACC-00000899,2020-08-31,7246.26,7256.85,0
ACC-00000899,2020-09-30,7084.53,7163.6,0
ACC-00000899,2020-10-31,6419.96,6410.27,0
ACC-00000899,2020-11-30,6331.58,6346.49,0
ACC-00000899,2020-12-31,7374.26,7452.83,0
ACC-00000899,2021-01-31,7430.69,7412.43,0
ACC-00000899,2021-02-28,7777.73,7785.63,0
ACC-00000899,2021-03-31,8373.03,8349.03,0
ACC-00000899,2021-04-30,7981.61,8005.45,0
ACC-00000899,2021-05-31,8343.96,8358.3,0
ACC-00000899,2021-06-30,8706.94,8694.26,0
ACC-00000899,2021-07-31,9490.75,9553.19,0
ACC-00000899,2021-08-31,9935.36,9893.55,0
ACC-00000899,2021-09-30,10759.77,10852.48,0
ACC-00000899,2021-10-31,10916.07,10940.58,0
ACC-00000899,2021-11-30,11157.2,11243.61,0
ACC-00000899,2021-12-31,10171.46,10122.37,0
ACC-00000899,2022-01-31,10424.25,10494.04,0
ACC-00000899,2022-02-28,9775.24,9766.81,0
ACC-00000899,2022-03-31,9923.02,10021.25,0
ACC-00000899,2022-04-30,9078.28,9118.8,0
ACC-00000899,2022-05-31,8624.81,8582.96,0
ACC-00000899,2022-06-30,8589.12,8652.49,0
ACC-00000899,2022-07-31,9141.83,9141.67,0
ACC-00000899,2022-08-31,9349.61,9311.8,0
ACC-00000899,2022-09-30,10031.24,10068.97,0
ACC-00000899,2022-10-31,9160.44,9204.36,0
ACC-00000899,2022-11-30,8429.68,8416.76,0
ACC-00000899,2022-12-31,8875.6,8949.68,0
ACC-00000899,2023-01-31,9061.75,9094.37,0
ACC-00000899,2023-02-28,8645.45,8646.9,0
ACC-00000899,2023-03-31,8825.39,8794.88,0
ACC-00000899,2023-04-30,9128.29,9126.25,0
ACC-00000899,2023-05-31,9579.82,9654.8,0
ACC-00000899,2023-06-30,9221.64,9269.17,0
ACC-00000899,2023-07-31,10111.92,10160.82,0
ACC-00000899,2023-08-31,9739.78,9800.41,0
ACC-00000899,2023-09-30,9955.18,10042.42,0
ACC-00000899,2023-10-31,10148.64,10158.72,0
ACC-00000899,2023-11-30,10203.5,10235.66,0
ACC-00000899,2023-12-31,10045.07,9995.95,0
ACC-00000900,2020-09-24,1100.01,1154.29,0
ACC-00000900,2020-10-31,1662.73,1627.0,0
ACC-00000900,2020-11-30,1941.63,2006.39,0
ACC-00000900,2020-12-31,2269.96,2227.03,0
ACC-00000900,2021-01-31,2562.72,2638.18,0
ACC-00000900,2021-02-28,2669.53,2763.82,0
